time,distance,altitude,velocity_smooth,heartrate,grade_smooth,alt_difference,rolling_ave_alt
2218,5793.7,765.6,4.372,164,0.8,0.10000000000002274,0.12000000000000455
2223,5815.1,765.8,4.316,164,0.8,0.1999999999999318,0.13999999999998636
2227,5832.8,765.9,4.347,165,0.7,0.10000000000002274,0.12000000000000455
2232,5854.2,766.1,4.343,164,0.5,0.20000000000004547,0.16000000000001363
2237,5875.3,766.2,4.244,165,0.4,0.10000000000002274,0.1400000000000091
2242,5896.6,766.2,4.238,166,0.0,0.0,0.12000000000000455
2247,5917.9,766.2,4.261,167,-0.3,0.0,0.0800000000000182
2250,5931.0,766.1,4.306,167,-0.4,-0.10000000000002274,0.0400000000000091
2255,5952.3,766.0,4.307,167,-0.4,-0.10000000000002274,-0.02000000000000455
2260,5975.6,765.9,4.456,167,0.0,-0.10000000000002274,-0.06000000000001364
2265,5997.1,765.9,4.474,167,0.5,0.0,-0.06000000000001364
2269,6014.5,766.1,4.331,166,1.0,0.20000000000004547,-0.02000000000000455
2274,6037.2,766.4,4.456,166,1.3,0.2999999999999545,0.05999999999999091
2278,6053.6,766.7,4.338,165,1.4,0.3000000000000682,0.1400000000000091
2283,6073.6,766.9,4.048,165,1.4,0.1999999999999318,0.2
2286,6087.7,767.1,4.259,166,1.1,0.20000000000004547,0.2400000000000091
2291,6110.7,767.4,4.64,166,0.9,0.2999999999999545,0.2599999999999909
2295,6126.5,767.5,4.318,166,0.6,0.10000000000002274,0.22000000000000455
2300,6148.4,767.6,4.187,166,0.4,0.10000000000002274,0.17999999999999544
2305,6170.8,767.6,4.423,168,0.3,0.0,0.1400000000000091
2310,6193.4,767.7,4.502,170,0.3,0.10000000000002274,0.12000000000000455
2311,6197.6,767.7,4.473,170,0.6,0.0,0.06000000000001364
2316,6219.0,767.9,4.284,171,0.3,0.1999999999999318,0.07999999999999545
2320,6236.7,767.9,4.361,171,0.2,0.0,0.05999999999999091
2325,6260.1,767.9,4.568,171,0.0,0.0,0.05999999999999091
2326,6264.7,767.9,4.672,170,0.0,0.0,0.03999999999998636
2331,6287.0,767.9,4.473,170,0.0,0.0,0.03999999999998636
2333,6295.5,767.9,4.404,172,0.0,0.0,0.0
2336,6308.6,767.9,4.32,171,0.0,0.0,0.0
2340,6325.6,767.9,4.296,168,-0.2,0.0,0.0
2343,6338.8,767.9,4.316,167,-0.3,0.0,0.0
2348,6360.6,767.8,4.372,168,-0.6,-0.10000000000002274,-0.02000000000000455
2351,6373.1,767.7,4.297,168,-0.7,-0.09999999999990905,-0.03999999999998636
2352,6377.8,767.6,4.339,171,-0.8,-0.10000000000002274,-0.05999999999999091
2357,6400.3,767.5,4.525,171,-0.6,-0.10000000000002274,-0.07999999999999545
2360,6413.7,767.4,4.488,170,-0.6,-0.10000000000002274,-0.1
2365,6435.9,767.3,4.444,168,-0.6,-0.10000000000002274,-0.1
2367,6444.9,767.2,4.459,165,-0.6,-0.09999999999990905,-0.1
2372,6467.0,767.1,4.446,166,-0.7,-0.10000000000002274,-0.1
2375,6480.4,767.0,4.436,163,-0.6,-0.10000000000002274,-0.1
2377,6490.0,766.9,4.6,163,-0.8,-0.10000000000002274,-0.1
2381,6507.9,766.8,4.577,160,-0.7,-0.10000000000002274,-0.1
2386,6530.7,766.6,4.528,160,-0.7,-0.1999999999999318,-0.12000000000000455
2392,6557.6,766.4,4.487,159,-0.8,-0.20000000000004547,-0.1400000000000091
2396,6574.3,766.2,4.346,160,-0.6,-0.1999999999999318,-0.1599999999999909
2400,6593.0,766.1,4.6,159,-0.7,-0.10000000000002274,-0.1599999999999909
2405,6615.7,766.0,4.6,161,-0.7,-0.10000000000002274,-0.1599999999999909
2409,6632.9,765.8,4.429,160,-0.9,-0.20000000000004547,-0.16000000000001363
2414,6654.8,765.7,4.333,161,-0.8,-0.09999999999990905,-0.13999999999998636
2418,6671.7,765.5,4.312,161,-0.8,-0.20000000000004547,-0.1400000000000091
2423,6693.3,765.4,4.282,161,-0.8,-0.10000000000002274,-0.1400000000000091
2425,6702.0,765.3,4.329,162,-0.5,-0.10000000000002274,-0.1400000000000091
2427,6710.6,765.3,4.329,162,-0.3,0.0,-0.1
2433,6737.5,765.2,4.472,162,-0.6,-0.09999999999990905,-0.1
2434,6741.8,765.2,4.451,161,-0.8,0.0,-0.05999999999999091
2439,6763.7,765.0,4.372,162,-0.8,-0.20000000000004547,-0.07999999999999545
2443,6780.0,764.8,4.246,164,-0.9,-0.20000000000004547,-0.1
2448,6801.8,764.7,4.233,162,-0.7,-0.09999999999990905,-0.11999999999998182
2450,6810.6,764.6,4.363,162,-0.6,-0.10000000000002274,-0.12000000000000455
2455,6831.5,764.5,4.249,162,-0.6,-0.10000000000002274,-0.1400000000000091
2459,6848.6,764.4,4.232,163,-0.4,-0.10000000000002274,-0.12000000000000455
2464,6869.9,764.3,4.262,162,-0.4,-0.10000000000002274,-0.1
2468,6886.6,764.3,4.218,161,-0.1,0.0,-0.0800000000000182
2473,6908.3,764.2,4.267,160,0.0,-0.09999999999990905,-0.07999999999999545
2478,6929.6,764.3,4.299,160,0.1,0.09999999999990905,-0.0400000000000091
2479,6934.2,764.3,4.308,161,0.4,0.0,-0.02000000000000455
2484,6955.9,764.4,4.387,161,0.4,0.10000000000002274,0.02000000000000455
2485,6960.1,764.4,4.327,160,0.4,0.0,0.02000000000000455
2490,6980.8,764.5,4.14,160,0.2,0.10000000000002274,0.05999999999999091
2492,6989.0,764.5,4.127,160,0.3,0.0,0.0400000000000091
2497,7010.2,764.5,4.211,160,0.2,0.0,0.0400000000000091
2500,7023.4,764.6,4.294,158,0.3,0.10000000000002274,0.0400000000000091
2506,7049.0,764.7,4.268,162,0.4,0.10000000000002274,0.06000000000001364
2511,7069.9,764.8,4.199,162,0.4,0.09999999999990905,0.05999999999999091
2513,7078.0,764.8,4.15,163,0.5,0.0,0.05999999999999091
2518,7098.8,764.9,4.129,163,0.5,0.10000000000002274,0.07999999999999545
2521,7111.9,765.0,4.23,161,0.6,0.10000000000002274,0.07999999999999545
2526,7132.5,765.1,4.221,162,0.6,0.10000000000002274,0.07999999999999545
2530,7149.3,765.2,4.162,164,0.6,0.10000000000002274,0.0800000000000182
2535,7170.8,765.3,4.252,165,0.4,0.09999999999990905,0.1
2538,7183.6,765.4,4.291,165,0.3,0.10000000000002274,0.1
2543,7204.6,765.4,4.219,165,0.3,0.0,0.07999999999999545
2545,7212.9,765.4,4.184,165,0.3,0.0,0.05999999999999091
2550,7234.0,765.5,4.201,164,0.6,0.10000000000002274,0.05999999999999091
2553,7247.1,765.6,4.271,164,0.6,0.10000000000002274,0.06000000000001364
2559,7269.9,765.8,3.989,164,0.6,0.1999999999999318,0.07999999999999545
2561,7278.5,765.8,3.925,164,0.6,0.0,0.07999999999999545
2566,7299.9,765.9,4.283,164,0.3,0.10000000000002274,0.1
2569,7312.2,766.0,4.21,164,0.4,0.10000000000002274,0.1
2574,7333.7,766.0,4.235,164,0.3,0.0,0.07999999999999545
2578,7351.8,766.1,4.4,164,0.1,0.10000000000002274,0.06000000000001364
2583,7374.2,766.1,4.496,164,0.3,0.0,0.06000000000001364
2586,7387.0,766.1,4.405,164,0.1,0.0,0.0400000000000091
2591,7408.1,766.2,4.244,164,0.1,0.10000000000002274,0.0400000000000091
2596,7428.7,766.2,4.166,162,0.2,0.0,0.0400000000000091
2601,7450.1,766.2,4.194,163,0.2,0.0,0.02000000000000455
2605,7467.8,766.3,4.347,164,0.3,0.09999999999990905,0.03999999999998636
2610,7489.6,766.4,4.389,164,0.4,0.10000000000002274,0.05999999999999091
2613,7502.9,766.4,4.381,163,0.3,0.0,0.03999999999998636
2618,7524.3,766.5,4.341,160,0.1,0.10000000000002274,0.05999999999999091
2621,7537.4,766.5,4.314,160,0.2,0.0,0.05999999999999091
2626,7559.7,766.5,4.419,160,0.2,0.0,0.0400000000000091
2628,7568.6,766.5,4.466,161,0.1,0.0,0.02000000000000455
2632,7586.0,766.6,4.387,161,0.1,0.10000000000002274,0.0400000000000091
2637,7610.0,766.6,4.602,161,0.1,0.0,0.02000000000000455
2642,7634.4,766.6,4.844,161,-0.1,0.0,0.02000000000000455
2647,7656.6,766.6,4.653,162,-0.4,0.0,0.02000000000000455
2652,7679.3,766.5,4.49,161,-0.8,-0.10000000000002274,0.0
2657,7701.2,766.2,4.461,161,-1.2,-0.2999999999999545,-0.07999999999999545
2662,7722.7,765.9,4.341,163,-1.6,-0.3000000000000682,-0.1400000000000091
2667,7742.4,765.6,4.123,163,-1.4,-0.2999999999999545,-0.2
2672,7765.3,765.1,4.251,163,-1.5,-0.5,-0.3
2677,7787.6,765.0,4.514,162,-1.0,-0.10000000000002274,-0.3
2678,7791.7,764.9,4.403,164,0.0,-0.10000000000002274,-0.26000000000001366
2683,7812.2,764.9,4.1,162,0.3,0.0,-0.2
2687,7829.4,765.1,4.19,165,0.5,0.20000000000004547,-0.1
2692,7850.0,765.2,4.2,166,0.7,0.10000000000002274,0.02000000000000455
2697,7872.1,765.3,4.276,165,0.7,0.09999999999990905,0.05999999999999091
2703,7898.3,765.6,4.357,162,1.1,0.3000000000000682,0.1400000000000091
2705,7907.1,765.7,4.365,164,1.1,0.10000000000002274,0.16000000000001363
2708,7919.5,765.9,4.254,167,0.8,0.1999999999999318,0.1599999999999909
2712,7936.2,766.0,4.163,169,0.4,0.10000000000002274,0.1599999999999909
2716,7954.6,766.0,4.385,169,0.1,0.0,0.1400000000000091
2721,7977.9,766.0,4.632,169,0.0,0.0,0.07999999999999545
2726,7998.2,766.0,4.358,168,-0.2,0.0,0.05999999999999091
2730,8014.3,765.9,4.047,169,-0.6,-0.10000000000002274,0.0
2735,8036.9,765.8,4.336,169,-0.6,-0.10000000000002274,-0.0400000000000091
2739,8054.9,765.7,4.504,170,-0.7,-0.09999999999990905,-0.05999999999999091
2744,8076.9,765.5,4.454,170,-0.6,-0.20000000000004547,-0.1
2747,8090.6,765.4,4.469,170,-0.6,-0.10000000000002274,-0.12000000000000455
2752,8114.2,765.3,4.658,169,-0.5,-0.10000000000002274,-0.12000000000000455
2754,8121.6,765.3,4.427,168,-0.5,0.0,-0.1
2759,8143.4,765.2,4.177,166,-0.6,-0.09999999999990905,-0.1
2762,8155.6,765.1,4.258,166,-0.6,-0.10000000000002274,-0.07999999999999545
2767,8177.3,764.9,4.237,168,-0.6,-0.20000000000004547,-0.1
2772,8198.7,764.8,4.302,168,-0.7,-0.10000000000002274,-0.1
2776,8216.5,764.7,4.351,164,-0.5,-0.09999999999990905,-0.11999999999998182
2781,8236.6,764.6,4.141,166,-0.8,-0.10000000000002274,-0.12000000000000455
2782,8240.5,764.6,4.005,166,-0.6,0.0,-0.1
2787,8260.9,764.4,4.052,164,-0.6,-0.20000000000004547,-0.1
2792,8281.2,764.3,4.063,165,-0.6,-0.10000000000002274,-0.1
2797,8303.3,764.2,4.243,165,-0.6,-0.09999999999990905,-0.1
2801,8320.3,764.1,4.351,166,-0.6,-0.10000000000002274,-0.1
2806,8342.0,763.9,4.296,167,-0.7,-0.20000000000004547,-0.1400000000000091
2811,8362.7,763.8,4.236,168,-0.8,-0.10000000000002274,-0.12000000000000455
2816,8385.2,763.6,4.322,168,-0.7,-0.1999999999999318,-0.13999999999998636
2819,8397.4,763.5,4.345,168,-0.5,-0.10000000000002274,-0.1400000000000091
2824,8417.8,763.4,4.076,168,-0.6,-0.10000000000002274,-0.1400000000000091
2828,8435.9,763.4,4.272,167,-0.5,0.0,-0.1
2833,8457.0,763.2,4.348,167,-0.6,-0.1999999999999318,-0.11999999999998182
2838,8477.4,763.1,4.148,166,-0.7,-0.10000000000002274,-0.1
2841,8490.1,763.0,4.149,166,-0.6,-0.10000000000002274,-0.1
2846,8512.0,762.9,4.328,166,-0.9,-0.10000000000002274,-0.1
2848,8520.3,762.8,4.314,166,-0.8,-0.10000000000002274,-0.12000000000000455
2851,8535.0,762.6,4.612,167,-1.0,-0.1999999999999318,-0.12000000000000455
2852,8539.3,762.6,4.557,167,-0.7,0.0,-0.1
2858,8563.6,762.4,4.077,166,-0.5,-0.20000000000004547,-0.12000000000000455
2861,8576.8,762.4,4.162,166,-0.5,0.0,-0.1
2866,8597.4,762.3,4.23,165,-0.5,-0.10000000000002274,-0.1
2872,8624.1,762.1,4.45,165,-0.4,-0.1999999999999318,-0.1
2877,8646.2,762.0,4.438,165,-0.5,-0.10000000000002274,-0.12000000000000455
2882,8667.6,762.0,4.343,165,-0.4,0.0,-0.07999999999999545
2885,8679.8,761.9,4.199,165,-0.3,-0.10000000000002274,-0.1
2890,8700.7,761.8,4.138,165,-0.5,-0.10000000000002274,-0.1
2895,8721.8,761.8,4.196,165,-0.4,0.0,-0.06000000000001364
2897,8729.5,761.7,4.117,165,-0.5,-0.09999999999990905,-0.05999999999999091
2902,8749.7,761.6,3.986,165,-0.5,-0.10000000000002274,-0.07999999999999545
2906,8764.9,761.5,3.936,166,-0.5,-0.10000000000002274,-0.07999999999999545
2911,8785.1,761.5,3.939,167,-0.5,0.0,-0.05999999999999091
2916,8807.2,761.3,4.226,169,-0.4,-0.20000000000004547,-0.1
2921,8828.3,761.2,4.321,171,-0.5,-0.09999999999990905,-0.1
2926,8849.1,761.2,4.191,170,-0.4,0.0,-0.07999999999999545
2931,8870.2,761.1,4.183,169,-0.2,-0.10000000000002274,-0.07999999999999545
2936,8892.2,761.0,4.312,167,-0.4,-0.10000000000002274,-0.1
2941,8912.5,761.0,4.234,169,-0.4,0.0,-0.05999999999999091
2945,8929.2,760.9,4.117,167,-0.3,-0.10000000000002274,-0.06000000000001364
2950,8950.4,760.8,4.209,168,-0.4,-0.10000000000002274,-0.0800000000000182
2955,8971.2,760.8,4.2,170,-0.3,0.0,-0.06000000000001364
2957,8979.6,760.7,4.177,167,-0.1,-0.09999999999990905,-0.05999999999999091
2962,9001.3,760.7,4.293,168,-0.2,0.0,-0.05999999999999091
2967,9022.6,760.7,4.292,170,-0.1,0.0,-0.03999999999998636
2968,9026.8,760.7,4.258,169,-0.3,0.0,-0.01999999999998181
2973,9048.3,760.6,4.285,170,-0.4,-0.10000000000002274,-0.03999999999998636
2978,9068.5,760.5,4.167,168,-0.5,-0.10000000000002274,-0.0400000000000091
2984,9092.5,760.4,4.02,168,-0.5,-0.10000000000002274,-0.06000000000001364
2989,9112.2,760.3,3.975,167,-0.5,-0.10000000000002274,-0.0800000000000182
2994,9134.0,760.2,4.156,169,-0.5,-0.09999999999990905,-0.1
2999,9154.8,760.1,4.257,169,-0.5,-0.10000000000002274,-0.1
3005,9179.0,760.0,4.091,169,-0.6,-0.10000000000002274,-0.1
3008,9192.8,759.9,4.219,165,-0.6,-0.10000000000002274,-0.1
3009,9197.2,759.8,4.239,169,-0.7,-0.10000000000002274,-0.1
3014,9218.4,759.7,4.265,168,-0.6,-0.09999999999990905,-0.1
3015,9222.5,759.7,4.217,170,-0.3,0.0,-0.07999999999999545
3020,9244.3,759.6,4.315,168,-0.3,-0.10000000000002274,-0.07999999999999545
3024,9260.8,759.6,4.261,168,-0.3,0.0,-0.05999999999999091
3029,9281.7,759.5,4.162,170,0.0,-0.10000000000002274,-0.05999999999999091
3031,9290.4,759.5,4.217,169,0.3,0.0,-0.0400000000000091
3036,9313.6,759.6,4.551,171,1.1,0.10000000000002274,-0.02000000000000455
3039,9325.8,759.8,4.432,170,1.2,0.1999999999999318,0.03999999999998636
3044,9346.9,760.2,4.16,172,1.7,0.40000000000009095,0.12000000000000455
3046,9355.2,760.3,4.189,172,1.6,0.09999999999990905,0.1599999999999909
3051,9377.3,760.7,4.354,172,1.1,0.40000000000009095,0.2400000000000091
3055,9394.1,760.9,4.329,171,1.0,0.1999999999999318,0.2599999999999909
3061,9417.7,761.0,4.039,170,0.4,0.10000000000002274,0.2400000000000091
3063,9427.0,761.0,4.116,169,0.1,0.0,0.1599999999999909
3068,9447.9,761.0,4.314,170,0.0,0.0,0.1400000000000091
3072,9464.8,761.0,4.194,168,0.0,0.0,0.05999999999999091
3076,9481.0,761.0,4.139,165,0.0,0.0,0.02000000000000455
3081,9502.6,761.0,4.203,169,0.0,0.0,0.0
3082,9506.6,761.0,4.265,166,0.0,0.0,0.0
3084,9515.0,761.0,4.246,166,0.0,0.0,0.0
3090,9539.2,761.0,4.071,165,0.2,0.0,0.0
3091,9543.2,761.0,4.033,165,0.1,0.0,0.0
3096,9564.4,761.1,4.205,166,0.2,0.10000000000002274,0.02000000000000455
3101,9585.4,761.1,4.219,164,0.1,0.0,0.02000000000000455
3103,9594.5,761.1,4.297,167,0.0,0.0,0.02000000000000455
3108,9615.8,761.1,4.339,168,0.0,0.0,0.02000000000000455
3111,9628.9,761.1,4.295,166,0.0,0.0,0.02000000000000455
3116,9649.6,761.1,4.225,167,0.0,0.0,0.0
3121,9670.8,761.1,4.193,168,0.0,0.0,0.0
3126,9692.6,761.1,4.302,168,0.0,0.0,0.0
3129,9705.2,761.1,4.301,168,0.1,0.0,0.0
3134,9726.8,761.1,4.276,167,0.1,0.0,0.0
3138,9743.8,761.2,4.286,167,0.3,0.10000000000002274,0.02000000000000455
3143,9764.0,761.2,4.128,164,0.5,0.0,0.02000000000000455
3147,9780.5,761.3,4.077,164,0.8,0.09999999999990905,0.03999999999998636
3152,9802.8,761.5,4.319,163,0.9,0.20000000000004547,0.07999999999999545
3158,9828.0,761.8,4.188,164,1.1,0.2999999999999545,0.13999999999998636
3163,9849.2,762.0,4.252,166,0.9,0.20000000000004547,0.1599999999999909
3167,9865.2,762.2,4.132,165,0.9,0.20000000000004547,0.2
3173,9889.0,762.4,3.978,165,0.7,0.1999999999999318,0.22000000000000455
3178,9909.5,762.5,4.033,165,0.5,0.10000000000002274,0.2
3180,9918.3,762.5,4.184,165,0.3,0.0,0.1400000000000091
3185,9939.3,762.6,4.256,165,0.0,0.10000000000002274,0.12000000000000455
3187,9947.4,762.6,4.164,165,-0.2,0.0,0.07999999999999545
3192,9968.6,762.5,4.177,165,-0.5,-0.10000000000002274,0.02000000000000455
3195,9981.3,762.4,4.233,166,-0.4,-0.10000000000002274,-0.02000000000000455
3200,10002.3,762.3,4.22,164,-0.1,-0.10000000000002274,-0.0400000000000091
3204,10019.6,762.3,4.26,164,0.0,0.0,-0.06000000000001364
3210,10043.5,762.4,4.12,165,0.3,0.10000000000002274,-0.0400000000000091
3213,10056.1,762.4,4.05,163,0.4,0.0,-0.02000000000000455
3217,10070.5,762.5,3.86,165,0.5,0.10000000000002274,0.02000000000000455
3222,10092.1,762.6,4.002,165,0.8,0.10000000000002274,0.06000000000001364
3224,10100.6,762.7,4.296,165,0.9,0.10000000000002274,0.0800000000000182
3229,10121.7,762.9,4.233,165,1.1,0.1999999999999318,0.1
3230,10125.6,763.0,4.165,166,1.1,0.10000000000002274,0.12000000000000455
3235,10147.1,763.2,4.225,166,1.3,0.20000000000004547,0.1400000000000091
3239,10164.8,763.4,4.358,166,1.2,0.1999999999999318,0.1599999999999909
3244,10185.3,763.7,4.244,166,1.2,0.3000000000000682,0.2
3251,10213.6,764.0,4.041,165,1.2,0.2999999999999545,0.22000000000000455
3253,10222.5,764.1,4.171,163,1.0,0.10000000000002274,0.22000000000000455
3254,10225.8,764.2,4.061,166,1.0,0.10000000000002274,0.2
3258,10241.7,764.3,3.848,165,1.0,0.09999999999990905,0.17999999999999544
3263,10262.3,764.5,4.059,164,0.9,0.20000000000004547,0.1599999999999909
3266,10275.1,764.6,4.166,166,1.0,0.10000000000002274,0.12000000000000455
3271,10295.7,764.8,4.167,166,1.0,0.1999999999999318,0.13999999999998636
3273,10304.3,764.9,4.181,166,0.9,0.10000000000002274,0.13999999999998636
3278,10324.9,765.1,4.181,164,0.9,0.20000000000004547,0.16000000000001363
3282,10341.0,765.2,4.07,162,0.8,0.10000000000002274,0.1400000000000091
3287,10362.3,765.4,4.148,162,0.7,0.1999999999999318,0.1599999999999909
3289,10370.7,765.4,4.253,162,0.8,0.0,0.12000000000000455
3294,10392.8,765.6,4.37,164,0.6,0.20000000000004547,0.1400000000000091
3297,10404.8,765.7,4.261,164,0.8,0.10000000000002274,0.12000000000000455
3302,10425.1,765.8,4.028,164,0.7,0.09999999999990905,0.11999999999998182
3307,10445.7,766.0,4.089,163,0.6,0.20000000000004547,0.12000000000000455
3312,10467.0,766.1,4.192,164,0.6,0.10000000000002274,0.1400000000000091
3316,10483.0,766.2,4.144,164,0.3,0.10000000000002274,0.12000000000000455
3321,10503.5,766.3,4.061,165,0.0,0.09999999999990905,0.11999999999998182
3326,10524.8,766.2,4.175,166,-0.3,-0.09999999999990905,0.0800000000000182
3328,10532.8,766.1,4.187,166,-0.5,-0.10000000000002274,0.02000000000000455
3333,10555.0,766.0,4.319,165,-0.5,-0.10000000000002274,-0.02000000000000455
3334,10560.7,766.0,4.64,165,-0.3,0.0,-0.0400000000000091
3339,10581.0,765.9,4.342,165,-0.2,-0.10000000000002274,-0.07999999999999545
3342,10593.6,765.9,4.119,165,0.0,0.0,-0.06000000000001364
3348,10620.3,766.0,4.448,164,0.9,0.10000000000002274,-0.02000000000000455
3352,10636.3,766.1,4.266,163,1.0,0.10000000000002274,0.02000000000000455
3358,10660.6,766.5,4.026,163,1.3,0.39999999999997726,0.1
3360,10668.1,766.6,3.965,163,1.4,0.10000000000002274,0.1400000000000091
3365,10689.1,766.9,4.074,162,1.1,0.2999999999999545,0.2
3371,10713.5,767.1,4.068,162,1.0,0.20000000000004547,0.22000000000000455
3377,10736.3,767.4,3.813,162,0.8,0.2999999999999545,0.2599999999999909
3378,10740.0,767.4,3.787,162,0.9,0.0,0.17999999999999544
3383,10762.2,767.5,4.31,162,0.3,0.10000000000002274,0.17999999999999544
3385,10770.6,767.6,4.369,162,0.4,0.10000000000002274,0.1400000000000091
3391,10794.1,767.6,3.995,160,0.4,0.0,0.1
3395,10810.1,767.7,3.951,161,0.3,0.10000000000002274,0.06000000000001364
3400,10829.3,767.8,3.907,160,0.5,0.09999999999990905,0.07999999999999545
3406,10840.7,767.8,1.895,158,0.0,0.0,0.05999999999999091
3408,10848.7,767.9,2.8,160,-0.2,0.10000000000002274,0.05999999999999091
3413,10869.0,767.8,4.053,157,-0.3,-0.10000000000002274,0.03999999999998636
3417,10885.6,767.7,4.099,154,-0.4,-0.09999999999990905,0.0
3421,10902.3,767.6,4.163,153,-0.4,-0.10000000000002274,-0.03999999999998636
3426,10924.1,767.6,4.279,155,-0.5,0.0,-0.03999999999998636
3430,10940.5,767.5,4.247,154,-0.6,-0.10000000000002274,-0.07999999999999545
3435,10961.5,767.3,4.147,156,-0.9,-0.20000000000004547,-0.1
3437,10969.5,767.2,4.141,155,-1.1,-0.09999999999990905,-0.1
3442,10990.0,767.0,4.079,157,-1.3,-0.20000000000004547,-0.12000000000000455
3447,11011.8,766.7,4.224,158,-1.4,-0.2999999999999545,-0.17999999999999544
3448,11016.3,766.6,4.38,157,-1.5,-0.10000000000002274,-0.17999999999999544
3452,11034.4,766.3,4.52,161,-1.4,-0.3000000000000682,-0.2
3455,11048.4,766.1,4.589,159,-1.1,-0.1999999999999318,-0.22000000000000455
3460,11070.1,765.9,4.468,162,-0.6,-0.20000000000004547,-0.22000000000000455
3463,11082.9,765.9,4.315,160,-0.1,0.0,-0.16000000000001363
3468,11104.4,765.9,4.282,161,0.2,0.0,-0.1400000000000091
3471,11117.1,766.0,4.271,163,0.5,0.10000000000002274,-0.05999999999999091
3473,11125.9,766.0,4.3,162,0.5,0.0,-0.02000000000000455
3478,11147.6,766.2,4.359,159,0.3,0.20000000000004547,0.06000000000001364
3483,11167.3,766.2,4.144,158,0.1,0.0,0.06000000000001364
3488,11188.4,766.2,4.082,156,-0.3,0.0,0.06000000000001364
3492,11205.0,766.1,4.183,157,-0.5,-0.10000000000002274,0.02000000000000455
3495,11219.4,766.0,4.42,160,-0.8,-0.10000000000002274,0.0
3498,11231.7,765.9,4.453,161,-0.8,-0.10000000000002274,-0.06000000000001364
3503,11252.4,765.7,4.135,161,-0.7,-0.1999999999999318,-0.1
3507,11269.3,765.6,4.183,160,-0.8,-0.10000000000002274,-0.12000000000000455
3512,11290.4,765.5,4.221,160,-0.7,-0.10000000000002274,-0.12000000000000455
3517,11311.3,765.3,4.202,163,-0.8,-0.20000000000004547,-0.1400000000000091
3523,11335.7,765.1,4.116,165,-0.9,-0.1999999999999318,-0.1599999999999909
3526,11348.8,765.0,4.157,164,-0.9,-0.10000000000002274,-0.1400000000000091
3531,11370.1,764.8,4.302,164,-0.9,-0.20000000000004547,-0.16000000000001363
3535,11387.7,764.6,4.321,165,-0.9,-0.1999999999999318,-0.17999999999999544
3541,11411.5,764.4,4.139,164,-0.9,-0.20000000000004547,-0.17999999999999544
3546,11433.2,764.2,4.145,165,-0.9,-0.1999999999999318,-0.17999999999999544
3549,11446.3,764.1,4.341,163,-1.0,-0.10000000000002274,-0.17999999999999544
3554,11466.8,763.9,4.195,164,-1.2,-0.20000000000004547,-0.17999999999999544
3557,11480.2,763.7,4.246,164,-1.2,-0.1999999999999318,-0.17999999999999544
3562,11500.9,763.4,4.263,165,-1.3,-0.3000000000000682,-0.2
3565,11513.5,763.3,4.154,165,-1.2,-0.10000000000002274,-0.1800000000000182
3571,11537.1,763.0,4.023,165,-1.1,-0.2999999999999545,-0.22000000000000455
3575,11554.5,762.8,4.1,164,-1.0,-0.20000000000004547,-0.22000000000000455
3580,11575.7,762.6,4.291,165,-0.8,-0.1999999999999318,-0.22000000000000455
3585,11597.0,762.5,4.254,165,-0.6,-0.10000000000002274,-0.17999999999999544
3591,11621.1,762.4,4.015,165,-0.4,-0.10000000000002274,-0.17999999999999544
3592,11625.1,762.4,4.028,166,-0.4,0.0,-0.12000000000000455
3597,11645.8,762.3,4.127,167,-0.2,-0.10000000000002274,-0.1
3598,11650.0,762.3,4.147,166,0.2,0.0,-0.06000000000001364
3603,11671.1,762.3,4.215,166,0.5,0.0,-0.0400000000000091
3607,11687.7,762.5,4.192,165,0.4,0.20000000000004547,0.02000000000000455
3612,11708.2,762.6,4.113,168,0.5,0.10000000000002274,0.0400000000000091
3616,11725.8,762.6,4.227,166,-0.2,0.0,0.06000000000001364
3621,11747.0,762.5,4.295,167,-0.2,-0.10000000000002274,0.0400000000000091
3622,11751.3,762.5,4.255,167,-0.5,0.0,0.0400000000000091
3626,11768.5,762.5,4.306,164,-0.8,0.0,0.0
3630,11785.4,762.3,4.267,167,-0.8,-0.20000000000004547,-0.06000000000001364
3635,11807.1,762.0,4.283,165,-1.0,-0.2999999999999545,-0.12000000000000455
3637,11815.5,762.0,4.299,166,-1.1,0.0,-0.1
3642,11836.3,761.8,4.174,166,-0.9,-0.20000000000004547,-0.1400000000000091
3647,11857.0,761.5,4.148,168,-1.0,-0.2999999999999545,-0.2
3653,11883.0,761.3,4.327,167,-0.5,-0.20000000000004547,-0.2
3657,11900.5,761.2,4.386,167,-0.5,-0.09999999999990905,-0.1599999999999909
3662,11920.6,761.2,4.18,168,-0.3,0.0,-0.1599999999999909
3666,11938.3,761.1,4.202,168,-0.1,-0.10000000000002274,-0.13999999999998636
3671,11959.8,761.1,4.364,167,-0.1,0.0,-0.07999999999999545
3675,11976.3,761.1,4.214,167,0.0,0.0,-0.03999999999998636
3680,11997.7,761.1,4.21,166,0.0,0.0,-0.02000000000000455
3685,12019.1,761.1,4.282,166,0.0,0.0,-0.02000000000000455
3686,12023.4,761.1,4.275,165,0.0,0.0,0.0
3691,12043.9,761.1,4.133,164,0.0,0.0,0.0
3696,12065.4,761.1,4.203,165,0.0,0.0,0.0
3697,12069.6,761.1,4.288,165,0.0,0.0,0.0
3702,12090.5,761.1,4.177,163,-0.2,0.0,0.0
3705,12102.9,761.1,4.159,160,-0.2,0.0,0.0
