time,distance,altitude,velocity_smooth,heartrate,grade_smooth,alt_difference,rolling_ave_alt
1547,5217.0,767.3,3.914,168,2.5,0.5,0.3199999999999818
1551,5232.1,767.7,3.868,169,2.5,0.40000000000009095,0.3400000000000091
1557,5254.3,768.3,3.737,170,2.5,0.599999999999909,0.43999999999998635
1563,5277.5,768.9,3.783,172,1.7,0.6000000000000227,0.4599999999999909
1565,5284.8,769.0,3.814,172,0.8,0.10000000000002274,0.4400000000000091
1571,5308.2,769.0,3.835,171,-0.9,0.0,0.3400000000000091
1573,5315.7,768.8,3.859,171,-1.5,-0.20000000000004547,0.21999999999998182
1578,5335.6,768.4,3.913,174,-2.2,-0.39999999999997726,0.02000000000000455
1582,5351.8,768.0,4.008,176,-2.2,-0.39999999999997726,-0.17999999999999544
1587,5371.8,767.6,4.026,177,-2.3,-0.39999999999997726,-0.2799999999999955
1593,5395.7,767.0,3.995,175,-2.1,-0.6000000000000227,-0.4
1596,5405.6,766.8,3.761,174,-1.7,-0.20000000000004547,-0.4
1597,5409.4,766.8,3.762,174,-1.2,0.0,-0.32000000000000456
1602,5429.4,766.6,3.962,172,-1.0,-0.1999999999999318,-0.2799999999999955
1608,5452.0,766.3,3.875,173,-1.5,-0.3000000000000682,-0.26000000000001366
1609,5454.6,766.3,3.606,173,-1.9,0.0,-0.1400000000000091
1626,5454.8,766.1,0.153,161,-2.5,-0.1999999999999318,-0.13999999999998636
1627,5455.7,766.1,0.06,160,-2.9,0.0,-0.13999999999998636
1630,5464.2,766.0,0.453,157,-2.3,-0.10000000000002274,-0.12000000000000455
1631,5468.7,765.9,0.453,156,-2.5,-0.10000000000002274,-0.07999999999999545
1636,5489.1,765.3,4.157,155,-3.0,-0.6000000000000227,-0.2
1641,5510.9,764.7,4.225,152,-2.9,-0.599999999999909,-0.2799999999999955
1646,5530.6,764.0,4.151,150,-2.7,-0.7000000000000455,-0.42000000000000454
1651,5550.9,763.5,4.002,153,-2.4,-0.5,-0.5
1656,5571.2,763.1,4.059,155,-1.9,-0.39999999999997726,-0.559999999999991
1662,5595.1,762.7,4.017,155,-1.5,-0.39999999999997726,-0.5199999999999818
1665,5606.1,762.6,3.879,154,-1.3,-0.10000000000002274,-0.42000000000000454
1670,5625.9,762.4,3.846,151,-1.0,-0.20000000000004547,-0.32000000000000456
1672,5635.0,762.3,4.133,151,-0.9,-0.10000000000002274,-0.2400000000000091
1678,5657.4,762.1,3.94,150,-0.6,-0.1999999999999318,-0.2
1680,5664.6,762.1,3.7,151,-0.4,0.0,-0.12000000000000455
1684,5679.7,762.1,3.72,154,-0.2,0.0,-0.1
1686,5686.2,762.1,3.592,156,-0.2,0.0,-0.05999999999999091
1690,5701.6,762.0,3.64,159,-0.2,-0.10000000000002274,-0.05999999999999091
1694,5716.5,762.0,3.787,162,-0.2,0.0,-0.02000000000000455
1700,5738.3,762.0,3.672,164,0.0,0.0,-0.02000000000000455
1702,5746.5,762.0,3.754,164,0.0,0.0,-0.02000000000000455
1708,5769.4,762.0,3.891,164,0.2,0.0,-0.02000000000000455
1710,5776.1,762.0,3.701,164,0.1,0.0,0.0
1716,5799.1,762.1,3.71,164,0.1,0.10000000000002274,0.02000000000000455
1720,5814.1,762.1,3.796,167,0.3,0.0,0.02000000000000455
1726,5836.8,762.1,3.769,167,0.3,0.0,0.02000000000000455
1728,5845.0,762.2,3.857,168,0.6,0.10000000000002274,0.0400000000000091
1734,5866.2,762.3,3.679,166,1.0,0.09999999999990905,0.05999999999999091
1738,5880.9,762.5,3.59,169,1.2,0.20000000000004547,0.07999999999999545
1740,5888.1,762.6,3.648,171,1.5,0.10000000000002274,0.1
1746,5909.9,763.0,3.634,170,1.6,0.39999999999997726,0.17999999999999544
1747,5913.6,763.0,3.641,170,1.5,0.0,0.1599999999999909
1750,5924.9,763.2,3.677,172,1.2,0.20000000000004547,0.1800000000000182
1756,5947.0,763.5,3.706,172,1.2,0.2999999999999545,0.2
1759,5959.0,763.6,3.791,171,1.0,0.10000000000002274,0.2
1765,5981.9,763.8,3.886,171,0.8,0.1999999999999318,0.1599999999999909
1771,6004.6,764.0,3.803,171,0.8,0.20000000000004547,0.2
1772,6008.5,764.0,3.8,171,0.7,0.0,0.1599999999999909
1778,6031.7,764.2,3.861,170,0.6,0.20000000000004547,0.1400000000000091
1783,6051.4,764.3,3.899,170,0.7,0.09999999999990905,0.13999999999998636
1787,6067.1,764.4,3.934,173,0.6,0.10000000000002274,0.12000000000000455
1790,6076.9,764.5,3.644,174,0.6,0.10000000000002274,0.1
1792,6083.0,764.5,3.182,173,0.5,0.0,0.1
1793,6086.9,764.5,3.308,172,0.5,0.0,0.05999999999999091
1799,6110.7,764.6,3.959,171,0.7,0.10000000000002274,0.06000000000001364
1801,6118.7,764.7,3.969,172,0.9,0.10000000000002274,0.06000000000001364
1806,6139.0,764.9,4.04,172,1.7,0.1999999999999318,0.07999999999999545
1809,6150.9,765.1,4.024,172,1.9,0.20000000000004547,0.12000000000000455
1815,6174.2,765.7,3.918,173,2.1,0.6000000000000227,0.2400000000000091
1817,6182.2,765.9,3.92,174,2.1,0.1999999999999318,0.2599999999999909
1823,6204.7,766.3,3.806,174,1.3,0.39999999999997726,0.3199999999999818
1825,6212.8,766.4,3.825,175,1.2,0.10000000000002274,0.3
1831,6235.4,766.5,3.838,176,0.9,0.10000000000002274,0.2799999999999955
1834,6248.0,766.7,3.906,176,0.9,0.20000000000004547,0.2
1839,6268.3,766.9,4.109,176,1.3,0.1999999999999318,0.2
1842,6278.2,767.0,3.778,176,1.4,0.10000000000002274,0.1400000000000091
1843,6282.5,767.1,3.83,176,1.2,0.10000000000002274,0.1400000000000091
1845,6290.6,767.3,3.718,175,0.9,0.1999999999999318,0.1599999999999909
1850,6311.4,767.4,4.131,175,0.5,0.10000000000002274,0.13999999999998636
1853,6323.5,767.4,4.11,174,0.0,0.0,0.1
1858,6344.2,767.4,4.107,173,-0.5,0.0,0.07999999999999545
1862,6360.9,767.3,4.161,173,-0.7,-0.10000000000002274,0.03999999999998636
1868,6384.8,767.0,4.055,175,-1.2,-0.2999999999999545,-0.05999999999999091
1870,6393.3,766.9,4.044,175,-1.2,-0.10000000000002274,-0.1
1875,6413.6,766.6,4.111,176,-1.2,-0.2999999999999545,-0.1599999999999909
1880,6432.9,766.4,3.968,179,-1.1,-0.20000000000004547,-0.2
1881,6436.5,766.4,3.832,178,-0.8,0.0,-0.17999999999999544
1882,6440.6,766.4,3.857,180,-0.6,0.0,-0.12000000000000455
1888,6463.0,766.2,3.779,180,-0.8,-0.1999999999999318,-0.13999999999998636
1889,6466.3,766.2,3.676,180,-0.9,0.0,-0.07999999999999545
1892,6473.4,766.1,3.284,182,-1.0,-0.10000000000002274,-0.05999999999999091
1893,6474.7,766.1,2.342,182,-1.6,0.0,-0.05999999999999091
1898,6483.8,766.0,1.725,180,-1.4,-0.10000000000002274,-0.07999999999999545
1900,6490.9,765.8,2.306,177,-1.7,-0.20000000000004547,-0.0800000000000182
1901,6494.4,765.8,2.458,174,-1.7,0.0,-0.0800000000000182
1902,6497.9,765.7,2.579,178,-1.4,-0.09999999999990905,-0.07999999999999545
1903,6501.6,765.7,3.57,176,-1.4,0.0,-0.07999999999999545
1908,6520.0,765.4,3.677,173,-1.3,-0.3000000000000682,-0.12000000000000455
1909,6523.6,765.4,3.665,170,-1.0,0.0,-0.07999999999999545
1913,6537.6,765.2,3.516,167,-0.7,-0.1999999999999318,-0.11999999999998182
1919,6559.1,765.1,3.555,164,-0.7,-0.10000000000002274,-0.12000000000000455
1921,6565.6,765.1,3.511,164,-0.4,0.0,-0.12000000000000455
1927,6581.6,765.0,2.802,162,-0.4,-0.10000000000002274,-0.07999999999999545
1929,6584.1,765.0,2.302,161,-0.5,0.0,-0.07999999999999545
1931,6584.8,765.0,1.918,159,0.0,0.0,-0.0400000000000091
1933,6587.5,765.0,0.998,158,-0.4,0.0,-0.02000000000000455
1936,6597.5,765.0,2.544,157,-0.2,0.0,-0.02000000000000455
1940,6612.4,764.9,3.549,154,0.2,-0.10000000000002274,-0.02000000000000455
1945,6629.9,764.9,3.59,152,0.5,0.0,-0.02000000000000455
1951,6652.1,765.1,3.608,153,1.0,0.20000000000004547,0.02000000000000455
1953,6659.0,765.3,3.648,153,1.3,0.1999999999999318,0.05999999999999091
1959,6680.0,765.6,3.491,155,1.8,0.3000000000000682,0.12000000000000455
1962,6690.3,765.7,3.476,156,1.7,0.10000000000002274,0.16000000000001363
1968,6712.1,766.2,3.563,159,2.0,0.5,0.26000000000001366
1971,6723.2,766.4,3.656,158,2.3,0.1999999999999318,0.2599999999999909
1976,6739.7,766.8,3.456,160,2.3,0.39999999999997726,0.3
1979,6751.6,767.1,3.546,163,2.0,0.3000000000000682,0.3
1983,6765.3,767.4,3.649,165,1.6,0.2999999999999545,0.33999999999998637
1989,6787.2,767.7,3.563,165,0.6,0.3000000000000682,0.3
1993,6800.9,767.8,3.565,167,-0.3,0.09999999999990905,0.2799999999999955
1999,6822.9,767.5,3.566,167,-0.9,-0.2999999999999545,0.1400000000000091
2002,6833.2,767.2,3.591,168,-1.4,-0.2999999999999545,0.02000000000000455
2008,6854.3,767.1,3.488,169,-1.6,-0.10000000000002274,-0.05999999999999091
2011,6864.5,766.9,3.477,168,-1.4,-0.20000000000004547,-0.16000000000001363
2017,6886.9,766.5,3.627,167,-2.0,-0.39999999999997726,-0.2599999999999909
2020,6897.2,766.3,3.632,166,-1.8,-0.20000000000004547,-0.2400000000000091
2022,6905.2,766.1,3.654,165,-1.6,-0.1999999999999318,-0.22000000000000455
2028,6926.2,765.8,3.626,162,-1.2,-0.3000000000000682,-0.26000000000001366
2029,6929.7,765.8,3.507,161,-1.0,0.0,-0.22000000000000455
2034,6947.5,765.7,3.538,158,-0.6,-0.09999999999990905,-0.1599999999999909
2036,6954.9,765.6,3.599,163,0.0,-0.10000000000002274,-0.13999999999998636
2038,6961.3,765.6,3.507,164,0.0,0.0,-0.1
2044,6982.0,765.8,3.384,165,0.0,0.1999999999999318,0.0
2045,6985.9,765.7,3.517,165,-0.3,-0.09999999999990905,-0.01999999999998181
2049,6999.5,765.6,3.492,164,-0.9,-0.10000000000002274,-0.02000000000000455
2055,7021.5,765.4,3.558,162,-0.6,-0.20000000000004547,-0.0400000000000091
2057,7028.6,765.4,3.646,161,-0.5,0.0,-0.0400000000000091
2063,7051.1,765.3,3.699,161,0.0,-0.10000000000002274,-0.1
2066,7060.6,765.3,3.559,161,0.4,0.0,-0.0800000000000182
2070,7073.7,765.4,3.236,162,1.3,0.10000000000002274,-0.0400000000000091
2071,7076.7,765.6,3.212,162,1.6,0.20000000000004547,0.0400000000000091
2077,7096.3,765.9,3.217,161,1.8,0.2999999999999545,0.1
2083,7117.5,766.2,3.401,162,1.5,0.3000000000000682,0.1800000000000182
2085,7123.9,766.3,3.454,163,1.3,0.09999999999990905,0.2
2091,7144.0,766.6,3.306,163,1.1,0.3000000000000682,0.2400000000000091
2093,7150.7,766.6,3.35,164,0.9,0.0,0.2
2099,7164.9,766.7,2.621,165,0.8,0.10000000000002274,0.16000000000001363
2104,7179.9,766.8,2.653,166,0.9,0.09999999999990905,0.11999999999998182
2110,7203.1,767.1,3.465,165,0.9,0.3000000000000682,0.16000000000001363
2111,7206.8,767.1,3.846,165,0.8,0.0,0.1
2117,7228.4,767.3,3.626,165,0.3,0.1999999999999318,0.13999999999998636
2120,7239.2,767.3,3.603,164,0.3,0.0,0.11999999999998182
2126,7261.2,767.3,3.637,166,0.0,0.0,0.1
2132,7283.2,767.3,3.667,168,-0.2,0.0,0.03999999999998636
2134,7290.6,767.3,3.677,167,-0.4,0.0,0.03999999999998636
2136,7297.9,767.2,3.673,164,-0.6,-0.09999999999990905,-0.01999999999998181
2140,7312.1,767.1,3.588,163,-0.8,-0.10000000000002274,-0.03999999999998636
2146,7332.8,767.0,3.494,163,-0.6,-0.10000000000002274,-0.05999999999999091
2148,7340.1,766.9,3.501,163,-0.9,-0.10000000000002274,-0.07999999999999545
2150,7347.0,766.9,3.493,163,-1.9,0.0,-0.07999999999999545
2178,7347.0,766.8,0.231,147,-1.4,-0.10000000000002274,-0.0800000000000182
2179,7348.3,766.7,0.043,147,-0.9,-0.09999999999990905,-0.07999999999999545
2184,7361.7,766.6,2.438,147,-0.4,-0.10000000000002274,-0.07999999999999545
2190,7381.9,766.6,3.058,145,-0.2,0.0,-0.05999999999999091
2193,7392.4,766.6,3.41,142,0.0,0.0,-0.05999999999999091
2198,7409.5,766.6,3.44,139,0.0,0.0,-0.03999999999998636
2204,7429.9,766.6,3.409,141,0.0,0.0,-0.02000000000000455
2205,7433.4,766.6,3.419,141,0.0,0.0,0.0
2211,7454.3,766.6,3.493,144,0.4,0.0,0.0
2214,7464.8,766.6,3.496,145,0.6,0.0,0.0
2220,7486.4,766.8,3.567,146,1.1,0.1999999999999318,0.03999999999998636
2223,7497.0,767.0,3.57,149,1.2,0.20000000000004547,0.07999999999999545
2224,7500.3,767.1,3.543,149,1.6,0.10000000000002274,0.1
2230,7521.1,767.3,3.454,151,1.0,0.1999999999999318,0.13999999999998636
2231,7524.6,767.4,3.48,151,0.8,0.10000000000002274,0.1599999999999909
2237,7546.2,767.5,3.579,153,0.8,0.10000000000002274,0.1400000000000091
2241,7559.9,767.6,3.526,156,0.8,0.10000000000002274,0.12000000000000455
2247,7580.3,767.8,3.412,157,1.0,0.1999999999999318,0.13999999999998636
2249,7587.0,767.9,3.384,158,1.0,0.10000000000002274,0.12000000000000455
2255,7607.7,768.1,3.423,162,0.8,0.20000000000004547,0.1400000000000091
2258,7617.5,768.2,3.397,162,0.7,0.10000000000002274,0.1400000000000091
2265,7640.3,768.3,3.258,163,0.5,0.09999999999990905,0.13999999999998636
2267,7647.0,768.3,3.273,163,0.4,0.0,0.1
2273,7667.2,768.4,3.365,163,0.5,0.10000000000002274,0.1
2278,7685.1,768.5,3.461,162,0.5,0.10000000000002274,0.07999999999999545
2284,7705.4,768.6,3.471,162,0.6,0.10000000000002274,0.07999999999999545
2286,7712.4,768.6,3.416,163,0.5,0.0,0.06000000000001364
2292,7733.7,768.8,3.54,162,0.5,0.1999999999999318,0.1
2294,7740.3,768.8,3.484,161,0.5,0.0,0.07999999999999545
2300,7760.5,768.9,3.355,161,0.6,0.10000000000002274,0.07999999999999545
2302,7767.5,768.9,3.404,161,0.6,0.0,0.05999999999999091
2308,7788.0,769.1,3.427,160,0.8,0.20000000000004547,0.1
2309,7791.1,769.1,3.37,160,1.0,0.0,0.06000000000001364
2315,7811.8,769.3,3.411,161,0.8,0.1999999999999318,0.1
2317,7818.7,769.4,3.456,161,0.8,0.10000000000002274,0.1
2323,7840.0,769.5,3.525,161,0.9,0.10000000000002274,0.12000000000000455
2327,7853.2,769.6,3.444,161,0.9,0.10000000000002274,0.1
2334,7875.7,769.9,3.238,162,1.2,0.2999999999999545,0.1599999999999909
2341,7897.4,770.1,3.158,161,1.2,0.20000000000004547,0.16000000000001363
2346,7912.5,770.4,3.071,161,1.0,0.2999999999999545,0.2
2353,7935.1,770.6,3.141,160,1.0,0.20000000000004547,0.22000000000000455
2360,7957.2,770.7,3.189,160,0.6,0.10000000000002274,0.22000000000000455
2366,7976.5,770.9,3.184,160,0.1,0.1999999999999318,0.2
2372,7996.3,770.9,3.265,159,0.0,0.0,0.1599999999999909
2379,8019.8,770.7,3.331,157,-0.1,-0.1999999999999318,0.06000000000001364
2381,8026.4,770.7,3.336,157,-0.2,0.0,0.02000000000000455
2387,8043.4,770.8,2.949,156,0.4,0.09999999999990905,0.01999999999998181
