time,distance,altitude,velocity_smooth,heartrate,grade_smooth,alt_difference,rolling_ave_alt
1498,5152.1,756.6,3.996,176,1.0,0.10000000000002274,0.1400000000000091
1504,5175.6,756.8,3.916,174,1.2,0.1999999999999318,0.1599999999999909
1506,5183.6,756.9,3.936,173,1.0,0.10000000000002274,0.13999999999998636
1512,5207.2,757.2,3.946,172,0.8,0.3000000000000682,0.1800000000000182
1514,5215.0,757.2,3.921,172,0.8,0.0,0.1400000000000091
1520,5237.7,757.3,3.807,173,0.6,0.09999999999990905,0.13999999999998636
1523,5247.9,757.4,3.66,173,0.6,0.10000000000002274,0.12000000000000455
1529,5269.7,757.6,3.554,173,0.8,0.20000000000004547,0.1400000000000091
1531,5277.1,757.6,3.645,173,0.7,0.0,0.07999999999999545
1537,5298.1,757.8,3.556,173,0.8,0.1999999999999318,0.11999999999998182
1538,5301.7,757.8,3.513,173,0.9,0.0,0.1
1544,5322.7,758.0,3.519,172,0.9,0.20000000000004547,0.12000000000000455
1547,5333.5,758.1,3.537,169,0.8,0.10000000000002274,0.1
1553,5355.9,758.3,3.689,168,0.6,0.1999999999999318,0.13999999999998636
1555,5363.2,758.3,3.709,169,0.5,0.0,0.1
1561,5385.3,758.4,3.675,169,0.5,0.10000000000002274,0.12000000000000455
1563,5392.8,758.4,3.705,169,0.7,0.0,0.07999999999999545
1569,5415.5,758.6,3.774,169,0.8,0.20000000000004547,0.1
1571,5423.0,758.7,3.773,171,0.9,0.10000000000002274,0.0800000000000182
1577,5445.3,758.9,3.724,171,0.9,0.1999999999999318,0.12000000000000455
1578,5448.9,758.9,3.693,171,1.0,0.0,0.1
1584,5471.0,759.1,3.663,173,1.0,0.20000000000004547,0.1400000000000091
1588,5486.0,759.3,3.714,170,1.0,0.1999999999999318,0.13999999999998636
1591,5497.3,759.4,3.766,168,1.1,0.10000000000002274,0.13999999999998636
1597,5519.8,759.6,3.761,167,1.2,0.20000000000004547,0.1400000000000091
1599,5527.5,759.7,3.774,168,1.2,0.10000000000002274,0.16000000000001363
1604,5546.5,760.0,3.811,171,1.2,0.2999999999999545,0.17999999999999544
1608,5561.6,760.2,3.791,172,1.2,0.20000000000004547,0.1800000000000182
1614,5584.5,760.4,3.793,173,1.0,0.1999999999999318,0.2
1617,5595.5,760.5,3.769,173,1.0,0.10000000000002274,0.17999999999999544
1623,5618.6,760.7,3.8,173,1.2,0.20000000000004547,0.2
1624,5622.4,760.8,3.833,173,1.3,0.09999999999990905,0.1599999999999909
1630,5644.6,761.1,3.701,173,2.0,0.3000000000000682,0.17999999999999544
1631,5648.3,761.2,3.706,173,2.1,0.10000000000002274,0.16000000000001363
1637,5669.7,761.7,3.593,174,1.9,0.5,0.2400000000000091
1640,5680.6,762.0,3.592,174,1.6,0.2999999999999545,0.2599999999999909
1646,5702.6,762.2,3.652,173,1.0,0.20000000000004547,0.2800000000000182
1652,5724.7,762.4,3.673,172,0.7,0.1999999999999318,0.2599999999999909
1658,5746.2,762.5,3.634,172,0.6,0.10000000000002274,0.2599999999999909
1659,5749.8,762.5,3.584,173,0.0,0.0,0.1599999999999909
1661,5756.2,762.5,3.496,173,0.3,0.0,0.1
1662,5759.3,762.4,3.46,173,0.2,-0.10000000000002274,0.03999999999998636
1667,5778.1,762.6,3.647,173,0.0,0.20000000000004547,0.0400000000000091
1673,5800.3,762.6,3.728,172,0.0,0.0,0.02000000000000455
1676,5812.5,762.5,3.832,172,-0.4,-0.10000000000002274,0.0
1682,5835.5,762.4,3.903,171,-0.5,-0.10000000000002274,-0.02000000000000455
1686,5851.1,762.3,3.855,172,-0.4,-0.10000000000002274,-0.02000000000000455
1688,5858.7,762.3,3.868,176,-0.2,0.0,-0.06000000000001364
1689,5862.6,762.3,3.877,173,0.2,0.0,-0.06000000000001364
1694,5880.8,762.3,3.682,172,0.4,0.0,-0.0400000000000091
1700,5903.5,762.4,3.715,172,0.6,0.10000000000002274,0.0
1706,5927.5,762.6,3.898,173,0.6,0.20000000000004547,0.06000000000001364
1712,5951.3,762.8,3.989,173,0.9,0.1999999999999318,0.1
1714,5959.3,762.8,3.968,173,0.9,0.0,0.1
1720,5982.2,763.1,3.86,173,1.1,0.3000000000000682,0.16000000000001363
1723,5993.9,763.2,3.85,173,1.1,0.10000000000002274,0.16000000000001363
1729,6017.8,763.5,3.949,173,1.3,0.2999999999999545,0.17999999999999544
1730,6021.6,763.5,3.95,173,1.3,0.0,0.1400000000000091
1736,6044.5,763.9,3.817,175,1.1,0.39999999999997726,0.22000000000000455
1737,6048.0,763.9,3.781,175,1.3,0.0,0.1599999999999909
1743,6070.6,764.1,3.737,174,1.0,0.20000000000004547,0.17999999999999544
1744,6074.3,764.2,3.756,174,1.0,0.10000000000002274,0.1400000000000091
1750,6096.8,764.4,3.743,175,1.0,0.1999999999999318,0.17999999999999544
1751,6100.5,764.4,3.744,173,0.8,0.0,0.1
1757,6122.5,764.6,3.661,173,0.9,0.20000000000004547,0.1400000000000091
1758,6126.2,764.6,3.666,173,1.0,0.0,0.1
1759,6129.8,764.7,3.655,170,0.9,0.10000000000002274,0.1
1765,6152.1,764.9,3.703,173,1.0,0.1999999999999318,0.1
1769,6167.2,765.0,3.744,174,0.9,0.10000000000002274,0.12000000000000455
1775,6189.3,765.2,3.719,174,0.8,0.20000000000004547,0.12000000000000455
1777,6196.5,765.3,3.655,174,0.9,0.09999999999990905,0.13999999999998636
1783,6218.8,765.4,3.681,174,0.7,0.10000000000002274,0.13999999999998636
1784,6222.3,765.5,3.696,174,0.6,0.10000000000002274,0.12000000000000455
1790,6244.1,765.6,3.626,174,0.8,0.10000000000002274,0.12000000000000455
1791,6247.8,765.6,3.636,174,0.7,0.0,0.07999999999999545
1797,6269.8,765.8,3.666,174,0.9,0.1999999999999318,0.1
1800,6281.1,765.9,3.704,174,0.8,0.10000000000002274,0.1
1806,6303.0,766.1,3.683,175,0.6,0.20000000000004547,0.12000000000000455
1808,6310.2,766.1,3.638,176,0.4,0.0,0.1
1814,6332.1,766.2,3.649,174,0.2,0.10000000000002274,0.12000000000000455
1820,6354.4,766.2,3.682,173,-0.1,0.0,0.0800000000000182
1823,6365.5,766.2,3.703,174,-0.3,0.0,0.06000000000001364
1829,6387.8,766.0,3.706,174,-0.5,-0.20000000000004547,-0.02000000000000455
1830,6391.6,766.0,3.739,174,-0.5,0.0,-0.02000000000000455
1835,6410.8,765.9,3.835,173,-0.2,-0.10000000000002274,-0.06000000000001364
1840,6429.4,765.9,3.775,172,0.0,0.0,-0.06000000000001364
1843,6440.5,765.9,3.724,173,0.5,0.0,-0.06000000000001364
1847,6455.4,766.0,3.717,172,0.8,0.10000000000002274,0.0
1853,6476.8,766.2,3.621,171,1.2,0.20000000000004547,0.0400000000000091
1854,6479.9,766.3,3.496,171,1.3,0.09999999999990905,0.07999999999999545
1860,6501.4,766.6,3.52,172,1.4,0.3000000000000682,0.1400000000000091
1866,6523.1,766.9,3.6,171,1.4,0.2999999999999545,0.2
1872,6545.8,767.2,3.697,172,1.2,0.3000000000000682,0.2400000000000091
1874,6553.2,767.3,3.77,172,1.0,0.09999999999990905,0.21999999999998182
1880,6574.7,767.5,3.619,173,0.7,0.20000000000004547,0.2400000000000091
1883,6585.1,767.5,3.543,172,0.5,0.0,0.17999999999999544
1887,6599.8,767.6,3.59,175,0.3,0.10000000000002274,0.1400000000000091
1890,6611.2,767.6,3.724,175,0.5,0.0,0.07999999999999545
1896,6634.6,767.7,3.864,174,0.7,0.10000000000002274,0.0800000000000182
1900,6648.1,767.8,3.692,174,0.9,0.09999999999990905,0.05999999999999091
1906,6670.0,768.1,3.543,174,1.3,0.3000000000000682,0.12000000000000455
1908,6677.1,768.2,3.628,174,1.2,0.10000000000002274,0.12000000000000455
1914,6694.4,768.5,3.044,173,1.0,0.2999999999999545,0.17999999999999544
1920,6717.2,768.6,3.341,172,1.1,0.10000000000002274,0.17999999999999544
1926,6737.8,768.8,3.618,171,1.0,0.1999999999999318,0.2
1932,6760.1,769.1,3.572,171,1.2,0.3000000000000682,0.2
1938,6781.5,769.4,3.639,168,1.3,0.2999999999999545,0.23999999999998636
1939,6785.1,769.4,3.574,167,1.1,0.0,0.17999999999999544
1945,6807.1,769.7,3.664,166,1.0,0.3000000000000682,0.22000000000000455
1947,6814.5,769.7,3.674,165,1.1,0.0,0.1800000000000182
1952,6832.9,769.9,3.677,168,0.9,0.1999999999999318,0.1599999999999909
1954,6839.6,770.0,3.584,170,0.4,0.10000000000002274,0.12000000000000455
1957,6849.7,770.1,3.362,173,0.5,0.10000000000002274,0.1400000000000091
1960,6859.0,769.9,3.237,173,0.5,-0.20000000000004547,0.03999999999998636
1965,6873.4,770.1,2.966,173,1.3,0.20000000000004547,0.07999999999999545
1972,6894.9,770.3,2.993,173,1.8,0.1999999999999318,0.07999999999999545
1977,6912.3,770.9,3.242,174,1.1,0.6000000000000227,0.17999999999999544
1978,6915.2,770.9,3.378,174,1.1,0.0,0.1599999999999909
1982,6928.9,770.7,3.308,174,-1.0,-0.1999999999999318,0.16000000000001363
1983,6932.1,770.7,3.392,174,-1.2,0.0,0.12000000000000455
1986,6943.0,770.6,3.482,174,-1.1,-0.10000000000002274,0.06000000000001364
1992,6965.9,770.3,3.744,173,-1.1,-0.3000000000000682,-0.12000000000000455
1997,6984.3,770.1,3.751,172,-1.1,-0.1999999999999318,-0.1599999999999909
2003,7007.5,769.9,3.789,172,-0.9,-0.20000000000004547,-0.16000000000001363
2007,7023.6,769.7,3.927,172,-0.8,-0.1999999999999318,-0.2
2012,7043.9,769.6,4.044,172,-0.7,-0.10000000000002274,-0.2
2016,7059.4,769.5,3.981,173,-0.5,-0.10000000000002274,-0.1599999999999909
2021,7079.8,769.4,3.987,173,-0.7,-0.10000000000002274,-0.1400000000000091
2025,7096.9,769.3,4.167,173,-0.6,-0.10000000000002274,-0.12000000000000455
2031,7120.1,769.1,4.033,173,-0.6,-0.1999999999999318,-0.12000000000000455
2033,7127.6,769.1,3.84,173,-0.6,0.0,-0.1
2039,7151.0,769.0,3.861,174,-0.4,-0.10000000000002274,-0.1
2043,7166.4,768.9,3.876,175,-0.4,-0.10000000000002274,-0.1
2049,7190.5,768.8,3.95,175,-0.4,-0.10000000000002274,-0.1
2052,7202.6,768.8,4.019,174,-0.3,0.0,-0.06000000000001364
2058,7224.9,768.7,3.823,173,-0.3,-0.09999999999990905,-0.07999999999999545
2060,7232.7,768.7,3.769,174,-0.6,0.0,-0.05999999999999091
2066,7256.1,768.6,3.901,176,-0.5,-0.10000000000002274,-0.05999999999999091
2071,7275.1,768.4,3.852,176,-0.8,-0.20000000000004547,-0.07999999999999545
2077,7298.8,768.3,3.881,177,-1.0,-0.10000000000002274,-0.1
2083,7322.9,768.0,3.984,176,-1.2,-0.2999999999999545,-0.1400000000000091
2089,7345.5,767.7,3.89,178,-1.4,-0.2999999999999545,-0.2
2091,7353.2,767.5,3.786,177,-1.5,-0.20000000000004547,-0.22000000000000455
2097,7376.2,767.2,3.83,176,-1.6,-0.2999999999999545,-0.23999999999998636
2101,7391.4,767.0,3.821,176,-1.5,-0.20000000000004547,-0.2599999999999909
2107,7414.6,766.6,3.848,176,-1.7,-0.39999999999997726,-0.2799999999999955
2110,7425.2,766.4,3.757,176,-1.7,-0.20000000000004547,-0.26000000000001366
2116,7448.4,766.0,3.75,174,-1.7,-0.39999999999997726,-0.3
2119,7460.0,765.8,3.866,174,-1.7,-0.20000000000004547,-0.2800000000000182
2125,7483.6,765.4,3.91,173,-1.3,-0.39999999999997726,-0.32000000000000456
2127,7491.7,765.3,3.966,171,-0.7,-0.10000000000002274,-0.26000000000001366
2132,7512.2,765.2,4.089,171,0.0,-0.09999999999990905,-0.23999999999998636
2137,7532.2,765.3,4.05,171,0.3,0.09999999999990905,-0.1400000000000091
2143,7555.8,765.4,3.96,171,0.5,0.10000000000002274,-0.07999999999999545
2147,7571.6,765.5,3.936,172,0.5,0.10000000000002274,0.02000000000000455
2152,7591.9,765.6,4.016,173,0.5,0.10000000000002274,0.06000000000001364
2156,7607.8,765.7,4.026,172,0.6,0.10000000000002274,0.1
2162,7631.1,765.8,3.92,173,0.6,0.09999999999990905,0.1
2163,7634.9,765.9,3.863,173,0.7,0.10000000000002274,0.1
2169,7657.4,766.0,3.756,175,1.1,0.10000000000002274,0.1
2171,7665.1,766.1,3.785,175,1.0,0.10000000000002274,0.1
2177,7687.9,766.4,3.813,175,1.4,0.2999999999999545,0.13999999999998636
2181,7703.4,766.6,3.829,175,1.4,0.20000000000004547,0.16000000000001363
2187,7726.7,767.0,3.881,176,1.9,0.39999999999997726,0.22000000000000455
2189,7734.3,767.1,3.864,176,2.0,0.10000000000002274,0.22000000000000455
2195,7757.3,767.7,3.83,176,1.9,0.6000000000000227,0.32000000000000456
2198,7768.9,767.9,3.846,176,2.0,0.1999999999999318,0.3
2204,7790.9,768.2,3.732,176,1.7,0.3000000000000682,0.32000000000000456
2205,7794.7,768.3,3.676,177,1.6,0.09999999999990905,0.2599999999999909
2211,7817.7,768.7,3.824,177,1.7,0.40000000000009095,0.32000000000000456
2213,7825.5,768.8,3.853,176,1.7,0.09999999999990905,0.21999999999998182
2219,7848.5,769.2,3.855,177,1.6,0.40000000000009095,0.26000000000001366
2225,7871.5,769.6,3.832,178,1.7,0.39999999999997726,0.2799999999999955
2227,7879.1,769.7,3.825,178,1.6,0.10000000000002274,0.2800000000000182
2233,7901.7,770.1,3.779,178,1.1,0.39999999999997726,0.2799999999999955
2234,7905.5,770.1,3.764,179,0.8,0.0,0.26000000000001366
2240,7927.9,770.2,3.749,179,0.2,0.10000000000002274,0.2
2243,7939.4,770.2,3.768,177,0.2,0.0,0.12000000000000455
2249,7961.5,770.2,3.733,174,0.2,0.0,0.1
2251,7969.3,770.2,3.731,174,0.1,0.0,0.02000000000000455
2257,7992.0,770.3,3.806,174,0.1,0.09999999999990905,0.03999999999998636
2261,8007.3,770.3,3.804,174,0.4,0.0,0.01999999999998181
2267,8029.9,770.3,3.795,174,0.8,0.0,0.01999999999998181
2272,8048.3,770.5,3.725,173,1.0,0.20000000000004547,0.05999999999999091
2278,8070.2,770.9,3.659,174,1.5,0.39999999999997726,0.13999999999998636
2280,8077.6,771.0,3.672,175,1.5,0.10000000000002274,0.1400000000000091
2285,8096.0,771.3,3.683,176,1.0,0.2999999999999545,0.2
2291,8119.5,771.6,3.801,176,0.9,0.3000000000000682,0.26000000000001366
2294,8130.8,771.5,3.867,177,-0.2,-0.10000000000002274,0.2
2295,8134.7,771.5,3.876,177,-1.3,0.0,0.12000000000000455
2300,8155.2,771.2,4.068,177,-1.2,-0.2999999999999545,0.0400000000000091
2301,8159.3,771.1,4.093,177,-1.3,-0.10000000000002274,-0.03999999999998636
2306,8179.6,770.9,4.075,178,-1.4,-0.20000000000004547,-0.1400000000000091
2308,8187.3,770.8,4.006,178,-1.3,-0.10000000000002274,-0.1400000000000091
2314,8210.7,770.4,3.884,179,-1.8,-0.39999999999997726,-0.22000000000000455
2316,8218.5,770.3,3.902,179,-1.7,-0.10000000000002274,-0.1800000000000182
2322,8241.4,769.8,3.84,178,-1.9,-0.5,-0.26000000000001366
2325,8252.7,769.7,3.797,176,-2.0,-0.09999999999990905,-0.23999999999998636
2331,8275.5,769.2,3.781,176,-1.6,-0.5,-0.3199999999999818
2333,8283.2,769.0,3.813,177,-1.5,-0.20000000000004547,-0.2799999999999955
2338,8303.6,768.8,4.027,175,-0.8,-0.20000000000004547,-0.3
2340,8311.7,768.8,4.071,175,-0.7,0.0,-0.2
2346,8335.7,768.7,4.004,175,-0.8,-0.09999999999990905,-0.2
2351,8355.4,768.5,3.97,176,-1.0,-0.20000000000004547,-0.1400000000000091
2356,8376.0,768.2,4.034,176,-1.3,-0.2999999999999545,-0.1599999999999909
2359,8388.5,768.0,4.134,176,-1.5,-0.20000000000004547,-0.1599999999999909
2365,8412.3,767.7,4.03,175,-1.4,-0.2999999999999545,-0.21999999999998182
2366,8416.3,767.6,3.984,175,-1.2,-0.10000000000002274,-0.22000000000000455
2372,8439.4,767.3,3.88,175,-1.1,-0.3000000000000682,-0.2400000000000091
2378,8463.2,767.1,3.906,175,-1.1,-0.1999999999999318,-0.22000000000000455
2383,8482.0,766.9,3.873,174,-1.3,-0.20000000000004547,-0.22000000000000455
2389,8505.5,766.6,3.848,175,-1.4,-0.2999999999999545,-0.22000000000000455
2390,8508.9,766.4,3.84,174,-1.3,-0.20000000000004547,-0.2400000000000091
2391,8512.3,766.4,3.781,174,-0.6,0.0,-0.17999999999999544
2393,8519.3,766.4,3.724,174,0.0,0.0,-0.1400000000000091
2399,8541.5,766.4,3.647,171,0.0,0.0,-0.1
2400,8545.0,766.4,3.67,170,0.2,0.0,-0.0400000000000091
2406,8567.2,766.4,3.673,171,0.3,0.0,0.0
2409,8578.1,766.5,3.68,172,0.2,0.10000000000002274,0.02000000000000455
2410,8581.3,766.5,3.633,172,0.2,0.0,0.02000000000000455
2413,8590.8,766.5,3.374,172,0.0,0.0,0.02000000000000455
2419,8611.7,766.5,3.376,171,0.3,0.0,0.02000000000000455
2421,8618.4,766.5,3.45,171,0.4,0.0,0.02000000000000455
2427,8639.1,766.7,3.427,170,0.7,0.20000000000004547,0.0400000000000091
2428,8642.5,766.7,3.45,170,0.7,0.0,0.0400000000000091
2435,8665.7,766.9,3.319,170,0.3,0.1999999999999318,0.07999999999999545
2438,8676.0,766.9,3.342,170,0.5,0.0,0.07999999999999545
2444,8696.4,766.9,3.421,169,0.5,0.0,0.07999999999999545
2446,8703.6,767.0,3.456,168,0.7,0.10000000000002274,0.05999999999999091
2452,8724.2,767.2,3.474,169,1.2,0.20000000000004547,0.1
2458,8745.0,767.4,3.449,169,0.9,0.1999999999999318,0.1
2459,8748.5,767.5,3.468,169,0.8,0.10000000000002274,0.12000000000000455
2465,8768.8,767.6,3.391,170,0.7,0.10000000000002274,0.1400000000000091
2470,8785.1,767.7,3.329,170,0.4,0.10000000000002274,0.1400000000000091
2476,8805.5,767.8,3.34,170,0.3,0.09999999999990905,0.11999999999998182
2480,8820.2,767.8,3.502,170,0.2,0.0,0.07999999999999545
2486,8842.7,767.8,3.723,171,0.2,0.0,0.05999999999999091
2487,8846.4,767.8,3.75,170,0.2,0.0,0.03999999999998636
2493,8867.5,767.9,3.546,170,0.2,0.10000000000002274,0.03999999999998636
2494,8871.0,767.9,3.516,170,0.4,0.0,0.02000000000000455
2500,8892.1,767.9,3.507,170,0.2,0.0,0.02000000000000455
2503,8903.1,768.0,3.562,170,0.3,0.10000000000002274,0.0400000000000091
2509,8923.1,768.0,3.45,169,0.3,0.0,0.0400000000000091
2514,8940.6,768.1,3.415,169,0.3,0.10000000000002274,0.0400000000000091
2520,8961.7,768.1,3.504,169,0.4,0.0,0.0400000000000091
2522,8968.9,768.2,3.534,170,0.5,0.10000000000002274,0.06000000000001364
2528,8990.6,768.3,3.61,168,1.4,0.09999999999990905,0.05999999999999091
2531,9000.4,768.4,3.497,168,1.5,0.10000000000002274,0.07999999999999545
2537,9020.8,768.9,3.359,167,1.9,0.5,0.1599999999999909
2538,9024.0,769.0,3.372,167,1.9,0.10000000000002274,0.17999999999999544
2544,9044.0,769.3,3.309,170,1.3,0.2999999999999545,0.21999999999998182
2547,9053.9,769.4,3.323,170,1.2,0.10000000000002274,0.22000000000000455
2553,9074.5,769.6,3.389,170,0.7,0.20000000000004547,0.2400000000000091
2555,9080.9,769.7,3.38,170,0.4,0.10000000000002274,0.16000000000001363
2561,9101.7,769.7,3.404,171,0.1,0.0,0.1400000000000091
2567,9122.6,769.7,3.476,171,0.0,0.0,0.0800000000000182
2573,9143.3,769.7,3.469,171,0.1,0.0,0.06000000000001364
2578,9160.7,769.7,3.464,173,0.3,0.0,0.02000000000000455
2584,9181.1,769.8,3.436,172,0.5,0.09999999999990905,0.01999999999998181
2586,9187.8,769.9,3.387,171,1.0,0.10000000000002274,0.03999999999998636
2591,9200.9,770.0,2.823,170,1.0,0.10000000000002274,0.05999999999999091
2598,9200.9,770.1,1.086,169,0.9,0.10000000000002274,0.07999999999999545
2603,9212.3,770.1,0.953,165,1.1,0.0,0.07999999999999545
2609,9234.0,770.3,3.016,163,1.0,0.1999999999999318,0.1
2610,9237.6,770.4,3.614,163,1.3,0.10000000000002274,0.1
2616,9259.1,770.7,3.573,163,1.5,0.3000000000000682,0.1400000000000091
2620,9273.0,770.9,3.538,163,1.6,0.1999999999999318,0.1599999999999909
2626,9293.5,771.2,3.447,164,1.6,0.3000000000000682,0.22000000000000455
2630,9307.4,771.5,3.439,164,1.3,0.2999999999999545,0.2400000000000091
2636,9328.5,771.8,3.494,167,0.4,0.2999999999999545,0.2799999999999955
2641,9345.0,771.8,3.416,167,-0.3,0.0,0.21999999999998182
2647,9366.1,771.5,3.424,167,-1.1,-0.2999999999999545,0.12000000000000455
2650,9377.2,771.3,3.583,167,-1.6,-0.20000000000004547,0.01999999999998181
2656,9398.9,771.0,3.644,168,-1.3,-0.2999999999999545,-0.1
2658,9405.9,770.8,3.59,168,-0.6,-0.20000000000004547,-0.2
2662,9419.0,770.8,3.353,168,-0.2,0.0,-0.2
2668,9440.5,770.9,3.46,170,0.3,0.10000000000002274,-0.12000000000000455
2669,9444.0,770.9,3.569,170,0.5,0.0,-0.07999999999999545
2675,9464.3,771.0,3.397,170,0.9,0.10000000000002274,0.0
2679,9477.5,771.1,3.35,171,1.1,0.10000000000002274,0.06000000000001364
2685,9497.8,771.4,3.345,170,1.5,0.2999999999999545,0.12000000000000455
2690,9514.6,771.7,3.369,168,1.6,0.3000000000000682,0.16000000000001363
2697,9536.9,772.1,3.261,168,1.3,0.39999999999997726,0.2400000000000091
2698,9540.2,772.1,3.201,168,0.2,0.0,0.22000000000000455
2702,9553.6,772.1,3.344,169,-0.7,0.0,0.2
2708,9573.9,771.8,3.369,168,-1.0,-0.3000000000000682,0.07999999999999545
2709,9577.3,771.8,3.391,168,-1.3,0.0,0.01999999999998181
2715,9598.3,771.5,3.481,168,-1.3,-0.2999999999999545,-0.12000000000000455
2718,9608.0,771.4,3.406,167,-1.3,-0.10000000000002274,-0.1400000000000091
2719,9611.3,771.3,3.399,164,-1.2,-0.10000000000002274,-0.16000000000001363
2720,9614.6,771.3,3.26,167,-1.5,0.0,-0.1
