time,distance,altitude,velocity_smooth,heartrate,grade_smooth,alt_difference,rolling_ave_alt
7949,29102.5,721.2,3.478,186,0.0,0.10000000000002274,0.42000000000000454
7959,29136.7,721.1,3.415,187,-0.5,-0.10000000000002274,0.3
7967,29165.1,720.9,3.56,186,-0.9,-0.20000000000004547,0.1
7980,29215.6,720.0,3.921,187,-2.4,-0.8999999999999773,-0.1599999999999909
7988,29243.6,720.0,3.49,187,0.2,0.0,-0.22000000000000455
7995,29269.1,720.1,3.633,185,0.6,0.10000000000002274,-0.22000000000000455
8002,29294.4,720.3,3.619,186,0.6,0.1999999999999318,-0.16000000000001363
8015,29339.9,720.6,3.47,186,0.8,0.3000000000000682,-0.05999999999999091
8022,29363.1,720.8,3.323,186,0.6,0.1999999999999318,0.1599999999999909
8035,29410.2,721.1,3.612,186,0.4,0.3000000000000682,0.22000000000000455
8042,29434.9,721.1,3.528,187,0.0,0.0,0.2
8054,29478.5,721.1,3.629,186,0.1,0.0,0.16000000000001363
8061,29503.1,721.2,3.517,186,0.4,0.10000000000002274,0.12000000000000455
8069,29531.3,721.3,3.522,187,0.0,0.09999999999990905,0.1
8076,29556.0,721.2,3.536,186,-0.4,-0.09999999999990905,0.02000000000000455
8090,29605.1,721.0,3.501,187,0.0,-0.20000000000004547,-0.02000000000000455
8099,29635.2,721.1,3.339,186,0.5,0.10000000000002274,0.0
8108,29667.8,721.3,3.629,185,0.7,0.1999999999999318,0.01999999999998181
8116,29696.4,721.5,3.574,185,1.0,0.20000000000004547,0.0400000000000091
8124,29723.9,721.8,3.464,185,0.8,0.2999999999999545,0.11999999999998182
8137,29769.1,722.0,3.416,187,0.4,0.20000000000004547,0.2
8145,29797.8,722.1,3.594,186,0.4,0.10000000000002274,0.2
8152,29822.6,722.2,3.539,186,0.4,0.10000000000002274,0.1800000000000182
8161,29854.8,722.3,3.583,186,0.3,0.09999999999990905,0.1599999999999909
8175,29903.2,722.4,3.583,187,0.0,0.10000000000002274,0.12000000000000455
8181,29925.1,722.4,3.601,187,0.1,0.0,0.07999999999999545
8190,29957.1,722.5,3.489,187,0.6,0.10000000000002274,0.07999999999999545
8198,29986.6,722.7,3.682,189,0.5,0.20000000000004547,0.1
8207,30018.5,722.8,3.55,188,0.3,0.09999999999990905,0.1
8216,30049.3,722.9,3.414,187,0.3,0.10000000000002274,0.1
8230,30097.3,723.0,3.451,187,0.3,0.10000000000002274,0.12000000000000455
8239,30127.3,723.1,3.329,186,0.4,0.10000000000002274,0.12000000000000455
8249,30160.1,723.2,3.283,188,0.2,0.10000000000002274,0.1
8258,30191.0,723.4,3.612,183,0.4,0.1999999999999318,0.12000000000000455
8265,30216.3,723.5,3.607,184,0.4,0.10000000000002274,0.12000000000000455
8277,30261.3,723.7,3.753,183,0.4,0.20000000000004547,0.1400000000000091
8285,30291.9,723.8,3.831,183,0.3,0.09999999999990905,0.13999999999998636
8293,30320.1,723.9,3.521,183,0.5,0.10000000000002274,0.13999999999998636
8303,30355.9,724.1,3.578,184,0.5,0.20000000000004547,0.1400000000000091
8312,30387.4,724.2,3.509,185,0.2,0.10000000000002274,0.1400000000000091
8320,30416.0,724.2,3.573,184,0.3,0.0,0.1
8329,30448.2,724.4,3.587,185,0.3,0.1999999999999318,0.12000000000000455
8342,30494.1,724.5,3.485,191,0.2,0.10000000000002274,0.12000000000000455
8349,30517.7,724.5,3.373,187,0.3,0.0,0.07999999999999545
8361,30558.8,724.7,3.425,185,0.3,0.20000000000004547,0.1
8367,30579.9,724.7,3.515,185,0.2,0.0,0.1
8377,30615.6,724.8,3.569,186,0.3,0.09999999999990905,0.07999999999999545
8387,30651.9,724.9,3.632,184,0.3,0.10000000000002274,0.07999999999999545
8397,30686.9,725.0,3.487,185,0.2,0.10000000000002274,0.1
8405,30714.8,725.0,3.494,184,0.2,0.0,0.05999999999999091
8414,30746.7,725.1,3.536,186,0.2,0.10000000000002274,0.07999999999999545
8421,30771.5,725.1,3.546,188,0.2,0.0,0.06000000000001364
8434,30817.2,725.2,3.461,186,0.0,0.10000000000002274,0.06000000000001364
8441,30841.5,725.2,3.47,187,0.2,0.0,0.0400000000000091
8453,30883.8,725.3,3.559,186,0.3,0.09999999999990905,0.05999999999999091
8459,30905.4,725.4,3.608,185,0.3,0.10000000000002274,0.05999999999999091
8471,30947.5,725.6,3.541,187,0.6,0.20000000000004547,0.1
8477,30968.4,725.7,3.511,186,0.7,0.10000000000002274,0.1
8489,31010.1,726.0,3.472,186,0.7,0.2999999999999545,0.1599999999999909
8498,31042.2,726.2,3.561,189,0.5,0.20000000000004547,0.1800000000000182
8506,31069.4,726.3,3.411,187,0.2,0.09999999999990905,0.17999999999999544
8517,31108.1,726.3,3.518,188,-0.3,0.0,0.13999999999998636
8527,31142.8,726.1,3.471,187,0.0,-0.1999999999999318,0.07999999999999545
8535,31170.2,726.3,3.417,187,0.9,0.1999999999999318,0.05999999999999091
8545,31203.8,726.7,3.366,186,1.7,0.40000000000009095,0.1
8558,31244.6,727.4,3.106,182,1.3,0.6999999999999318,0.22000000000000455
8567,31272.6,727.7,3.113,183,0.2,0.3000000000000682,0.2800000000000182
8578,31297.7,727.6,2.285,185,0.5,-0.10000000000002274,0.3
8589,31334.2,727.8,3.316,182,1.0,0.1999999999999318,0.3
8601,31372.4,728.4,3.192,182,1.1,0.6000000000000227,0.33999999999998637
8608,31394.7,728.6,3.171,182,0.7,0.20000000000004547,0.2400000000000091
8624,31446.5,728.7,3.196,183,-0.2,0.10000000000002274,0.2
8633,31475.5,728.6,3.224,183,-0.2,-0.10000000000002274,0.2
8644,31504.9,727.9,2.74,183,-2.2,-0.7000000000000455,0.02000000000000455
8655,31541.9,727.5,3.362,187,-0.9,-0.39999999999997726,-0.17999999999999544
8663,31568.7,727.6,3.356,183,0.4,0.10000000000002274,-0.2
8672,31598.8,727.7,3.351,181,0.5,0.10000000000002274,-0.2
8682,31633.9,727.9,3.506,182,0.7,0.1999999999999318,-0.1400000000000091
8691,31664.4,728.1,3.403,182,1.0,0.20000000000004547,0.0400000000000091
8704,31708.8,728.5,3.47,183,0.8,0.39999999999997726,0.2
8711,31732.4,728.7,3.374,183,0.5,0.20000000000004547,0.22000000000000455
8723,31773.1,728.8,3.393,184,-0.9,0.09999999999990905,0.21999999999998182
8731,31798.5,728.1,3.171,186,-2.9,-0.6999999999999318,0.0400000000000091
8739,31828.0,727.2,3.684,185,-1.2,-0.8999999999999773,-0.17999999999999544
8748,31859.4,727.7,3.407,188,2.0,0.5,-0.1599999999999909
8762,31904.4,728.8,3.139,188,2.1,1.099999999999909,0.01999999999998181
8770,31932.0,729.2,3.395,184,0.8,0.40000000000009095,0.0800000000000182
8777,31954.7,729.4,3.253,184,0.6,0.1999999999999318,0.2599999999999909
8787,31986.1,729.4,3.137,186,-1.0,0.0,0.43999999999998635
8801,32034.7,728.7,3.542,187,-0.8,-0.6999999999999318,0.2
8808,32058.5,728.6,3.406,186,-0.2,-0.10000000000002274,-0.03999999999998636
8821,32103.1,728.7,3.453,187,0.6,0.10000000000002274,-0.1
8830,32133.0,728.9,3.327,185,0.6,0.1999999999999318,-0.1
8836,32152.6,729.0,3.275,185,0.0,0.10000000000002274,-0.07999999999999545
8847,32187.9,728.8,3.208,184,-0.2,-0.20000000000004547,0.01999999999998181
8858,32224.2,728.8,3.295,184,-0.1,0.0,0.03999999999998636
8865,32247.5,728.8,3.307,183,-0.1,0.0,0.01999999999998181
8876,32283.4,728.7,3.27,183,0.0,-0.09999999999990905,-0.03999999999998636
8885,32313.4,728.8,3.327,183,0.9,0.09999999999990905,-0.0400000000000091
8897,32352.1,729.4,3.21,183,0.9,0.6000000000000227,0.12000000000000455
8909,32389.5,729.7,3.112,182,0.6,0.3000000000000682,0.1800000000000182
8922,32430.1,729.9,3.128,183,0.2,0.1999999999999318,0.22000000000000455
8930,32456.0,729.8,3.234,182,-0.4,-0.10000000000002274,0.21999999999998182
8939,32484.7,729.7,3.191,183,-0.3,-0.09999999999990905,0.1800000000000182
8953,32530.1,729.6,3.245,182,0.0,-0.10000000000002274,0.0400000000000091
8957,32543.0,729.6,3.226,182,0.1,0.0,-0.02000000000000455
8967,32575.1,729.7,3.207,180,0.3,0.10000000000002274,-0.03999999999998636
8981,32619.6,729.8,3.184,182,0.3,0.09999999999990905,0.0
8992,32654.0,729.9,3.125,183,0.3,0.10000000000002274,0.03999999999998636
9001,32682.9,730.0,3.215,181,0.8,0.10000000000002274,0.07999999999999545
9008,32705.7,730.2,3.213,183,1.0,0.20000000000004547,0.12000000000000455
9024,32756.7,731.0,3.187,182,1.3,0.7999999999999545,0.2599999999999909
9032,32782.0,731.2,3.163,182,0.8,0.20000000000004547,0.2800000000000182
