time,distance,altitude,velocity_smooth,heartrate,grade_smooth,alt_difference,rolling_ave_alt
1431,4711.7,222.2,3.506,155,0.8,0.09999999999999432,0.17999999999999544
1434,4722.2,222.3,3.491,158,0.8,0.10000000000002274,0.12000000000000455
1437,4732.6,222.4,3.487,160,0.8,0.09999999999999432,0.1
1444,4755.7,222.6,3.35,161,1.0,0.19999999999998863,0.13999999999999774
1445,4759.1,222.6,3.306,160,1.0,0.0,0.1
1451,4781.6,222.9,3.707,159,0.8,0.30000000000001137,0.1400000000000034
1452,4785.2,222.9,3.727,159,0.6,0.0,0.11999999999999886
1458,4806.1,223.0,3.496,159,0.2,0.09999999999999432,0.11999999999999886
1464,4827.1,223.0,3.496,160,0.2,0.0,0.08000000000000114
1465,4829.6,223.0,3.356,159,-0.2,0.0,0.08000000000000114
1467,4836.3,223.0,3.36,161,-0.8,0.0,0.019999999999998862
1472,4853.5,222.9,3.417,164,-0.7,-0.09999999999999432,0.0
1475,4864.1,222.7,3.474,167,-1.5,-0.20000000000001705,-0.060000000000002274
1477,4870.9,222.7,3.48,169,-2.1,0.0,-0.060000000000002274
1483,4891.3,222.2,3.394,170,-2.2,-0.5,-0.16000000000000228
1490,4914.6,221.6,3.36,172,-2.8,-0.5999999999999943,-0.28000000000000114
1491,4918.1,221.5,3.348,173,-3.1,-0.09999999999999432,-0.28000000000000114
1497,4938.9,220.8,3.467,174,-3.6,-0.6999999999999886,-0.37999999999999545
1499,4945.4,220.5,3.422,172,-3.7,-0.30000000000001137,-0.4399999999999977
1503,4958.9,220.0,3.335,168,-4.3,-0.5,-0.4399999999999977
1506,4969.1,219.6,3.384,169,-4.5,-0.4000000000000057,-0.4
1512,4989.7,218.6,3.427,167,-4.7,-1.0,-0.5800000000000012
1518,5010.4,217.6,3.442,164,-4.9,-1.0,-0.6400000000000035
1519,5014.0,217.4,3.47,164,-4.9,-0.19999999999998863,-0.6199999999999989
1525,5035.0,216.4,3.51,162,-4.5,-1.0,-0.7199999999999989
1526,5038.6,216.2,3.51,162,-4.3,-0.20000000000001705,-0.6800000000000012
1532,5059.5,215.4,3.507,163,-3.3,-0.799999999999983,-0.6399999999999977
1533,5063.1,215.3,3.506,164,-3.1,-0.09999999999999432,-0.4599999999999966
1539,5086.4,214.7,3.833,164,-2.5,-0.6000000000000227,-0.5400000000000034
1540,5090.1,214.6,3.861,164,-2.3,-0.09999999999999432,-0.36000000000000226
1546,5112.0,214.1,3.661,165,-1.9,-0.5,-0.4199999999999989
1548,5119.6,214.0,3.684,165,-1.6,-0.09999999999999432,-0.28000000000000114
1551,5128.1,213.9,3.21,165,-0.8,-0.09999999999999432,-0.28000000000000114
1553,5134.5,213.9,2.974,165,-0.5,0.0,-0.1599999999999966
1554,5137.4,213.9,2.957,165,0.0,0.0,-0.13999999999999774
1557,5141.4,213.9,2.223,166,-0.3,0.0,-0.039999999999997725
1563,5162.2,213.9,2.759,163,0.0,0.0,-0.019999999999998862
1565,5169.1,213.8,3.459,162,0.0,-0.09999999999999432,-0.019999999999998862
1568,5192.9,213.9,6.148,161,0.0,0.09999999999999432,0.0
1571,5205.3,213.9,6.037,160,0.1,0.0,0.0
1578,5227.4,213.9,3.446,161,0.0,0.0,0.0
1584,5248.9,213.9,3.352,162,0.0,0.0,0.0
1585,5252.4,213.9,3.569,163,0.0,0.0,0.019999999999998862
1587,5259.4,213.9,3.552,163,0.2,0.0,0.0
1593,5279.8,213.9,3.43,165,0.2,0.0,0.0
1596,5289.6,214.0,3.366,165,0.2,0.09999999999999432,0.019999999999998862
1602,5310.4,214.0,3.402,166,0.2,0.0,0.019999999999998862
1603,5313.9,214.0,3.459,166,0.0,0.0,0.019999999999998862
1609,5334.7,214.0,3.474,168,0.0,0.0,0.019999999999998862
1614,5353.7,214.0,3.619,170,0.0,0.0,0.019999999999998862
1619,5371.4,214.0,3.668,167,0.0,0.0,0.0
1624,5389.4,214.0,3.575,166,0.0,0.0,0.0
1631,5412.5,214.0,3.425,164,0.1,0.0,0.0
1637,5433.0,214.0,3.355,162,0.3,0.0,0.0
1639,5440.0,214.1,3.429,162,0.4,0.09999999999999432,0.019999999999998862
1645,5461.1,214.2,3.51,161,0.4,0.09999999999999432,0.039999999999997725
1646,5464.8,214.2,3.546,160,0.2,0.0,0.039999999999997725
1652,5486.1,214.2,3.567,157,0.0,0.0,0.039999999999997725
1653,5490.2,214.2,3.627,157,-0.2,0.0,0.039999999999997725
1658,5506.7,214.2,3.44,157,-0.5,0.0,0.019999999999998862
1663,5524.9,214.1,3.474,160,-0.5,-0.09999999999999432,-0.019999999999998862
1670,5547.7,213.9,3.418,162,-0.9,-0.19999999999998863,-0.05999999999999659
1671,5551.1,213.9,3.281,162,-0.9,0.0,-0.05999999999999659
1677,5572.3,213.6,3.504,162,-0.6,-0.30000000000001137,-0.11999999999999886
1679,5579.5,213.6,3.55,161,-0.6,0.0,-0.11999999999999886
1684,5594.7,213.6,3.204,161,0.0,0.0,-0.1
1688,5600.2,213.6,2.294,160,0.0,0.0,-0.060000000000002274
1694,5621.0,213.6,2.628,159,2.9,0.0,-0.060000000000002274
1700,5641.8,213.6,3.47,157,3.3,0.0,0.0
1704,5674.2,215.9,5.32,158,4.5,2.3000000000000114,0.4600000000000023
1706,5679.0,216.2,6.195,158,6.8,0.29999999999998295,0.5199999999999989
1707,5682.7,216.4,5.841,158,9.4,0.20000000000001705,0.5600000000000023
1709,5689.1,216.8,2.99,159,8.5,0.4000000000000057,0.6400000000000035
1715,5689.1,217.3,0.799,161,7.7,0.5,0.7400000000000034
1720,5702.5,218.2,1.214,160,7.8,0.8999999999999773,0.4599999999999966
1726,5724.1,219.6,3.181,159,6.3,1.4000000000000057,0.6800000000000012
1727,5727.7,219.8,3.604,159,6.5,0.20000000000001705,0.6800000000000012
1734,5749.7,221.1,3.204,159,6.4,1.299999999999983,0.8599999999999965
1740,5770.5,222.6,3.292,158,6.4,1.5,1.0599999999999965
1744,5784.7,223.5,3.495,160,6.6,0.9000000000000057,1.0600000000000023
1751,5806.1,224.8,3.238,159,6.2,1.3000000000000114,1.0400000000000034
1752,5808.8,225.0,3.009,158,6.1,0.19999999999998863,1.0399999999999978
1754,5815.7,225.4,3.104,160,5.9,0.4000000000000057,0.8600000000000023
1756,5824.0,225.9,3.58,160,5.5,0.5,0.6600000000000023
1762,5846.9,227.2,3.895,157,5.3,1.299999999999983,0.7399999999999978
1763,5850.4,227.3,3.776,157,4.9,0.10000000000002274,0.5
1767,5864.8,228.0,3.578,157,3.6,0.6999999999999886,0.6
1771,5874.9,228.4,3.052,157,3.6,0.4000000000000057,0.6
1778,5896.5,229.0,2.88,159,2.5,0.5999999999999943,0.6199999999999989
1779,5901.1,229.1,3.276,160,2.0,0.09999999999999432,0.3800000000000011
1785,5921.6,229.4,3.586,161,0.9,0.30000000000001137,0.4199999999999989
1786,5924.4,229.4,3.334,161,0.8,0.0,0.28000000000000114
1791,5940.8,229.4,3.203,164,0.3,0.0,0.2
1794,5951.3,229.5,3.361,169,0.2,0.09999999999999432,0.1
1796,5958.4,229.5,3.514,170,0.2,0.0,0.08000000000000114
1802,5978.9,229.5,3.454,173,0.0,0.0,0.019999999999998862
1804,5984.1,229.5,3.224,173,-0.1,0.0,0.019999999999998862
1811,6006.0,229.5,3.002,173,-0.4,0.0,0.019999999999998862
1817,6026.6,229.4,3.265,173,-0.5,-0.09999999999999432,-0.019999999999998862
1818,6029.9,229.3,3.414,173,-0.9,-0.09999999999999432,-0.039999999999997725
1822,6043.2,229.2,3.328,168,-1.0,-0.10000000000002274,-0.060000000000002274
1824,6050.1,229.1,3.378,164,-1.0,-0.09999999999999432,-0.08000000000000114
1826,6056.8,229.1,3.369,163,-1.0,0.0,-0.08000000000000114
1832,6079.0,228.8,3.61,162,-1.2,-0.29999999999998295,-0.11999999999999886
1833,6082.5,228.8,3.677,162,-1.5,0.0,-0.1
1839,6100.9,228.5,3.127,163,-1.4,-0.30000000000001137,-0.13999999999999774
1840,6104.0,228.4,3.064,166,-1.6,-0.09999999999999432,-0.13999999999999774
1841,6107.4,228.4,3.102,163,-1.6,0.0,-0.13999999999999774
1843,6113.7,228.3,3.113,166,-1.6,-0.09999999999999432,-0.1
1847,6126.5,228.1,3.188,166,-1.7,-0.20000000000001705,-0.1400000000000034
1851,6140.5,227.8,3.348,163,-1.6,-0.29999999999998295,-0.13999999999999774
1853,6148.5,227.7,3.66,161,-1.5,-0.10000000000002274,-0.1400000000000034
1859,6168.8,227.4,3.541,159,-1.2,-0.29999999999998295,-0.2
1862,6179.3,227.3,3.422,160,-1.3,-0.09999999999999432,-0.2
1866,6191.5,227.2,3.239,161,-1.0,-0.10000000000002274,-0.18000000000000113
1867,6194.2,227.1,2.982,161,-1.2,-0.09999999999999432,-0.1400000000000034
1868,6199.7,227.1,3.41,158,-1.0,0.0,-0.11999999999999886
1869,6203.5,227.0,3.46,161,-0.5,-0.09999999999999432,-0.08000000000000114
1872,6212.5,227.0,3.658,163,-0.3,0.0,-0.060000000000002274
1873,6214.3,227.0,2.91,161,-0.2,0.0,-0.039999999999997725
1878,6230.9,227.0,3.08,162,-0.3,0.0,-0.019999999999998862
1883,6246.5,226.9,3.22,165,-0.5,-0.09999999999999432,-0.039999999999997725
1884,6249.3,226.9,3.055,165,-0.6,0.0,-0.019999999999998862
1887,6258.3,226.8,3.043,166,-0.3,-0.09999999999999432,-0.039999999999997725
1890,6266.2,226.8,2.822,167,0.0,0.0,-0.039999999999997725
1893,6276.4,226.8,3.018,167,0.5,0.0,-0.039999999999997725
1895,6282.1,226.9,3.188,167,0.9,0.09999999999999432,0.0
1901,6300.6,227.0,3.025,167,1.2,0.09999999999999432,0.019999999999998862
1906,6319.4,227.3,3.385,163,1.1,0.30000000000001137,0.1
1908,6327.1,227.4,3.777,161,1.5,0.09999999999999432,0.11999999999999886
1913,6343.8,227.6,3.496,159,1.3,0.19999999999998863,0.1599999999999966
1918,6361.6,227.9,3.454,160,1.4,0.30000000000001137,0.2
1923,6379.7,228.1,3.585,162,1.4,0.19999999999998863,0.21999999999999886
1929,6400.8,228.4,3.559,166,1.3,0.30000000000001137,0.21999999999999886
1935,6423.4,228.7,3.642,166,1.3,0.29999999999998295,0.25999999999999657
1939,6438.1,228.9,3.73,166,1.0,0.20000000000001705,0.2600000000000023
1943,6450.8,229.0,3.431,167,0.9,0.09999999999999432,0.21999999999999886
1949,6473.3,229.1,3.527,168,0.6,0.09999999999999432,0.2
1950,6476.9,229.2,3.726,168,0.6,0.09999999999999432,0.1599999999999966
1953,6486.1,229.2,3.523,171,0.6,0.0,0.1
1957,6499.4,229.3,3.214,167,0.4,0.10000000000002274,0.08000000000000114
1963,6521.8,229.4,3.572,168,0.4,0.09999999999999432,0.08000000000000114
1964,6525.5,229.4,3.733,168,0.2,0.0,0.060000000000002274
1969,6541.0,229.4,3.2,169,0.0,0.0,0.04000000000000341
1976,6563.8,229.4,3.19,170,0.0,0.0,0.04000000000000341
1977,6567.0,229.4,3.247,171,0.0,0.0,0.019999999999998862
1981,6578.9,229.4,3.004,168,0.0,0.0,0.0
1993,6578.9,229.4,0.742,163,0.0,0.0,0.0
1994,6579.2,229.4,0.024,162,0.7,0.0,0.0
1997,6585.6,229.4,0.421,159,0.7,0.0,0.0
1998,6588.5,229.4,1.936,158,0.6,0.0,0.0
2004,6608.7,229.6,3.3,156,0.9,0.19999999999998863,0.039999999999997725
2005,6612.0,229.6,3.356,155,1.0,0.0,0.039999999999997725
2010,6629.2,229.8,3.413,154,0.9,0.20000000000001705,0.08000000000000114
2013,6638.0,229.9,3.245,153,1.0,0.09999999999999432,0.1
2014,6641.2,229.9,3.246,152,1.2,0.0,0.1
2017,6651.2,230.0,3.149,152,1.5,0.09999999999999432,0.08000000000000114
2022,6670.7,230.3,3.679,154,1.6,0.30000000000001137,0.1400000000000034
2028,6691.6,230.7,3.669,155,2.2,0.39999999999997726,0.17999999999999544
2033,6704.9,230.9,3.111,156,2.4,0.20000000000001705,0.2
2054,6704.9,231.2,0.512,146,2.7,0.29999999999998295,0.25999999999999657
2060,6707.8,231.2,0.108,143,2.4,0.0,0.23999999999999772
2062,6713.5,231.3,1.078,143,1.2,0.10000000000002274,0.2
2069,6733.9,231.6,2.899,141,1.2,0.29999999999998295,0.18000000000000113
2075,6754.4,231.8,3.142,140,1.1,0.20000000000001705,0.18000000000000113
2076,6758.0,231.8,3.441,141,0.7,0.0,0.12000000000000455
2079,6770.4,231.9,3.648,145,0.8,0.09999999999999432,0.1400000000000034
2081,6779.0,231.9,4.202,146,0.8,0.0,0.11999999999999886
2085,6792.7,232.1,3.725,149,0.7,0.19999999999998863,0.1
2086,6796.0,232.1,3.402,149,0.9,0.0,0.05999999999999659
2087,6799.3,232.1,3.39,150,0.8,0.0,0.05999999999999659
2090,6810.6,232.2,3.586,150,0.9,0.09999999999999432,0.05999999999999659
2095,6832.3,232.4,4.122,151,1.0,0.20000000000001705,0.1
2097,6838.1,232.5,3.926,152,1.0,0.09999999999999432,0.08000000000000114
2098,6839.5,232.5,3.606,152,0.8,0.0,0.08000000000000114
2099,6839.5,232.5,3.206,155,0.0,0.0,0.08000000000000114
2101,6839.9,232.5,1.272,153,-0.5,0.0,0.060000000000002274
2106,6844.4,232.5,0.696,153,-0.5,0.0,0.019999999999998862
2107,6845.8,232.5,0.977,153,-0.3,0.0,0.0
2115,6858.6,232.4,1.587,152,-2.2,-0.09999999999999432,-0.019999999999998862
2118,6868.6,232.4,2.07,149,-3.1,0.0,-0.019999999999998862
2120,6875.9,231.8,3.45,147,-4.2,-0.5999999999999943,-0.13999999999999774
2126,6887.3,231.2,2.341,146,-6.1,-0.6000000000000227,-0.2600000000000023
2127,6889.8,231.1,1.981,146,-5.6,-0.09999999999999432,-0.28000000000000114
2132,6907.8,230.0,3.418,147,-5.5,-1.0999999999999943,-0.48000000000000115
2136,6928.0,228.9,4.248,147,-5.5,-1.0999999999999943,-0.7
2139,6943.7,228.1,5.124,147,-5.0,-0.8000000000000114,-0.7400000000000034
2142,6951.6,227.7,3.942,147,-4.5,-0.4000000000000057,-0.7
2144,6957.3,227.5,2.732,147,-3.7,-0.19999999999998863,-0.7199999999999989
2147,6963.3,227.3,2.322,146,-2.7,-0.19999999999998863,-0.5399999999999977
2149,6968.2,227.2,2.176,145,-1.7,-0.10000000000002274,-0.3400000000000034
2154,6974.2,227.1,1.56,143,0.7,-0.09999999999999432,-0.2
2157,6975.3,227.2,0.885,143,2.2,0.09999999999999432,-0.1
2159,6978.6,227.4,0.892,142,2.1,0.20000000000001705,-0.019999999999998862
2163,7000.7,227.9,4.235,143,1.5,0.5,0.11999999999999886
2168,7017.1,228.0,4.274,142,0.7,0.09999999999999432,0.16000000000000228
2169,7020.5,227.9,3.295,142,-0.4,-0.09999999999999432,0.16000000000000228
2172,7033.0,227.8,3.583,144,-0.3,-0.09999999999999432,0.12000000000000455
2177,7046.7,227.7,3.281,145,1.2,-0.10000000000002274,0.05999999999999659
2178,7048.7,227.9,2.625,145,2.6,0.20000000000001705,0.0
2182,7062.8,228.4,3.206,145,3.9,0.5,0.08000000000000114
2187,7082.8,229.1,3.784,146,3.4,0.6999999999999886,0.23999999999999772
2191,7095.6,229.6,3.653,148,2.9,0.5,0.3599999999999966
2197,7111.0,230.0,2.824,148,2.4,0.4000000000000057,0.4600000000000023
2201,7128.4,230.3,3.279,151,1.6,0.30000000000001137,0.48000000000000115
2202,7132.3,230.3,4.25,152,1.0,0.0,0.3800000000000011
2208,7153.3,230.5,3.559,153,0.8,0.19999999999998863,0.28000000000000114
2212,7163.4,230.5,3.11,155,1.3,0.0,0.18000000000000113
2213,7165.5,230.6,2.424,155,1.4,0.09999999999999432,0.11999999999999886
2215,7171.2,230.8,2.554,152,1.5,0.20000000000001705,0.1
2216,7174.3,230.8,2.622,155,0.7,0.0,0.1
2219,7184.0,230.8,3.093,155,-0.3,0.0,0.060000000000002274
2222,7195.4,230.8,3.518,154,-0.5,0.0,0.060000000000002274
2224,7203.8,230.7,3.946,153,-0.8,-0.10000000000002274,0.019999999999998862
2229,7216.1,230.6,2.947,152,-1.2,-0.09999999999999432,-0.04000000000000341
2231,7221.4,230.5,2.527,154,-1.6,-0.09999999999999432,-0.060000000000002274
2233,7228.6,230.4,2.76,154,-2.0,-0.09999999999999432,-0.08000000000000114
2239,7241.8,230.1,2.55,152,-2.2,-0.30000000000001137,-0.1400000000000034
2245,7265.3,229.6,3.056,151,-2.1,-0.5,-0.21999999999999886
2251,7286.1,229.1,3.688,152,-2.2,-0.5,-0.3
2257,7308.0,228.7,3.558,153,-2.1,-0.4000000000000057,-0.36000000000000226
2258,7311.1,228.6,3.574,154,-2.4,-0.09999999999999432,-0.36000000000000226
2260,7313.1,228.6,2.999,155,-2.5,0.0,-0.3
2266,7336.2,227.9,3.133,153,-2.5,-0.6999999999999886,-0.33999999999999775
2268,7344.5,227.8,3.926,153,-2.5,-0.09999999999999432,-0.25999999999999657
2273,7362.4,227.3,3.739,154,-2.0,-0.5,-0.2799999999999955
2275,7369.0,227.2,3.494,154,-2.0,-0.10000000000002274,-0.28000000000000114
2277,7375.6,227.1,3.454,154,-1.4,-0.09999999999999432,-0.3
2280,7384.2,227.0,3.04,156,-1.5,-0.09999999999999432,-0.18000000000000113
2284,7396.9,226.8,3.039,156,-1.3,-0.19999999999998863,-0.2
2287,7408.6,226.6,3.487,155,-1.2,-0.20000000000001705,-0.1400000000000034
2288,7412.8,226.6,3.579,155,-1.1,0.0,-0.11999999999999886
2291,7424.9,226.5,3.999,155,-1.0,-0.09999999999999432,-0.11999999999999886
2295,7434.7,226.4,3.124,156,-1.1,-0.09999999999999432,-0.11999999999999886
2306,7437.5,226.3,0.843,156,-1.0,-0.09999999999999432,-0.1
2309,7448.3,226.2,0.976,153,-0.8,-0.10000000000002274,-0.08000000000000114
2311,7455.3,226.2,3.552,152,-0.4,0.0,-0.08000000000000114
2312,7458.3,226.2,3.462,151,0.3,0.0,-0.060000000000002274
2314,7463.8,226.2,3.102,151,0.8,0.0,-0.04000000000000341
2319,7479.7,226.3,3.066,150,0.8,0.10000000000002274,0.0
2323,7494.9,226.5,3.447,149,1.0,0.19999999999998863,0.060000000000002274
2324,7497.1,226.5,3.476,148,1.2,0.0,0.060000000000002274
2327,7505.0,226.6,3.165,148,1.4,0.09999999999999432,0.08000000000000114
2330,7513.7,226.7,2.767,148,1.6,0.09999999999999432,0.1
2331,7515.8,226.8,2.673,148,2.3,0.10000000000002274,0.1
2336,7535.0,227.1,3.54,148,2.7,0.29999999999998295,0.11999999999999886
2341,7557.2,227.8,4.134,149,2.6,0.700000000000017,0.2600000000000023
2342,7562.2,228.0,4.54,150,3.0,0.19999999999998863,0.28000000000000114
2346,7577.6,228.4,4.098,154,2.0,0.4000000000000057,0.3400000000000034
2348,7584.8,228.6,3.767,154,2.0,0.19999999999998863,0.3599999999999966
2353,7602.7,228.7,3.58,155,1.9,0.09999999999999432,0.31999999999999884
2359,7623.5,229.2,3.523,155,1.8,0.5,0.2799999999999955
2360,7626.0,229.3,3.327,155,2.5,0.10000000000002274,0.2600000000000023
2365,7639.9,229.6,2.725,156,2.5,0.29999999999998295,0.23999999999999772
2368,7647.2,229.8,2.649,157,2.4,0.20000000000001705,0.2400000000000034
