time,distance,altitude,velocity_smooth,heartrate,grade_smooth,alt_difference,rolling_ave_alt
7568,28856.5,1035.4,3.823,181,-1.2,-0.5,-0.8199999999999819
7579,28898.4,1035.0,3.787,179,-0.7,-0.40000000000009095,-0.7199999999999818
7589,28936.2,1034.8,3.783,179,-0.6,-0.20000000000004547,-0.5400000000000091
7604,28993.1,1034.5,3.742,179,-0.3,-0.2999999999999545,-0.4
7612,29023.1,1034.5,3.741,179,-0.2,0.0,-0.2800000000000182
7623,29064.9,1034.4,3.847,179,-0.3,-0.09999999999990905,-0.2
7634,29107.1,1034.3,3.828,182,-0.1,-0.10000000000013642,-0.1400000000000091
7649,29163.2,1034.3,3.697,182,-0.2,0.0,-0.1
7657,29192.8,1034.2,3.708,182,-0.3,-0.09999999999990905,-0.05999999999999091
7668,29235.1,1034.1,3.81,180,-0.3,-0.10000000000013642,-0.0800000000000182
7680,29281.4,1034.0,3.859,179,-0.4,-0.09999999999990905,-0.0800000000000182
7689,29316.2,1033.8,3.87,181,-0.8,-0.20000000000004547,-0.1
7704,29373.1,1033.3,3.758,183,-1.2,-0.5,-0.2
7713,29407.8,1032.8,3.847,183,-1.7,-0.5,-0.2800000000000182
7727,29461.8,1031.8,3.86,183,-2.2,-1.0,-0.4599999999999909
7736,29495.9,1031.0,3.792,183,-2.3,-0.7999999999999545,-0.6
7744,29527.3,1030.3,3.921,183,-2.4,-0.7000000000000455,-0.7
7757,29577.9,1029.0,3.878,182,-2.4,-1.2999999999999545,-0.8599999999999909
7767,29616.2,1028.1,3.831,180,-2.3,-0.900000000000091,-0.940000000000009
7777,29655.9,1027.2,3.97,181,-2.3,-0.8999999999998636,-0.9199999999999818
7792,29713.5,1025.8,3.851,180,-2.4,-1.400000000000091,-1.0400000000000091
7800,29744.7,1025.1,3.924,174,-2.3,-0.7000000000000455,-1.0400000000000091
7813,29797.4,1024.0,4.075,178,-2.3,-1.099999999999909,-1.0
7824,29839.3,1023.0,3.807,179,-2.4,-1.0,-1.0199999999999818
7834,29877.3,1022.1,3.798,179,-2.3,-0.8999999999999773,-1.0200000000000045
7845,29918.8,1021.1,3.735,178,-2.5,-1.0,-0.9399999999999864
7855,29957.7,1020.1,3.889,180,-2.7,-1.0,-0.9999999999999772
7867,30003.5,1018.8,3.823,179,-2.8,-1.3000000000000682,-1.0400000000000091
7876,30038.6,1017.8,3.896,179,-2.8,-1.0,-1.0400000000000091
7887,30081.7,1016.6,3.916,180,-2.8,-1.1999999999999318,-1.1
7897,30121.1,1015.5,3.942,179,-2.8,-1.1000000000000227,-1.1200000000000045
7911,30176.3,1013.9,3.95,181,-2.7,-1.6000000000000227,-1.240000000000009
7923,30222.7,1012.7,3.864,180,-2.5,-1.1999999999999318,-1.2199999999999818
7933,30260.7,1011.8,3.791,181,-2.2,-0.900000000000091,-1.2
7943,30300.2,1011.0,3.945,180,-2.0,-0.7999999999999545,-1.1200000000000045
7957,30353.8,1010.1,3.801,179,-1.3,-0.8999999999999773,-1.0799999999999954
7965,30383.9,1009.7,3.769,179,-1.3,-0.39999999999997726,-0.8399999999999863
7976,30427.9,1009.1,3.995,179,-1.2,-0.6000000000000227,-0.7200000000000045
7988,30474.5,1008.6,3.967,178,-0.9,-0.5,-0.6399999999999864
7996,30504.0,1008.4,3.686,179,-0.9,-0.20000000000004547,-0.5200000000000046
8010,30556.6,1008.0,3.827,182,-0.3,-0.39999999999997726,-0.42000000000000454
8019,30591.3,1007.9,3.86,183,-0.3,-0.10000000000002274,-0.36000000000001364
8033,30642.2,1007.8,3.558,183,-0.2,-0.10000000000002274,-0.26000000000001366
8045,30684.7,1007.8,3.613,184,-0.2,0.0,-0.16000000000001363
8056,30726.2,1007.7,3.781,186,-0.3,-0.09999999999990905,-0.13999999999998636
8065,30760.6,1007.6,3.831,182,-0.2,-0.10000000000002274,-0.07999999999999545
8079,30813.7,1007.5,3.893,183,-0.3,-0.10000000000002274,-0.07999999999999545
8089,30850.9,1007.4,3.719,186,-0.4,-0.10000000000002274,-0.07999999999999545
8100,30891.4,1007.1,3.688,187,-0.7,-0.2999999999999545,-0.13999999999998636
8114,30944.3,1006.7,3.73,183,-0.9,-0.39999999999997726,-0.2
8126,30989.8,1006.3,3.796,183,-0.9,-0.40000000000009095,-0.26000000000001366
8134,31021.0,1006.0,3.894,182,-1.1,-0.2999999999999545,-0.3
8147,31069.2,1005.4,3.715,184,-1.4,-0.6000000000000227,-0.4
8160,31119.3,1004.6,3.939,186,-1.7,-0.7999999999999545,-0.5
8170,31156.9,1004.0,3.76,184,-1.3,-0.6000000000000227,-0.5400000000000091
8180,31195.6,1003.6,3.971,188,-0.8,-0.39999999999997726,-0.5399999999999864
8188,31225.4,1003.4,3.725,186,-0.5,-0.20000000000004547,-0.5200000000000046
8202,31277.7,1003.2,3.734,185,-0.2,-0.1999999999999318,-0.43999999999998635
8214,31324.1,1003.2,3.826,186,0.1,0.0,-0.2799999999999955
8223,31358.0,1003.3,3.774,186,0.3,0.09999999999990905,-0.1400000000000091
8233,31396.4,1003.4,3.834,185,0.4,0.10000000000002274,-0.0400000000000091
8248,31452.5,1003.7,3.669,183,0.4,0.3000000000000682,0.06000000000001364
8258,31490.4,1003.8,3.777,189,0.1,0.09999999999990905,0.11999999999998182
8270,31535.7,1003.9,3.778,189,0.1,0.10000000000002274,0.13999999999998636
8280,31574.6,1003.9,3.982,184,0.2,0.0,0.12000000000000455
8294,31626.3,1004.1,3.821,186,0.2,0.20000000000004547,0.1400000000000091
8302,31657.4,1004.1,3.895,185,0.0,0.0,0.07999999999999545
8315,31706.6,1004.1,3.881,187,-0.1,0.0,0.06000000000001364
8323,31737.1,1004.0,3.811,187,-0.3,-0.10000000000002274,0.02000000000000455
8337,31791.3,1003.8,4.091,187,-0.8,-0.20000000000004547,-0.02000000000000455
8347,31829.0,1003.5,3.854,186,-1.0,-0.2999999999999545,-0.12000000000000455
8356,31863.9,1003.1,3.887,188,-1.4,-0.39999999999997726,-0.2
8370,31917.2,1002.2,3.775,188,-1.6,-0.8999999999999773,-0.37999999999999545
8379,31953.3,1001.6,4.046,187,-2.0,-0.6000000000000227,-0.47999999999999543
8388,31989.2,1000.8,3.993,184,-2.1,-0.8000000000000682,-0.6
8402,32043.0,999.7,3.76,188,-1.6,-1.099999999999909,-0.7599999999999909
8411,32077.4,999.3,3.827,187,-1.5,-0.40000000000009095,-0.7600000000000137
8425,32131.0,998.3,3.701,185,-1.9,-1.0,-0.7800000000000182
8437,32177.8,997.4,3.869,186,-1.9,-0.8999999999999773,-0.8400000000000091
8446,32211.5,996.7,3.748,187,-1.8,-0.6999999999999318,-0.8199999999999819
8457,32253.6,996.0,3.848,186,-1.8,-0.7000000000000455,-0.7400000000000091
8467,32290.8,995.3,3.729,187,-1.7,-0.7000000000000455,-0.8
8482,32348.8,994.5,3.821,182,-1.4,-0.7999999999999545,-0.7599999999999909
8492,32386.4,994.0,3.84,181,-1.4,-0.5,-0.6799999999999955
8500,32417.8,993.5,3.927,183,-1.3,-0.5,-0.6400000000000091
8514,32471.2,992.9,3.934,186,-1.2,-0.6000000000000227,-0.6200000000000045
8524,32508.9,992.4,3.777,185,-1.4,-0.5,-0.5799999999999954
8538,32563.6,991.7,4.099,185,-1.4,-0.6999999999999318,-0.559999999999991
8547,32597.0,991.3,3.711,184,-1.3,-0.40000000000009095,-0.5400000000000091
8557,32634.8,990.8,3.856,183,-1.2,-0.5,-0.5400000000000091
8571,32686.8,990.3,3.701,184,-0.9,-0.5,-0.5200000000000046
8582,32729.8,989.9,3.934,182,-0.6,-0.39999999999997726,-0.5
8589,32757.9,989.8,4.011,182,-0.3,-0.10000000000002274,-0.3800000000000182
8603,32811.3,989.6,3.986,183,-0.2,-0.1999999999999318,-0.33999999999998637
8614,32851.9,989.6,3.774,184,0.0,0.0,-0.23999999999998636
8627,32902.0,989.6,3.863,187,0.0,0.0,-0.13999999999998636
8636,32935.9,989.6,3.775,187,-0.2,0.0,-0.05999999999999091
8646,32972.5,989.4,3.735,183,-0.6,-0.20000000000004547,-0.07999999999999545
8660,33024.4,989.1,3.608,178,-0.7,-0.2999999999999545,-0.1
8669,33057.3,988.8,3.655,176,-1.0,-0.3000000000000682,-0.16000000000001363
8681,33104.5,988.2,3.855,177,-1.1,-0.599999999999909,-0.2799999999999955
8695,33157.0,987.6,3.885,177,-1.4,-0.6000000000000227,-0.4
8704,33191.4,987.1,3.821,179,-1.4,-0.5,-0.4599999999999909
8716,33236.4,986.5,3.76,181,-1.3,-0.6000000000000227,-0.5200000000000046
8724,33266.2,986.1,3.723,185,-1.4,-0.39999999999997726,-0.5399999999999864
8737,33315.2,985.5,3.887,185,-1.3,-0.6000000000000227,-0.5400000000000091
8751,33366.5,984.7,3.645,184,-1.4,-0.7999999999999545,-0.5799999999999954
8760,33399.3,984.3,3.652,182,-1.3,-0.40000000000009095,-0.5600000000000136
8775,33454.8,983.5,3.599,184,-1.1,-0.7999999999999545,-0.6
8785,33492.8,983.2,3.797,182,-0.8,-0.2999999999999545,-0.5799999999999954
8795,33529.7,982.9,3.693,181,-0.7,-0.3000000000000682,-0.5200000000000046
8807,33575.0,982.8,3.651,182,-0.3,-0.10000000000002274,-0.3800000000000182
8816,33607.5,982.7,3.613,182,-0.3,-0.09999999999990905,-0.3199999999999818
8830,33661.6,982.6,3.825,182,0.0,-0.10000000000002274,-0.17999999999999544
8840,33695.8,982.6,3.418,180,-0.1,0.0,-0.12000000000000455
8855,33750.6,982.4,3.693,181,-0.4,-0.20000000000004547,-0.1
8866,33789.6,982.2,3.543,183,-0.7,-0.1999999999999318,-0.11999999999998182
8877,33829.3,981.8,3.618,184,-1.1,-0.40000000000009095,-0.1800000000000182
8891,33881.6,981.1,3.692,184,-1.5,-0.6999999999999318,-0.3
8899,33911.1,980.6,3.684,186,-1.4,-0.5,-0.4
8915,33964.1,979.9,3.264,182,-1.5,-0.7000000000000455,-0.5
8925,34001.6,979.4,3.755,179,-0.7,-0.5,-0.5600000000000136
8936,34043.7,979.2,3.826,177,-0.3,-0.1999999999999318,-0.5199999999999818
8945,34078.8,979.2,3.9,174,-0.4,0.0,-0.37999999999999545
8957,34124.3,978.8,3.864,177,-1.2,-0.40000000000009095,-0.36000000000001364
8970,34171.5,978.3,3.658,182,-0.5,-0.5,-0.32000000000000456
8980,34208.2,978.3,3.667,182,-0.5,0.0,-0.22000000000000455
8994,34259.4,978.0,3.578,183,-0.4,-0.2999999999999545,-0.2400000000000091
9004,34298.4,977.8,3.903,182,-0.3,-0.20000000000004547,-0.2800000000000182
9014,34336.2,977.7,3.79,185,-0.5,-0.09999999999990905,-0.21999999999998182
9029,34390.5,977.6,3.565,186,-0.3,-0.10000000000002274,-0.13999999999998636
9037,34419.5,977.5,3.632,186,-0.3,-0.10000000000002274,-0.1599999999999909
9051,34468.5,977.2,3.464,180,-0.4,-0.2999999999999545,-0.1599999999999909
9059,34499.2,977.1,3.831,180,-0.6,-0.10000000000002274,-0.13999999999998636
9074,34555.8,976.6,3.803,184,-0.9,-0.5,-0.22000000000000455
9085,34596.9,976.2,3.743,183,-1.1,-0.39999999999997726,-0.2799999999999955
9093,34626.6,975.8,3.71,185,-1.6,-0.40000000000009095,-0.3400000000000091
9108,34683.2,974.8,3.833,185,-1.9,-1.0,-0.4800000000000182
9118,34721.2,974.0,3.915,185,-2.1,-0.7999999999999545,-0.6200000000000045
9132,34774.6,972.9,3.79,184,-2.3,-1.1000000000000227,-0.7400000000000091
9140,34805.2,972.2,3.831,185,-2.5,-0.6999999999999318,-0.8
9152,34850.3,971.1,3.753,186,-2.3,-1.1000000000000227,-0.9399999999999864
9161,34885.2,970.3,3.882,183,-2.2,-0.8000000000000682,-0.9
9176,34942.3,969.1,3.822,183,-2.2,-1.1999999999999318,-0.9799999999999954
9186,34981.4,968.2,3.908,182,-2.1,-0.8999999999999773,-0.9399999999999864
9196,35019.8,967.5,3.837,183,-1.6,-0.7000000000000455,-0.940000000000009
9206,35057.3,967.0,3.752,184,-1.0,-0.5,-0.8200000000000045
9217,35099.4,966.8,3.8,183,-0.4,-0.20000000000004547,-0.7
9230,35146.3,966.7,3.54,184,0.0,-0.09999999999990905,-0.47999999999999543
9241,35186.5,966.7,3.639,185,0.0,0.0,-0.3
9255,35239.6,966.8,3.608,184,0.4,0.09999999999990905,-0.1400000000000091
9265,35274.4,966.9,3.451,185,-0.1,0.10000000000002274,-0.02000000000000455
9276,35314.7,966.7,3.662,184,-0.4,-0.1999999999999318,-0.01999999999998181
9291,35367.6,966.4,3.502,186,-0.8,-0.3000000000000682,-0.06000000000001364
9300,35393.5,966.2,2.766,184,-0.8,-0.1999999999999318,-0.1
9314,35445.3,965.9,3.675,184,-0.3,-0.3000000000000682,-0.17999999999999544
9323,35477.8,966.0,3.638,185,-0.3,0.10000000000002274,-0.17999999999999544
9337,35530.6,965.4,3.677,189,-1.3,-0.6000000000000227,-0.26000000000001366
9347,35569.9,964.9,3.925,190,-1.3,-0.5,-0.3
9358,35609.2,964.4,3.63,188,-1.2,-0.5,-0.36000000000001364
9370,35654.2,963.9,3.747,190,-1.0,-0.5,-0.4
9379,35688.5,963.6,3.809,190,-0.9,-0.2999999999999545,-0.47999999999999543
9393,35741.5,963.0,3.798,187,-1.0,-0.6000000000000227,-0.47999999999999543
9404,35782.0,962.6,3.677,186,-1.1,-0.39999999999997726,-0.4599999999999909
9418,35834.7,962.0,3.763,184,-1.1,-0.6000000000000227,-0.47999999999999543
9427,35867.2,961.7,3.611,185,-1.1,-0.2999999999999545,-0.43999999999998635
9436,35901.0,961.3,3.759,187,-0.8,-0.40000000000009095,-0.4600000000000136
9451,35958.4,961.0,3.847,187,-0.8,-0.2999999999999545,-0.4
9459,35988.5,960.7,3.759,186,-1.2,-0.2999999999999545,-0.37999999999999545
9475,36048.9,959.9,3.866,185,-1.2,-0.8000000000000682,-0.42000000000000454
9484,36083.0,959.5,3.792,188,-1.1,-0.39999999999997726,-0.4400000000000091
9494,36118.4,959.1,3.606,187,-1.2,-0.39999999999997726,-0.43999999999998635
9508,36169.4,958.5,3.752,187,-1.0,-0.6000000000000227,-0.5
9517,36201.8,958.2,3.601,187,-1.0,-0.2999999999999545,-0.5
9530,36248.5,957.8,3.637,187,-1.0,-0.40000000000009095,-0.42000000000000454
9544,36298.9,957.4,3.551,189,-0.6,-0.39999999999997726,-0.42000000000000454
9554,36335.7,957.2,3.673,186,-0.6,-0.1999999999999318,-0.37999999999999545
9567,36380.8,956.9,3.524,186,-0.7,-0.3000000000000682,-0.32000000000000456
9580,36428.7,956.6,3.65,185,-0.5,-0.2999999999999545,-0.32000000000000456
9590,36465.2,956.4,3.644,184,-0.6,-0.20000000000004547,-0.2799999999999955
9600,36502.3,956.2,3.907,190,-0.7,-0.1999999999999318,-0.23999999999998636
9614,36554.8,955.8,3.694,185,-0.8,-0.40000000000009095,-0.2800000000000182
9623,36588.1,955.5,3.696,188,-0.9,-0.2999999999999545,-0.2799999999999955
9634,36629.0,955.1,3.749,187,-0.9,-0.39999999999997726,-0.3
9648,36681.0,954.6,3.603,188,-1.0,-0.5,-0.3599999999999909
9659,36720.7,954.2,3.605,187,-1.0,-0.39999999999997726,-0.4
9670,36761.6,953.7,3.64,187,-1.1,-0.5,-0.41999999999998183
9684,36813.2,953.1,3.741,186,-1.5,-0.6000000000000227,-0.47999999999999543
9692,36843.2,952.6,3.752,186,-1.7,-0.5,-0.5
9702,36880.8,952.0,3.745,186,-1.2,-0.6000000000000227,-0.5200000000000046
9715,36930.5,951.4,3.82,183,-1.1,-0.6000000000000227,-0.5600000000000136
9726,36970.5,951.0,3.757,183,-1.0,-0.39999999999997726,-0.5400000000000091
9739,37017.4,950.4,3.685,186,-1.0,-0.6000000000000227,-0.5400000000000091
9751,37060.4,950.0,3.613,186,-1.0,-0.39999999999997726,-0.5200000000000046
9759,37090.1,949.7,3.703,185,-1.0,-0.2999999999999545,-0.4599999999999909
9773,37141.1,949.1,3.699,187,-1.0,-0.6000000000000227,-0.4599999999999909
9785,37185.3,948.6,3.775,187,-1.2,-0.5,-0.47999999999999543
9799,37236.4,948.0,3.679,190,-1.2,-0.6000000000000227,-0.47999999999999543
9811,37281.5,947.5,3.699,185,-1.2,-0.5,-0.5
9819,37309.9,947.2,3.543,187,-1.1,-0.2999999999999545,-0.5
9834,37364.6,946.5,3.667,187,-1.1,-0.7000000000000455,-0.5200000000000046
9842,37394.0,946.2,3.671,187,-1.2,-0.2999999999999545,-0.47999999999999543
9856,37443.7,945.5,3.666,189,-1.3,-0.7000000000000455,-0.5
9867,37483.3,945.0,3.604,188,-1.3,-0.5,-0.5
9878,37523.6,944.4,3.707,187,-1.5,-0.6000000000000227,-0.5600000000000136
9892,37574.8,943.7,3.711,186,-1.4,-0.6999999999999318,-0.559999999999991
9901,37607.4,943.2,3.629,185,-1.5,-0.5,-0.6
9915,37659.6,942.4,3.756,188,-1.6,-0.8000000000000682,-0.6200000000000045
9922,37685.1,942.0,3.648,189,-1.5,-0.39999999999997726,-0.6
9939,37746.2,941.1,3.563,189,-1.6,-0.8999999999999773,-0.6599999999999909
9949,37782.3,940.5,3.607,185,-1.6,-0.6000000000000227,-0.6400000000000091
9959,37818.3,939.9,3.645,181,-1.7,-0.6000000000000227,-0.6600000000000137
9973,37867.8,939.0,3.546,186,-1.9,-0.8999999999999773,-0.6799999999999955
9982,37901.1,938.5,3.699,186,-1.8,-0.5,-0.7
9996,37952.0,937.4,3.578,187,-2.1,-1.1000000000000227,-0.7400000000000091
10007,37992.9,936.5,3.708,186,-2.3,-0.8999999999999773,-0.8
10016,38024.5,935.8,3.52,186,-2.3,-0.7000000000000455,-0.8200000000000045
10030,38075.4,934.6,3.59,183,-2.5,-1.1999999999999318,-0.8799999999999955
10044,38126.0,933.3,3.655,182,-2.7,-1.3000000000000682,-1.0400000000000091
10053,38159.3,932.3,3.696,183,-3.0,-1.0,-1.0200000000000045
10064,38198.9,931.1,3.604,182,-2.9,-1.1999999999999318,-1.0799999999999954
10078,38249.4,929.6,3.586,182,-3.1,-1.5,-1.2399999999999864
10088,38285.5,928.5,3.608,178,-2.7,-1.1000000000000227,-1.2200000000000046
10102,38338.1,927.3,3.743,180,-1.6,-1.2000000000000455,-1.2
10111,38370.1,926.9,3.556,180,-1.0,-0.39999999999997726,-1.0799999999999954
10124,38415.8,926.6,3.462,183,0.0,-0.2999999999999545,-0.9
10134,38451.0,926.7,3.523,183,0.3,0.10000000000002274,-0.5799999999999954
10150,38506.4,927.0,3.457,185,0.7,0.2999999999999545,-0.3
10162,38546.9,927.4,3.345,186,1.5,0.39999999999997726,0.02000000000000455
10176,38595.5,928.6,3.341,185,3.2,1.2000000000000455,0.3400000000000091
10185,38625.0,929.6,3.278,186,3.0,1.0,0.6
10201,38677.6,931.2,3.259,185,3.2,1.6000000000000227,0.9
10210,38707.8,932.1,3.352,186,1.6,0.8999999999999773,1.0200000000000045
10225,38758.8,932.5,3.391,183,0.7,0.39999999999997726,1.0200000000000045
10239,38805.8,932.9,3.285,184,1.0,0.39999999999997726,0.8599999999999909
10248,38835.6,933.1,3.365,184,0.4,0.20000000000004547,0.7
10263,38886.9,933.1,3.413,186,0.6,0.0,0.37999999999999545
10274,38923.6,933.7,3.297,186,3.5,0.6000000000000227,0.32000000000000456
10291,38979.5,936.3,3.217,184,4.5,2.599999999999909,0.7599999999999909
10302,39015.1,937.6,3.24,184,1.1,1.3000000000000682,0.940000000000009
10314,39057.3,936.5,3.451,186,-2.1,-1.1000000000000227,0.6799999999999955
10323,39088.9,936.2,3.512,186,0.0,-0.2999999999999545,0.6200000000000045
10337,39138.5,936.9,3.531,187,1.6,0.6999999999999318,0.6399999999999864
10349,39181.0,937.4,3.577,183,1.4,0.5,0.22000000000000455
10363,39228.3,938.1,3.34,183,1.5,0.7000000000000455,0.1
10377,39276.9,938.8,3.325,184,1.3,0.6999999999999318,0.4599999999999909
10388,39314.4,939.1,3.415,186,0.3,0.3000000000000682,0.5799999999999954
10397,39344.4,939.0,3.333,187,-1.0,-0.10000000000002274,0.42000000000000454
10414,39405.1,938.0,3.597,186,-1.9,-1.0,0.12000000000000455
10426,39448.9,937.2,3.651,184,-1.7,-0.7999999999999545,-0.17999999999999544
10434,39476.3,936.8,3.42,185,-1.4,-0.40000000000009095,-0.4
10449,39527.8,936.2,3.288,184,0.3,-0.599999999999909,-0.5799999999999954
10460,39566.1,936.6,3.484,182,1.1,0.39999999999997726,-0.47999999999999543
10471,39602.7,937.0,3.327,183,0.9,0.39999999999997726,-0.2
10487,39656.3,937.3,3.37,183,0.7,0.2999999999999545,0.01999999999998181
10498,39694.8,937.6,3.495,184,0.8,0.3000000000000682,0.16000000000001363
10509,39731.2,937.9,3.313,184,0.9,0.2999999999999545,0.33999999999998637
10521,39771.7,938.3,3.372,183,1.2,0.39999999999997726,0.33999999999998637
10535,39819.4,939.0,3.419,183,1.5,0.7000000000000455,0.4
10550,39868.7,939.8,3.276,185,1.9,0.7999999999999545,0.5
10559,39900.2,940.4,3.496,184,1.9,0.6000000000000227,0.559999999999991
10574,39950.3,941.4,3.281,184,2.9,1.0,0.7
10583,39979.8,942.4,3.285,180,3.3,1.0,0.8200000000000045
10603,40042.8,944.6,3.167,186,3.9,2.2000000000000455,1.1200000000000045
10612,40072.0,945.8,3.249,184,3.8,1.1999999999999318,1.2
10626,40115.3,946.7,3.091,184,1.4,0.900000000000091,1.2600000000000136
10642,40166.3,946.8,3.202,185,-0.4,0.09999999999990905,1.0799999999999954
10655,40209.6,946.5,3.333,186,-0.7,-0.2999999999999545,0.8200000000000045
10665,40244.4,946.2,3.5,184,-0.9,-0.2999999999999545,0.32000000000000456
10680,40298.5,946.0,3.485,183,0.9,-0.20000000000004547,0.0400000000000091
10687,40322.6,946.3,3.53,184,-1.2,0.2999999999999545,-0.0800000000000182
10701,40375.6,945.4,3.641,179,-1.0,-0.8999999999999773,-0.2799999999999955
10710,40408.2,945.3,3.62,182,-0.1,-0.10000000000002274,-0.2400000000000091
10723,40455.9,945.3,3.583,184,0.0,0.0,-0.1800000000000182
10738,40508.9,945.2,3.444,183,0.2,-0.09999999999990905,-0.1599999999999909
10746,40537.5,945.3,3.574,181,0.5,0.09999999999990905,-0.2
10761,40592.1,945.8,3.564,186,1.0,0.5,0.07999999999999545
10770,40623.8,946.1,3.526,187,0.8,0.3000000000000682,0.16000000000001363
10780,40660.4,946.1,3.642,185,-0.2,0.0,0.16000000000001363
10795,40715.4,946.3,3.644,185,0.6,0.1999999999999318,0.21999999999998182
10805,40751.4,946.5,3.601,184,0.5,0.20000000000004547,0.2400000000000091
10819,40801.0,946.7,3.571,184,0.3,0.20000000000004547,0.1800000000000182
10830,40839.0,946.8,3.453,186,0.2,0.09999999999990905,0.13999999999998636
10840,40874.2,946.8,3.439,183,-0.4,0.0,0.13999999999998636
10855,40926.9,946.4,3.416,182,0.0,-0.39999999999997726,0.02000000000000455
10864,40960.1,946.6,3.694,187,0.6,0.20000000000004547,0.02000000000000455
10880,41015.1,947.0,3.502,188,0.7,0.39999999999997726,0.05999999999999091
10889,41046.8,947.3,3.532,186,0.8,0.2999999999999545,0.1
10904,41099.7,947.8,3.503,185,0.4,0.5,0.2
10916,41143.0,947.7,3.667,185,-0.4,-0.09999999999990905,0.26000000000001366
10926,41178.8,947.5,3.579,184,-0.6,-0.20000000000004547,0.17999999999999544
10939,41224.5,947.2,3.444,181,-0.7,-0.2999999999999545,0.0400000000000091
10953,41272.9,946.8,3.574,184,-0.9,-0.40000000000009095,-0.1
10964,41314.0,946.4,3.731,184,-1.0,-0.39999999999997726,-0.2799999999999955
10975,41353.2,946.0,3.566,186,-1.0,-0.39999999999997726,-0.3400000000000091
10985,41389.1,945.6,3.489,185,-1.2,-0.39999999999997726,-0.37999999999999545
11000,41443.0,945.0,3.643,185,-1.2,-0.6000000000000227,-0.4400000000000091
11011,41485.1,944.5,3.685,185,-1.3,-0.5,-0.4599999999999909
11021,41520.9,944.0,3.574,185,-1.2,-0.5,-0.47999999999999543
11030,41553.7,943.7,3.653,183,-1.1,-0.2999999999999545,-0.4599999999999909
11044,41606.1,943.1,3.759,187,-1.1,-0.6000000000000227,-0.5
11057,41654.0,942.4,3.541,182,-1.4,-0.7000000000000455,-0.5200000000000046
11064,41679.2,942.1,3.607,184,-1.0,-0.2999999999999545,-0.47999999999999543
11080,41739.1,941.5,3.65,179,-1.3,-0.6000000000000227,-0.5
11088,41769.2,941.1,3.758,180,-1.3,-0.39999999999997726,-0.5200000000000046
11098,41806.8,940.6,3.755,177,-1.1,-0.5,-0.5
11114,41867.3,939.7,3.747,176,-1.8,-0.8999999999999773,-0.5399999999999864
11124,41905.9,938.9,3.943,176,-1.7,-0.8000000000000682,-0.6400000000000091
11134,41943.0,939.0,3.733,180,0.4,0.10000000000002274,-0.5
11143,41977.4,939.0,3.82,184,0.0,0.0,-0.42000000000000454
11158,42033.2,938.9,3.783,184,-0.3,-0.10000000000002274,-0.3400000000000091
11172,42082.9,938.8,3.636,183,-0.3,-0.10000000000002274,-0.1800000000000182
11182,42117.8,938.7,3.498,185,-0.3,-0.09999999999990905,-0.03999999999998636
11192,42152.9,938.5,3.478,185,-0.5,-0.20000000000004547,-0.1
11207,42207.1,938.3,3.582,186,-0.4,-0.20000000000004547,-0.1400000000000091
11217,42243.0,938.1,3.592,186,-0.6,-0.1999999999999318,-0.1599999999999909
11231,42290.6,937.8,3.403,186,-1.1,-0.3000000000000682,-0.2
11241,42327.4,937.3,3.674,188,0.0,-0.5,-0.2800000000000182
11251,42363.7,937.8,3.636,190,1.6,0.5,-0.1400000000000091
11265,42418.9,938.8,3.86,189,1.5,1.0,0.1
11275,42455.2,939.3,3.585,186,1.4,0.5,0.23999999999998636
