time,distance,altitude,velocity_smooth,heartrate,grade_smooth,alt_difference,rolling_ave_alt
1507,5016.3,762.7,3.755,160,-0.5,-0.09999999999990905,-0.07999999999999545
1508,5019.7,762.7,3.413,160,-0.6,0.0,-0.03999999999998636
1514,5040.7,762.6,3.479,160,-0.6,-0.10000000000002274,-0.05999999999999091
1516,5048.1,762.5,3.547,160,-0.4,-0.10000000000002274,-0.07999999999999545
1522,5069.3,762.4,3.581,161,-0.5,-0.10000000000002274,-0.07999999999999545
1528,5090.2,762.4,3.515,162,-0.4,0.0,-0.06000000000001364
1531,5100.1,762.3,3.413,162,-0.3,-0.10000000000002274,-0.0800000000000182
1537,5120.2,762.2,3.326,163,-0.5,-0.09999999999990905,-0.07999999999999545
1540,5130.7,762.2,3.403,163,-0.5,0.0,-0.05999999999999091
1546,5151.4,762.1,3.467,162,-0.5,-0.10000000000002274,-0.05999999999999091
1550,5164.8,762.0,3.408,162,-0.7,-0.10000000000002274,-0.07999999999999545
1556,5185.3,761.9,3.392,160,-0.7,-0.10000000000002274,-0.07999999999999545
1558,5191.8,761.8,3.384,161,-0.6,-0.10000000000002274,-0.0800000000000182
1564,5212.0,761.7,3.336,162,-0.6,-0.09999999999990905,-0.1
1566,5218.6,761.7,3.341,161,-0.6,0.0,-0.07999999999999545
1570,5232.0,761.6,3.338,158,-0.9,-0.10000000000002274,-0.07999999999999545
1573,5242.3,761.5,3.391,155,-1.0,-0.10000000000002274,-0.07999999999999545
1580,5265.9,761.2,3.386,155,-1.1,-0.2999999999999545,-0.11999999999998182
1586,5287.1,761.0,3.448,157,-1.1,-0.20000000000004547,-0.1400000000000091
1589,5297.1,760.9,3.474,157,-1.1,-0.10000000000002274,-0.16000000000001363
1594,5314.1,760.7,3.374,160,-1.1,-0.1999999999999318,-0.17999999999999544
1596,5321.0,760.6,3.404,162,-1.0,-0.10000000000002274,-0.17999999999999544
1602,5341.1,760.4,3.374,162,-0.9,-0.20000000000004547,-0.16000000000001363
1604,5347.9,760.4,3.366,162,-0.8,0.0,-0.12000000000000455
1610,5367.9,760.2,3.351,162,-0.7,-0.1999999999999318,-0.13999999999998636
1611,5371.3,760.2,3.344,162,-0.9,0.0,-0.1
1614,5381.3,760.1,3.341,162,-0.7,-0.10000000000002274,-0.1
1618,5393.5,760.0,3.177,161,-0.4,-0.10000000000002274,-0.07999999999999545
1619,5396.1,760.0,2.962,161,-0.3,0.0,-0.07999999999999545
1625,5417.1,760.0,3.367,160,0.0,0.0,-0.0400000000000091
1626,5420.7,760.0,3.509,160,0.0,0.0,-0.0400000000000091
1632,5441.7,760.0,3.517,160,0.0,0.0,-0.02000000000000455
1636,5455.1,760.0,3.438,160,0.3,0.0,0.0
1642,5476.3,760.0,3.459,161,0.0,0.0,0.0
1649,5498.8,760.2,3.365,161,-0.1,0.20000000000004547,0.0400000000000091
1656,5521.8,760.0,3.251,162,-0.1,-0.20000000000004547,0.0
1662,5542.7,759.9,3.374,162,-0.5,-0.10000000000002274,-0.02000000000000455
1665,5552.9,759.9,3.449,162,-0.3,0.0,-0.02000000000000455
1672,5576.1,759.8,3.342,164,-0.1,-0.10000000000002274,-0.0400000000000091
1676,5589.0,759.8,3.282,166,-0.2,0.0,-0.0800000000000182
1683,5611.6,759.8,3.226,166,0.2,0.0,-0.0400000000000091
1684,5613.9,759.8,3.12,166,0.0,0.0,-0.02000000000000455
1689,5632.4,759.9,3.465,164,-0.2,0.10000000000002274,0.0
1695,5653.6,759.8,3.609,164,-0.6,-0.10000000000002274,0.0
1698,5664.0,759.7,3.518,164,-0.9,-0.09999999999990905,-0.01999999999998181
1704,5685.0,759.4,3.483,163,-0.9,-0.3000000000000682,-0.07999999999999545
1705,5688.5,759.4,3.49,165,-0.8,0.0,-0.07999999999999545
1711,5708.9,759.3,3.411,166,-0.4,-0.10000000000002274,-0.12000000000000455
1717,5729.4,759.2,3.409,165,-0.5,-0.09999999999990905,-0.11999999999998182
1718,5732.8,759.2,3.42,164,-0.4,0.0,-0.1
1724,5753.2,759.1,3.401,165,-0.8,-0.10000000000002274,-0.05999999999999091
1725,5756.4,759.1,3.376,165,-0.9,0.0,-0.05999999999999091
1732,5779.5,758.8,3.284,165,-1.0,-0.3000000000000682,-0.1
1739,5801.1,758.6,3.188,163,-0.8,-0.1999999999999318,-0.12000000000000455
1740,5803.8,758.6,3.049,163,-0.8,0.0,-0.12000000000000455
1741,5806.6,758.7,3.019,163,-1.1,0.10000000000002274,-0.07999999999999545
1744,5816.7,758.5,3.122,162,-1.1,-0.20000000000004547,-0.12000000000000455
1750,5837.2,758.2,3.401,161,-1.3,-0.2999999999999545,-0.11999999999998182
1751,5840.5,758.2,3.41,161,-1.0,0.0,-0.07999999999999545
1757,5861.0,758.0,3.4,162,-0.8,-0.20000000000004547,-0.12000000000000455
1758,5864.4,758.0,3.406,162,-0.7,0.0,-0.1400000000000091
1761,5875.2,757.9,3.465,161,-0.3,-0.10000000000002274,-0.12000000000000455
1767,5896.4,757.8,3.551,161,-0.6,-0.10000000000002274,-0.0800000000000182
1768,5899.6,757.9,3.484,161,-0.5,0.10000000000002274,-0.06000000000001364
1773,5916.9,757.7,3.428,160,-0.2,-0.1999999999999318,-0.05999999999999091
1779,5937.4,757.6,3.433,159,-0.5,-0.10000000000002274,-0.07999999999999545
1780,5941.0,757.7,3.434,159,-0.3,0.10000000000002274,-0.03999999999998636
1785,5957.2,757.6,3.31,160,-0.3,-0.10000000000002274,-0.03999999999998636
1792,5979.4,757.5,3.206,160,-0.4,-0.10000000000002274,-0.07999999999999545
1797,5994.6,757.4,3.114,163,-0.4,-0.10000000000002274,-0.06000000000001364
1798,5997.6,757.5,3.035,163,-0.4,0.10000000000002274,-0.02000000000000455
1803,6013.5,757.4,3.148,160,-0.2,-0.10000000000002274,-0.06000000000001364
1809,6033.2,757.3,3.231,160,-0.3,-0.10000000000002274,-0.06000000000001364
1815,6053.5,757.3,3.336,160,-0.3,0.0,-0.0400000000000091
1816,6056.9,757.3,3.381,160,0.0,0.0,-0.02000000000000455
1823,6079.6,757.2,3.269,161,-0.2,-0.09999999999990905,-0.05999999999999091
1824,6083.0,757.3,3.27,161,-0.2,0.09999999999990905,-0.02000000000000455
1829,6099.4,757.2,3.288,161,-0.3,-0.09999999999990905,-0.01999999999998181
1835,6118.9,757.2,3.26,163,-0.3,0.0,-0.01999999999998181
1842,6141.7,757.0,3.258,163,-0.5,-0.20000000000004547,-0.05999999999999091
1843,6145.0,757.1,3.264,163,-0.6,0.10000000000002274,-0.02000000000000455
1849,6165.0,756.9,3.331,163,-0.8,-0.20000000000004547,-0.07999999999999545
1851,6171.6,756.9,3.333,163,-1.2,0.0,-0.06000000000001364
1858,6194.3,756.6,3.244,162,-1.3,-0.2999999999999545,-0.12000000000000455
1861,6204.2,756.4,3.259,162,-1.3,-0.20000000000004547,-0.12000000000000455
1868,6227.0,756.1,3.276,163,-1.4,-0.2999999999999545,-0.2
1874,6246.6,755.9,3.262,162,-1.2,-0.20000000000004547,-0.2
1880,6266.7,755.6,3.306,163,-1.2,-0.2999999999999545,-0.2599999999999909
1881,6269.9,755.6,3.319,163,-1.2,0.0,-0.2
1887,6291.1,755.3,3.487,163,-1.0,-0.3000000000000682,-0.22000000000000455
1893,6311.3,755.1,3.457,164,-0.9,-0.1999999999999318,-0.2
1898,6329.5,755.0,3.489,164,-0.6,-0.10000000000002274,-0.17999999999999544
1904,6351.2,754.9,3.622,165,-0.4,-0.10000000000002274,-0.1400000000000091
1907,6361.4,754.9,3.551,166,0.0,0.0,-0.1400000000000091
1908,6365.0,754.9,3.556,165,0.5,0.0,-0.07999999999999545
1911,6375.8,755.0,3.51,166,0.6,0.10000000000002274,-0.02000000000000455
1916,6392.7,755.1,3.463,164,0.5,0.10000000000002274,0.02000000000000455
1922,6413.5,755.2,3.428,164,0.6,0.10000000000002274,0.06000000000001364
1924,6420.1,755.2,3.425,163,0.5,0.0,0.06000000000001364
1929,6437.8,755.4,3.473,163,0.7,0.1999999999999318,0.1
1933,6450.6,755.4,3.387,163,0.7,0.0,0.07999999999999545
1935,6457.0,755.5,3.197,166,0.4,0.10000000000002274,0.07999999999999545
1940,6473.9,755.6,3.329,164,0.4,0.10000000000002274,0.07999999999999545
1946,6492.9,755.6,3.266,165,0.0,0.0,0.07999999999999545
1950,6504.6,755.6,3.07,164,-0.1,0.0,0.0400000000000091
1956,6524.7,755.5,3.185,165,-0.3,-0.10000000000002274,0.02000000000000455
1961,6541.0,755.5,3.306,166,-0.3,0.0,0.0
1967,6560.1,755.4,3.215,165,-0.1,-0.10000000000002274,-0.0400000000000091
1974,6582.8,755.4,3.215,164,-0.3,0.0,-0.0400000000000091
1977,6593.1,755.4,3.298,163,-0.1,0.0,-0.0400000000000091
1983,6613.4,755.3,3.408,163,-0.3,-0.10000000000002274,-0.0400000000000091
1988,6629.8,755.3,3.34,163,-0.3,0.0,-0.0400000000000091
1994,6650.0,755.2,3.319,163,-0.3,-0.09999999999990905,-0.03999999999998636
1995,6654.4,755.2,3.511,164,-0.5,0.0,-0.03999999999998636
2001,6674.7,755.1,3.54,165,-0.7,-0.10000000000002274,-0.05999999999999091
2004,6684.7,755.0,3.372,166,-0.7,-0.10000000000002274,-0.05999999999999091
2010,6704.9,754.8,3.35,166,-0.8,-0.20000000000004547,-0.1
2011,6708.0,754.8,3.329,165,-0.6,0.0,-0.0800000000000182
2013,6714.6,754.8,3.321,164,-0.2,0.0,-0.0800000000000182
2019,6734.7,754.7,3.329,164,0.3,-0.09999999999990905,-0.07999999999999545
2025,6755.3,754.7,3.389,163,0.3,0.0,-0.05999999999999091
2031,6775.9,755.0,3.438,164,0.8,0.2999999999999545,0.0400000000000091
2033,6782.5,755.0,3.4,164,1.0,0.0,0.0400000000000091
2039,6801.0,755.2,3.133,163,0.8,0.20000000000004547,0.0800000000000182
2041,6807.6,755.2,3.14,163,0.8,0.0,0.1
2047,6828.2,755.4,3.397,163,0.7,0.1999999999999318,0.13999999999998636
2049,6834.9,755.4,3.415,163,1.0,0.0,0.07999999999999545
2055,6855.2,755.6,3.383,164,1.0,0.20000000000004547,0.12000000000000455
2056,6858.5,755.7,3.364,164,1.1,0.10000000000002274,0.1
2062,6878.7,755.9,3.353,164,1.1,0.1999999999999318,0.13999999999998636
2063,6882.3,755.9,3.396,164,0.9,0.0,0.1
2069,6902.7,756.1,3.434,164,0.9,0.20000000000004547,0.1400000000000091
2072,6912.8,756.2,3.391,165,1.0,0.10000000000002274,0.12000000000000455
2079,6935.8,756.4,3.308,166,0.8,0.1999999999999318,0.13999999999998636
2081,6942.5,756.5,3.304,167,0.9,0.10000000000002274,0.12000000000000455
2088,6965.7,756.6,3.32,166,0.9,0.10000000000002274,0.1400000000000091
2089,6968.9,756.7,3.301,165,1.0,0.10000000000002274,0.12000000000000455
2096,6991.6,756.9,3.239,165,1.1,0.1999999999999318,0.13999999999998636
2102,7011.8,757.2,3.296,165,0.8,0.3000000000000682,0.16000000000001363
2104,7018.2,757.2,3.319,165,0.8,0.0,0.1400000000000091
2111,7040.8,757.3,3.221,165,0.6,0.09999999999990905,0.13999999999998636
2112,7043.7,757.3,3.195,165,0.7,0.0,0.11999999999998182
2119,7065.6,757.5,3.099,164,0.9,0.20000000000004547,0.12000000000000455
2122,7075.6,757.6,3.187,163,0.9,0.10000000000002274,0.07999999999999545
2129,7098.7,757.8,3.317,164,0.8,0.1999999999999318,0.11999999999998182
2136,7121.2,758.0,3.261,164,0.8,0.20000000000004547,0.1400000000000091
2138,7127.8,758.0,3.226,164,0.7,0.0,0.1400000000000091
2145,7150.5,758.2,3.253,165,0.5,0.20000000000004547,0.1400000000000091
2152,7172.8,758.3,3.216,166,0.7,0.09999999999990905,0.13999999999998636
2154,7179.2,758.3,3.187,166,0.7,0.0,0.1
2161,7201.6,758.5,3.197,166,0.8,0.20000000000004547,0.1
2168,7224.3,758.7,3.221,164,0.8,0.20000000000004547,0.1400000000000091
2175,7247.4,758.9,3.274,163,0.9,0.1999999999999318,0.13999999999998636
2176,7250.8,758.9,3.311,163,0.9,0.0,0.12000000000000455
2183,7272.1,759.1,3.093,163,0.8,0.20000000000004547,0.16000000000001363
2186,7281.8,759.2,3.099,163,0.9,0.10000000000002274,0.1400000000000091
2191,7297.3,759.3,3.139,162,1.0,0.09999999999990905,0.11999999999998182
2197,7317.3,759.5,3.231,162,1.0,0.20000000000004547,0.12000000000000455
2199,7324.3,759.6,3.379,161,1.2,0.10000000000002274,0.1400000000000091
2205,7343.4,759.8,3.254,162,1.4,0.1999999999999318,0.13999999999998636
2212,7365.8,760.1,3.192,163,1.1,0.3000000000000682,0.17999999999999544
2213,7369.1,760.2,3.22,163,1.1,0.10000000000002274,0.1800000000000182
2219,7389.3,760.3,3.359,163,1.1,0.09999999999990905,0.1599999999999909
2222,7399.7,760.4,3.399,163,0.9,0.10000000000002274,0.1599999999999909
2229,7422.8,760.7,3.352,164,1.2,0.3000000000000682,0.1800000000000182
2230,7426.3,760.7,3.32,164,1.3,0.0,0.12000000000000455
2237,7449.3,761.0,3.31,164,1.7,0.2999999999999545,0.1599999999999909
2238,7452.6,761.1,3.29,164,1.9,0.10000000000002274,0.16000000000001363
2245,7475.8,761.6,3.309,165,1.9,0.5,0.2400000000000091
2248,7485.4,761.8,3.28,166,1.7,0.1999999999999318,0.21999999999998182
2255,7508.6,762.1,3.288,166,1.3,0.3000000000000682,0.2799999999999955
2259,7521.8,762.3,3.308,166,1.1,0.1999999999999318,0.2599999999999909
2266,7544.0,762.5,3.213,166,0.7,0.20000000000004547,0.2799999999999955
2268,7550.4,762.5,3.178,167,0.5,0.0,0.17999999999999544
2273,7565.0,762.5,3.001,167,0.0,0.0,0.1400000000000091
2280,7587.0,762.6,3.048,166,0.0,0.10000000000002274,0.1
2286,7607.9,762.5,3.305,166,0.0,-0.10000000000002274,0.0400000000000091
2287,7611.2,762.5,3.461,166,-0.5,0.0,0.0
2292,7627.8,762.5,3.308,166,-0.4,0.0,0.0
2299,7650.7,762.3,3.293,167,-0.3,-0.20000000000004547,-0.0400000000000091
2300,7654.1,762.3,3.285,167,-0.1,0.0,-0.06000000000001364
2306,7675.1,762.3,3.486,167,0.2,0.0,-0.0400000000000091
2313,7698.8,762.4,3.442,168,0.3,0.10000000000002274,-0.02000000000000455
2314,7702.5,762.4,3.421,168,0.4,0.0,-0.02000000000000455
2320,7722.9,762.5,3.446,168,0.6,0.10000000000002274,0.0400000000000091
2326,7743.6,762.6,3.427,166,0.7,0.10000000000002274,0.06000000000001364
2328,7750.0,762.7,3.386,167,0.8,0.10000000000002274,0.0800000000000182
2334,7770.1,762.9,3.309,166,1.1,0.1999999999999318,0.1
2335,7773.4,762.9,3.337,166,1.1,0.0,0.1
2342,7796.6,763.2,3.316,165,1.1,0.3000000000000682,0.1400000000000091
2344,7803.3,763.3,3.326,165,1.2,0.09999999999990905,0.13999999999998636
2350,7823.9,763.5,3.418,165,1.2,0.20000000000004547,0.1599999999999909
2352,7830.5,763.6,3.391,166,1.2,0.10000000000002274,0.1400000000000091
2359,7853.7,763.9,3.311,166,1.2,0.2999999999999545,0.2
2364,7869.9,764.1,3.284,166,1.1,0.20000000000004547,0.17999999999999544
2371,7893.0,764.3,3.273,166,0.9,0.1999999999999318,0.2
2378,7915.7,764.5,3.271,165,0.8,0.20000000000004547,0.2
2379,7919.0,764.5,3.247,165,0.9,0.0,0.17999999999999544
2386,7942.3,764.7,3.33,164,1.0,0.20000000000004547,0.16000000000001363
2387,7945.7,764.8,3.34,164,0.9,0.09999999999990905,0.13999999999998636
2394,7967.5,765.0,3.156,164,0.9,0.20000000000004547,0.1400000000000091
2396,7973.8,765.0,3.121,163,0.7,0.0,0.1
2403,7996.0,765.2,3.158,163,0.7,0.20000000000004547,0.1400000000000091
2404,7999.1,765.2,3.166,164,0.8,0.0,0.1
2411,8022.0,765.4,3.257,163,0.8,0.1999999999999318,0.12000000000000455
2415,8035.3,765.5,3.287,163,0.7,0.10000000000002274,0.1
2419,8048.2,765.6,3.276,163,0.7,0.10000000000002274,0.12000000000000455
2424,8065.9,765.7,3.403,163,0.7,0.10000000000002274,0.1
2431,8088.7,765.9,3.372,165,0.5,0.1999999999999318,0.13999999999998636
2432,8091.9,765.9,3.247,165,0.6,0.0,0.1
2438,8112.0,765.9,3.333,165,0.4,0.0,0.07999999999999545
2440,8118.8,766.0,3.359,165,0.3,0.10000000000002274,0.07999999999999545
2447,8141.6,766.1,3.283,164,0.2,0.10000000000002274,0.07999999999999545
2450,8151.7,766.1,3.292,164,-0.1,0.0,0.0400000000000091
2457,8174.0,766.0,3.246,165,-0.6,-0.10000000000002274,0.02000000000000455
2461,8187.5,765.9,3.259,166,-0.6,-0.10000000000002274,0.0
2467,8207.7,765.7,3.362,166,-0.8,-0.1999999999999318,-0.05999999999999091
2470,8217.8,765.7,3.368,166,-0.7,0.0,-0.07999999999999545
2476,8237.9,765.5,3.36,166,-0.2,-0.20000000000004547,-0.12000000000000455
2479,8247.9,765.5,3.342,166,-0.2,0.0,-0.1
2485,8268.0,765.6,3.343,166,0.6,0.10000000000002274,-0.05999999999999091
2486,8270.5,765.6,3.233,166,0.8,0.0,-0.02000000000000455
2492,8290.7,765.8,3.244,166,0.9,0.1999999999999318,0.01999999999998181
2495,8300.7,765.9,3.35,165,1.0,0.10000000000002274,0.07999999999999545
2501,8321.3,766.1,3.4,165,1.1,0.20000000000004547,0.12000000000000455
2508,8343.9,766.3,3.324,166,1.0,0.1999999999999318,0.13999999999998636
2509,8347.2,766.4,3.235,166,1.0,0.10000000000002274,0.1599999999999909
2516,8369.4,766.6,3.191,164,1.0,0.20000000000004547,0.16000000000001363
2523,8392.3,766.8,3.221,162,0.8,0.1999999999999318,0.17999999999999544
2529,8413.5,767.0,3.389,163,1.0,0.20000000000004547,0.17999999999999544
2531,8420.4,767.0,3.511,162,1.1,0.0,0.1400000000000091
2537,8441.1,767.3,3.448,164,1.2,0.2999999999999545,0.17999999999999544
2539,8448.1,767.4,3.469,167,1.6,0.10000000000002274,0.1599999999999909
2541,8454.6,767.5,3.421,170,1.5,0.10000000000002274,0.1400000000000091
2542,8457.9,767.6,3.372,171,1.7,0.10000000000002274,0.12000000000000455
2549,8480.0,767.9,3.176,171,1.8,0.2999999999999545,0.17999999999999544
2552,8488.7,768.1,3.077,170,1.8,0.20000000000004547,0.16000000000001363
2557,8498.8,768.3,2.347,170,1.8,0.1999999999999318,0.17999999999999544
2562,8507.0,768.5,1.826,168,1.4,0.20000000000004547,0.2
2566,8519.7,768.6,2.327,165,0.9,0.10000000000002274,0.2
2567,8523.5,768.6,3.3,165,0.5,0.0,0.1400000000000091
2574,8543.8,768.7,3.015,164,0.5,0.10000000000002274,0.12000000000000455
2580,8563.0,768.8,3.04,163,0.5,0.09999999999990905,0.1
2586,8583.5,768.9,3.308,163,0.7,0.10000000000002274,0.07999999999999545
2588,8589.2,768.9,3.279,164,0.7,0.0,0.05999999999999091
2595,8612.2,769.2,3.181,164,1.0,0.3000000000000682,0.12000000000000455
2597,8618.0,769.2,3.2,164,1.2,0.0,0.1
2604,8641.7,769.5,3.278,165,1.2,0.2999999999999545,0.1400000000000091
2606,8648.6,769.6,3.399,166,1.4,0.10000000000002274,0.1400000000000091
2613,8671.8,769.9,3.351,166,1.4,0.2999999999999545,0.2
2617,8684.4,770.1,3.252,166,1.4,0.20000000000004547,0.17999999999999544
2624,8706.7,770.4,3.175,166,1.1,0.2999999999999545,0.23999999999998636
2626,8712.5,770.5,3.119,166,1.0,0.10000000000002274,0.2
2632,8733.4,770.6,3.335,166,0.7,0.10000000000002274,0.2
2635,8742.3,770.7,3.318,166,0.5,0.10000000000002274,0.16000000000001363
2641,8763.1,770.8,3.3,165,0.6,0.09999999999990905,0.13999999999998636
2643,8769.4,770.8,3.39,166,0.5,0.0,0.07999999999999545
2648,8785.4,770.9,3.187,166,0.3,0.10000000000002274,0.07999999999999545
2655,8806.0,771.0,3.045,165,0.3,0.10000000000002274,0.07999999999999545
2660,8823.7,771.0,3.193,165,0.0,0.0,0.05999999999999091
2662,8831.3,771.0,3.611,164,-0.3,0.0,0.0400000000000091
2664,8837.7,770.9,3.521,164,0.0,-0.10000000000002274,0.02000000000000455
2668,8844.4,770.9,2.193,164,0.2,0.0,0.0
2673,8857.6,771.0,2.212,164,0.4,0.10000000000002274,0.0
2679,8878.9,771.1,3.136,166,0.3,0.10000000000002274,0.02000000000000455
2680,8882.5,771.1,3.561,166,0.0,0.0,0.02000000000000455
2686,8904.5,771.1,3.657,166,-0.2,0.0,0.0400000000000091
2689,8915.0,771.0,3.607,166,-0.6,-0.10000000000002274,0.02000000000000455
2693,8928.4,771.0,3.414,167,-1.2,0.0,0.0
2694,8931.4,770.8,3.29,167,-1.3,-0.20000000000004547,-0.06000000000001364
2700,8953.8,770.5,3.621,167,-1.5,-0.2999999999999545,-0.12000000000000455
2706,8975.7,770.2,3.691,167,-1.2,-0.2999999999999545,-0.17999999999999544
2708,8983.0,770.2,3.649,166,-1.2,0.0,-0.1599999999999909
2714,9003.8,769.9,3.512,165,-0.8,-0.3000000000000682,-0.22000000000000455
2717,9014.6,769.8,3.514,165,-1.0,-0.10000000000002274,-0.2
2723,9035.2,769.7,3.493,165,-0.6,-0.09999999999990905,-0.1599999999999909
2726,9045.4,769.6,3.42,164,-0.6,-0.10000000000002274,-0.12000000000000455
2732,9065.4,769.5,3.352,165,-0.6,-0.10000000000002274,-0.1400000000000091
2733,9068.8,769.5,3.347,165,-0.6,0.0,-0.07999999999999545
2739,9089.1,769.4,3.389,164,-0.5,-0.10000000000002274,-0.07999999999999545
2742,9099.4,769.3,3.397,164,-0.6,-0.10000000000002274,-0.0800000000000182
2749,9121.2,769.2,3.208,164,-0.6,-0.09999999999990905,-0.07999999999999545
2755,9140.7,769.1,3.179,164,-0.5,-0.10000000000002274,-0.07999999999999545
2761,9161.3,769.0,3.343,163,-0.4,-0.10000000000002274,-0.1
2765,9173.5,768.9,3.286,162,-0.5,-0.10000000000002274,-0.1
2772,9197.2,768.9,3.262,162,-0.4,0.0,-0.07999999999999545
2773,9200.1,768.8,3.314,163,-0.4,-0.10000000000002274,-0.0800000000000182
2778,9215.2,768.8,2.998,163,-0.9,0.0,-0.06000000000001364
2779,9218.6,768.7,3.097,163,-0.6,-0.09999999999990905,-0.05999999999999091
2783,9231.1,768.6,3.184,161,-0.7,-0.10000000000002274,-0.05999999999999091
2789,9251.4,768.5,3.28,161,-0.3,-0.10000000000002274,-0.07999999999999545
2790,9255.5,768.5,3.483,161,-0.2,0.0,-0.05999999999999091
2797,9277.3,768.5,3.235,161,0.0,0.0,-0.05999999999999091
2803,9297.7,768.5,3.248,160,0.0,0.0,-0.0400000000000091
2806,9307.5,768.5,3.358,160,0.0,0.0,-0.02000000000000455
2812,9327.8,768.5,3.34,160,-0.2,0.0,0.0
2815,9337.8,768.5,3.364,161,-0.2,0.0,0.0
2821,9358.4,768.4,3.4,161,-0.2,-0.10000000000002274,-0.02000000000000455
2823,9364.5,768.4,3.335,161,-0.2,0.0,-0.02000000000000455
2830,9388.0,768.4,3.289,162,0.2,0.0,-0.02000000000000455
2834,9400.5,768.4,3.273,161,0.1,0.0,-0.02000000000000455
2841,9422.7,768.5,3.158,161,0.4,0.10000000000002274,0.0
2844,9432.5,768.5,3.204,160,0.6,0.0,0.02000000000000455
2851,9455.7,768.7,3.299,159,0.8,0.20000000000004547,0.06000000000001364
2854,9465.8,768.8,3.322,160,0.9,0.09999999999990905,0.07999999999999545
2861,9487.0,769.0,3.128,162,1.1,0.20000000000004547,0.12000000000000455
2862,9490.2,769.0,3.056,162,1.3,0.0,0.1
2869,9512.6,769.3,3.204,163,1.5,0.2999999999999545,0.1599999999999909
2871,9519.1,769.5,3.214,163,1.7,0.20000000000004547,0.1599999999999909
2877,9539.3,769.8,3.342,164,1.9,0.2999999999999545,0.2
2880,9548.5,770.0,3.267,164,1.7,0.20000000000004547,0.2
2887,9569.7,770.4,3.035,164,1.7,0.39999999999997726,0.2799999999999955
2888,9572.9,770.4,3.045,164,1.4,0.0,0.22000000000000455
2894,9592.7,770.7,3.283,164,0.6,0.3000000000000682,0.2400000000000091
2901,9613.8,770.9,3.148,164,0.6,0.1999999999999318,0.22000000000000455
2906,9631.5,770.8,3.231,164,0.3,-0.10000000000002274,0.1599999999999909
2912,9651.6,770.9,3.438,163,0.2,0.10000000000002274,0.1
2914,9658.4,770.9,3.364,163,0.6,0.0,0.1
2920,9678.5,771.0,3.353,164,0.9,0.10000000000002274,0.05999999999999091
2922,9684.9,771.1,3.32,164,1.3,0.10000000000002274,0.0400000000000091
2929,9708.0,771.4,3.281,163,1.7,0.2999999999999545,0.12000000000000455
2931,9714.3,771.6,3.267,164,1.6,0.20000000000004547,0.1400000000000091
2938,9737.5,772.0,3.28,164,1.7,0.39999999999997726,0.22000000000000455
2939,9740.8,772.0,3.314,164,0.7,0.0,0.2
2943,9755.0,772.2,3.496,164,-0.5,0.20000000000004547,0.22000000000000455
2948,9772.0,772.0,3.464,164,-0.7,-0.20000000000004547,0.12000000000000455
2954,9792.5,771.7,3.41,163,-1.4,-0.2999999999999545,0.02000000000000455
2956,9799.0,771.6,3.376,163,-1.4,-0.10000000000002274,-0.07999999999999545
2963,9821.3,771.3,3.197,163,-1.4,-0.3000000000000682,-0.1400000000000091
