time,distance,altitude,velocity_smooth,heartrate,grade_smooth,alt_difference,rolling_ave_alt
1438,5057.3,760.1,4.326,164,0.7,0.10000000000002274,0.0400000000000091
1443,5077.7,760.3,4.14,163,0.9,0.1999999999999318,0.07999999999999545
1446,5088.7,760.4,3.93,162,1.0,0.10000000000002274,0.1
1451,5109.2,760.6,3.938,165,1.0,0.20000000000004547,0.1400000000000091
1455,5125.8,760.8,4.123,163,1.0,0.1999999999999318,0.1599999999999909
1461,5149.8,761.0,4.058,161,1.1,0.20000000000004547,0.17999999999999544
1466,5170.1,761.2,4.022,163,1.0,0.20000000000004547,0.1800000000000182
1469,5182.7,761.4,4.119,164,1.0,0.1999999999999318,0.2
1474,5203.5,761.6,4.182,163,0.9,0.20000000000004547,0.2
1478,5219.2,761.7,4.053,163,0.7,0.10000000000002274,0.1800000000000182
1483,5239.9,761.8,4.044,165,0.7,0.09999999999990905,0.1599999999999909
1484,5243.9,761.8,4.118,165,0.6,0.0,0.11999999999998182
1488,5260.5,762.0,4.12,164,0.5,0.20000000000004547,0.12000000000000455
1491,5272.4,762.0,4.077,164,0.7,0.0,0.07999999999999545
1497,5295.5,762.1,3.886,164,0.5,0.10000000000002274,0.07999999999999545
1498,5300.2,762.2,3.964,164,0.6,0.10000000000002274,0.0800000000000182
1503,5321.1,762.3,4.267,164,0.6,0.09999999999990905,0.1
1508,5341.4,762.4,4.117,165,0.4,0.10000000000002274,0.07999999999999545
1509,5346.0,762.4,4.145,163,0.4,0.0,0.07999999999999545
1515,5369.8,762.5,4.06,164,0.4,0.10000000000002274,0.07999999999999545
1516,5373.9,762.5,3.993,164,0.4,0.0,0.05999999999999091
1522,5397.9,762.6,4.011,165,0.4,0.10000000000002274,0.06000000000001364
1523,5401.7,762.6,3.973,165,0.4,0.0,0.0400000000000091
1528,5421.8,762.7,3.993,165,0.4,0.10000000000002274,0.06000000000001364
1529,5426.0,762.7,4.053,165,0.5,0.0,0.0400000000000091
1534,5447.1,762.8,4.218,165,0.5,0.09999999999990905,0.05999999999999091
1537,5459.4,762.9,4.165,165,0.6,0.10000000000002274,0.05999999999999091
1543,5483.5,763.0,4.043,165,0.6,0.10000000000002274,0.07999999999999545
1549,5507.7,763.2,4.027,163,0.7,0.20000000000004547,0.1
1550,5511.6,763.2,4.014,162,0.6,0.0,0.1
1556,5535.0,763.4,3.904,164,0.4,0.1999999999999318,0.12000000000000455
1561,5554.8,763.4,3.928,166,0.5,0.0,0.1
1566,5575.1,763.5,4.013,166,0.6,0.10000000000002274,0.1
1569,5585.7,763.6,3.858,165,0.8,0.10000000000002274,0.07999999999999545
1574,5606.2,763.8,3.885,166,0.7,0.1999999999999318,0.11999999999998182
1577,5618.3,763.9,4.076,166,0.7,0.10000000000002274,0.1
1583,5641.9,764.0,3.964,166,0.6,0.10000000000002274,0.12000000000000455
1586,5654.1,764.1,3.974,167,0.6,0.10000000000002274,0.12000000000000455
1592,5677.8,764.2,3.99,167,0.7,0.10000000000002274,0.12000000000000455
1594,5685.5,764.3,3.936,167,0.7,0.09999999999990905,0.1
1600,5709.9,764.5,4.009,169,0.8,0.20000000000004547,0.12000000000000455
1603,5720.8,764.6,3.919,166,0.7,0.10000000000002274,0.12000000000000455
1604,5725.8,764.6,4.021,169,0.7,0.0,0.1
1609,5746.9,764.7,4.353,167,0.6,0.10000000000002274,0.1
1611,5754.2,764.8,4.06,167,0.6,0.09999999999990905,0.1
1616,5775.2,764.9,4.034,167,0.6,0.10000000000002274,0.07999999999999545
1620,5790.8,765.0,4.068,168,0.6,0.10000000000002274,0.07999999999999545
1625,5811.5,765.1,4.038,170,0.6,0.10000000000002274,0.1
1627,5819.2,765.2,4.064,168,0.6,0.10000000000002274,0.1
1633,5842.5,765.3,3.875,167,0.6,0.09999999999990905,0.1
1636,5854.5,765.4,3.918,167,0.4,0.10000000000002274,0.1
1642,5878.1,765.5,3.954,165,0.5,0.10000000000002274,0.1
1644,5886.4,765.5,3.991,164,0.5,0.0,0.07999999999999545
1649,5906.6,765.6,4.066,165,0.5,0.10000000000002274,0.07999999999999545
1651,5914.2,765.7,3.963,167,0.7,0.10000000000002274,0.0800000000000182
1657,5938.1,765.8,3.938,170,0.7,0.09999999999990905,0.07999999999999545
1658,5941.9,765.9,3.967,169,0.6,0.10000000000002274,0.07999999999999545
1660,5950.0,765.9,3.987,172,0.6,0.0,0.07999999999999545
1663,5961.5,766.0,3.922,176,0.3,0.10000000000002274,0.07999999999999545
1665,5968.9,766.0,3.76,175,0.3,0.0,0.05999999999999091
1667,5976.2,766.0,3.73,179,0.0,0.0,0.0400000000000091
1670,5987.9,766.0,3.814,178,0.0,0.0,0.02000000000000455
1674,6003.8,766.0,3.95,178,-0.2,0.0,0.02000000000000455
1679,6023.6,766.0,3.968,178,-0.6,0.0,0.0
1683,6039.1,765.9,3.924,178,-0.8,-0.10000000000002274,-0.02000000000000455
1688,6058.6,765.6,3.883,181,-1.2,-0.2999999999999545,-0.07999999999999545
1690,6066.5,765.5,3.913,178,-1.1,-0.10000000000002274,-0.1
1692,6075.5,765.4,4.036,181,-0.7,-0.10000000000002274,-0.12000000000000455
1697,6095.8,765.3,4.186,182,-0.6,-0.10000000000002274,-0.1400000000000091
1698,6100.2,765.3,4.128,184,-0.4,0.0,-0.12000000000000455
1701,6113.1,765.2,4.18,187,-0.8,-0.09999999999990905,-0.07999999999999545
1704,6124.4,765.2,4.03,189,-0.8,0.0,-0.05999999999999091
1709,6144.5,764.9,3.935,191,-0.5,-0.3000000000000682,-0.1
1710,6148.7,764.9,4.043,191,-0.3,0.0,-0.07999999999999545
1715,6170.2,764.9,4.275,191,0.7,0.0,-0.07999999999999545
1718,6182.3,765.0,4.207,190,0.8,0.10000000000002274,-0.0400000000000091
1723,6203.6,765.3,4.175,190,1.5,0.2999999999999545,0.01999999999998181
1725,6211.4,765.4,4.157,190,1.6,0.10000000000002274,0.1
1730,6231.9,765.8,4.046,190,1.6,0.39999999999997726,0.17999999999999544
1735,6251.8,766.1,4.037,190,1.5,0.3000000000000682,0.2400000000000091
1740,6273.2,766.4,4.125,190,1.0,0.2999999999999545,0.2799999999999955
1744,6289.3,766.6,4.163,191,0.8,0.20000000000004547,0.26000000000001366
1749,6310.5,766.6,4.149,192,0.3,0.0,0.2400000000000091
1750,6314.7,766.6,4.233,192,0.0,0.0,0.16000000000001363
1756,6338.5,766.6,4.0,192,0.0,0.0,0.1
1758,6347.0,766.6,4.036,193,0.0,0.0,0.0400000000000091
1763,6367.9,766.6,4.201,193,-0.2,0.0,0.0
1765,6376.3,766.6,4.197,193,0.0,0.0,0.0
1769,6392.4,766.5,4.075,193,-0.1,-0.10000000000002274,-0.02000000000000455
1774,6412.2,766.6,3.986,193,-0.3,0.10000000000002274,0.0
1780,6435.7,766.5,3.941,193,-0.2,-0.10000000000002274,-0.02000000000000455
1784,6451.9,766.4,3.967,194,-0.4,-0.10000000000002274,-0.0400000000000091
1790,6476.5,766.3,4.078,193,-0.4,-0.10000000000002274,-0.06000000000001364
1793,6487.9,766.3,4.007,193,-0.3,0.0,-0.0400000000000091
1799,6511.6,766.2,3.899,193,-0.2,-0.09999999999990905,-0.07999999999999545
1800,6515.5,766.2,3.944,193,-0.2,0.0,-0.05999999999999091
1805,6536.8,766.2,4.195,193,-0.2,0.0,-0.03999999999998636
1808,6548.6,766.2,4.136,193,-0.2,0.0,-0.01999999999998181
1814,6571.2,766.1,3.827,193,-0.2,-0.10000000000002274,-0.03999999999998636
1816,6579.4,766.1,3.848,193,-0.1,0.0,-0.02000000000000455
1821,6600.3,766.1,4.159,192,-0.1,0.0,-0.02000000000000455
1825,6617.4,766.1,4.22,193,-0.2,0.0,-0.02000000000000455
1830,6638.0,766.0,4.191,192,-0.3,-0.10000000000002274,-0.0400000000000091
1836,6660.7,765.9,3.939,193,-0.4,-0.10000000000002274,-0.0400000000000091
1837,6664.6,765.9,3.79,193,-0.4,0.0,-0.0400000000000091
1843,6685.1,765.8,3.481,193,-0.6,-0.10000000000002274,-0.06000000000001364
1845,6692.5,765.8,3.499,192,-0.6,0.0,-0.06000000000001364
1850,6714.1,765.6,4.141,192,-0.6,-0.1999999999999318,-0.07999999999999545
1855,6736.3,765.5,4.375,192,-0.5,-0.10000000000002274,-0.07999999999999545
1860,6757.1,765.4,4.299,191,-0.3,-0.10000000000002274,-0.1
1864,6773.6,765.4,4.141,192,-0.3,0.0,-0.07999999999999545
1865,6777.8,765.4,4.148,192,-0.4,0.0,-0.07999999999999545
1870,6798.1,765.3,4.088,192,-0.6,-0.10000000000002274,-0.06000000000001364
1872,6805.5,765.2,3.961,193,-0.5,-0.09999999999990905,-0.05999999999999091
1877,6825.9,765.1,3.976,193,-0.7,-0.10000000000002274,-0.05999999999999091
1880,6837.4,765.1,3.982,191,-0.5,0.0,-0.05999999999999091
1881,6841.5,765.0,3.996,188,-0.5,-0.10000000000002274,-0.07999999999999545
1882,6845.3,765.0,3.882,191,-0.6,0.0,-0.05999999999999091
1887,6865.9,764.9,4.07,192,-0.5,-0.10000000000002274,-0.06000000000001364
1888,6870.1,764.9,4.132,191,-0.5,0.0,-0.0400000000000091
1891,6882.8,764.8,4.16,191,-0.5,-0.10000000000002274,-0.06000000000001364
1896,6903.7,764.7,4.198,191,-0.5,-0.09999999999990905,-0.05999999999999091
1901,6923.4,764.6,4.059,192,-0.4,-0.10000000000002274,-0.07999999999999545
1907,6947.0,764.5,3.932,192,-0.3,-0.10000000000002274,-0.07999999999999545
1911,6962.7,764.5,3.935,192,-0.3,0.0,-0.07999999999999545
1916,6983.2,764.5,4.027,191,-0.1,0.0,-0.05999999999999091
1919,6996.0,764.4,4.156,192,-0.3,-0.10000000000002274,-0.06000000000001364
1925,7019.8,764.4,4.066,192,-0.4,0.0,-0.0400000000000091
1929,7035.7,764.3,3.975,192,-0.1,-0.10000000000002274,-0.0400000000000091
1934,7055.8,764.2,4.006,192,0.0,-0.09999999999990905,-0.05999999999999091
1938,7071.8,764.3,4.007,191,0.1,0.09999999999990905,-0.0400000000000091
1944,7095.1,764.4,3.928,191,0.5,0.10000000000002274,0.0
1949,7114.6,764.4,3.891,193,0.5,0.0,0.0
1955,7138.3,764.6,3.922,193,0.4,0.20000000000004547,0.06000000000001364
1960,7158.5,764.7,3.995,193,0.7,0.10000000000002274,0.1
1961,7162.1,764.7,3.975,193,0.7,0.0,0.0800000000000182
1967,7183.6,764.9,3.58,194,0.9,0.1999999999999318,0.1
1969,7191.6,765.0,3.693,194,0.7,0.10000000000002274,0.12000000000000455
1974,7211.9,765.2,4.039,195,0.8,0.20000000000004547,0.12000000000000455
1979,7232.5,765.2,4.09,194,0.4,0.0,0.1
1980,7236.3,765.3,4.077,194,0.4,0.09999999999990905,0.11999999999998182
1986,7260.5,765.3,3.986,193,0.5,0.0,0.07999999999999545
1988,7267.8,765.4,3.929,193,0.5,0.10000000000002274,0.07999999999999545
1993,7288.3,765.5,3.976,194,0.9,0.10000000000002274,0.05999999999999091
1995,7296.3,765.6,4.079,193,0.7,0.10000000000002274,0.07999999999999545
1997,7304.3,765.7,4.062,194,0.9,0.10000000000002274,0.0800000000000182
2002,7324.6,765.8,4.044,193,0.8,0.09999999999990905,0.1
2006,7341.7,766.0,4.15,196,0.8,0.20000000000004547,0.12000000000000455
2007,7345.6,766.0,4.206,196,0.8,0.0,0.1
2013,7369.2,766.2,3.934,198,0.6,0.20000000000004547,0.12000000000000455
2014,7373.1,766.2,3.921,198,0.7,0.0,0.1
2019,7392.6,766.3,3.905,195,0.7,0.09999999999990905,0.1
2024,7413.1,766.5,4.004,193,0.8,0.20000000000004547,0.1
2027,7425.4,766.6,4.093,193,0.9,0.10000000000002274,0.12000000000000455
2033,7448.8,766.8,3.968,193,0.7,0.1999999999999318,0.11999999999998182
2035,7456.7,766.9,3.912,193,0.8,0.10000000000002274,0.13999999999998636
2041,7480.1,767.0,3.914,194,0.6,0.10000000000002274,0.1400000000000091
2044,7491.6,767.1,3.887,194,0.6,0.10000000000002274,0.12000000000000455
2050,7514.0,767.2,3.761,193,0.6,0.10000000000002274,0.12000000000000455
2052,7521.8,767.3,3.766,192,0.7,0.09999999999990905,0.1
2058,7544.9,767.4,3.859,195,0.7,0.10000000000002274,0.1
2059,7548.9,767.5,3.88,195,0.5,0.10000000000002274,0.1
2061,7557.0,767.5,3.914,199,0.8,0.0,0.07999999999999545
2062,7560.9,767.5,3.91,195,0.5,0.0,0.05999999999999091
2068,7584.7,767.7,3.954,194,0.7,0.20000000000004547,0.0800000000000182
2074,7608.1,767.8,3.939,193,0.5,0.09999999999990905,0.07999999999999545
2075,7612.2,767.9,3.934,193,0.3,0.10000000000002274,0.07999999999999545
2081,7635.9,767.9,3.969,193,0.2,0.0,0.07999999999999545
2083,7643.5,767.9,3.906,193,0.0,0.0,0.07999999999999545
2089,7665.9,767.9,3.741,193,0.0,0.0,0.03999999999998636
2091,7672.8,767.9,3.67,193,0.3,0.0,0.02000000000000455
2093,7680.4,767.9,3.688,193,1.2,0.0,0.0
2124,7680.4,768.0,0.228,182,1.5,0.10000000000002274,0.02000000000000455
2126,7682.8,768.1,0.073,181,1.3,0.10000000000002274,0.0400000000000091
2131,7693.2,768.2,1.831,181,1.3,0.10000000000002274,0.06000000000001364
2138,7711.8,768.3,2.421,180,1.0,0.09999999999990905,0.07999999999999545
2165,7711.8,768.4,0.548,161,1.0,0.10000000000002274,0.1
2167,7711.8,768.4,0.0,159,1.0,0.0,0.07999999999999545
2169,7712.4,768.4,0.02,156,0.7,0.0,0.05999999999999091
2171,7720.5,768.5,1.45,154,0.8,0.10000000000002274,0.05999999999999091
2176,7741.5,768.6,4.144,153,1.0,0.10000000000002274,0.06000000000001364
2178,7749.5,768.7,4.143,153,1.0,0.10000000000002274,0.06000000000001364
2182,7761.9,768.9,3.403,154,1.4,0.1999999999999318,0.1
2188,7782.1,769.1,3.256,157,1.3,0.20000000000004547,0.1400000000000091
2191,7791.6,769.3,3.299,160,1.2,0.1999999999999318,0.1599999999999909
2195,7804.0,769.4,3.134,162,1.2,0.10000000000002274,0.1599999999999909
2200,7821.2,769.6,3.298,165,1.1,0.20000000000004547,0.17999999999999544
2205,7838.3,769.8,3.427,168,1.1,0.1999999999999318,0.17999999999999544
2208,7848.4,769.9,3.39,171,1.0,0.10000000000002274,0.1599999999999909
2215,7870.1,770.1,3.186,173,1.0,0.20000000000004547,0.16000000000001363
2216,7873.0,770.1,3.08,173,1.2,0.0,0.1400000000000091
2221,7887.3,770.3,2.865,172,1.5,0.1999999999999318,0.13999999999998636
2222,7890.3,770.4,2.887,173,1.5,0.10000000000002274,0.12000000000000455
2226,7902.5,770.6,3.036,173,1.7,0.20000000000004547,0.1400000000000091
2233,7925.0,770.9,3.153,174,1.3,0.2999999999999545,0.1599999999999909
2234,7927.8,771.0,3.156,173,0.8,0.10000000000002274,0.17999999999999544
2237,7937.2,771.0,3.15,174,0.3,0.0,0.1400000000000091
2241,7949.6,771.0,3.12,177,-0.7,0.0,0.12000000000000455
2244,7959.1,771.0,3.139,177,-1.2,0.0,0.07999999999999545
2251,7982.2,770.6,3.257,179,-1.4,-0.39999999999997726,-0.05999999999999091
2255,7996.0,770.3,3.354,179,-1.5,-0.3000000000000682,-0.1400000000000091
2260,8012.4,770.1,3.362,180,-0.9,-0.1999999999999318,-0.17999999999999544
2267,8033.6,769.9,3.128,180,-0.3,-0.20000000000004547,-0.22000000000000455
2272,8050.4,770.0,3.166,177,0.0,0.10000000000002274,-0.2
2278,8070.8,770.1,3.385,178,0.3,0.10000000000002274,-0.1
2281,8080.5,770.1,3.336,179,0.2,0.0,-0.03999999999998636
2288,8103.5,770.1,3.269,179,0.0,0.0,0.0
2289,8106.8,770.1,3.287,179,0.0,0.0,0.0400000000000091
2296,8129.8,770.1,3.287,179,0.0,0.0,0.02000000000000455
2300,8143.4,770.1,3.333,180,0.0,0.0,0.0
2306,8163.5,770.1,3.375,179,-0.2,0.0,0.0
2307,8166.9,770.1,3.351,179,-0.4,0.0,0.0
2313,8187.4,770.0,3.409,178,-0.6,-0.10000000000002274,-0.02000000000000455
2315,8194.1,769.9,3.402,177,-0.5,-0.10000000000002274,-0.0400000000000091
2321,8214.6,769.8,3.398,178,-0.2,-0.10000000000002274,-0.06000000000001364
2323,8221.8,769.8,3.461,178,0.6,0.0,-0.06000000000001364
2327,8235.6,769.9,3.498,178,1.2,0.10000000000002274,-0.0400000000000091
2333,8256.4,770.3,3.459,179,1.1,0.39999999999997726,0.05999999999999091
2338,8273.3,770.5,3.431,180,1.1,0.20000000000004547,0.12000000000000455
2344,8293.3,770.6,3.359,181,0.8,0.10000000000002274,0.16000000000001363
2346,8300.3,770.6,3.371,182,0.6,0.0,0.16000000000001363
2352,8320.8,770.8,3.431,182,0.6,0.1999999999999318,0.17999999999999544
2353,8324.0,770.8,3.39,182,0.9,0.0,0.1
2358,8341.3,770.9,3.417,182,0.9,0.10000000000002274,0.07999999999999545
2359,8344.3,771.0,3.378,183,1.0,0.10000000000002274,0.07999999999999545
