time,distance,altitude,velocity_smooth,heartrate,grade_smooth,alt_difference,rolling_ave_alt
1647,5169.7,768.3,0.0,118,1.7,0.09999999999990905,0.11999999999998182
1651,5177.1,768.4,1.48,115,1.2,0.10000000000002274,0.12000000000000455
1657,5198.8,768.6,2.909,113,1.0,0.20000000000004547,0.1400000000000091
1661,5211.6,768.7,3.449,113,1.2,0.10000000000002274,0.12000000000000455
1666,5227.9,768.9,3.231,112,1.2,0.1999999999999318,0.13999999999998636
1671,5244.7,769.2,3.307,115,1.4,0.3000000000000682,0.1800000000000182
1675,5257.5,769.3,3.292,116,1.3,0.09999999999990905,0.17999999999999544
1677,5263.2,769.4,3.088,113,1.1,0.10000000000002274,0.1599999999999909
1678,5266.9,769.4,3.176,117,1.1,0.0,0.13999999999998636
1683,5281.9,769.6,3.122,118,1.0,0.20000000000004547,0.1400000000000091
1689,5301.3,769.8,3.125,120,1.0,0.1999999999999318,0.11999999999998182
1696,5323.1,770.0,3.168,120,1.1,0.20000000000004547,0.1400000000000091
1700,5335.6,770.1,3.124,120,1.1,0.10000000000002274,0.1400000000000091
1707,5356.9,770.4,3.071,122,1.0,0.2999999999999545,0.2
1709,5362.6,770.5,3.001,122,1.2,0.10000000000002274,0.17999999999999544
1716,5382.7,770.6,2.872,122,0.6,0.10000000000002274,0.16000000000001363
1717,5385.9,770.7,2.911,122,0.4,0.10000000000002274,0.1400000000000091
1724,5408.5,770.7,3.215,120,0.6,0.0,0.12000000000000455
1726,5414.8,770.7,3.211,120,0.4,0.0,0.06000000000001364
1733,5437.0,770.9,3.178,123,0.7,0.1999999999999318,0.07999999999999545
1734,5440.0,770.9,3.144,123,0.9,0.0,0.05999999999999091
1738,5451.7,771.0,2.932,126,0.8,0.10000000000002274,0.05999999999999091
1741,5460.4,771.1,2.911,124,0.4,0.10000000000002274,0.07999999999999545
1742,5463.2,771.1,2.904,127,0.0,0.0,0.07999999999999545
1743,5465.8,771.0,2.816,127,-0.4,-0.10000000000002274,0.02000000000000455
1745,5471.3,771.0,2.8,128,-0.5,0.0,0.02000000000000455
1751,5487.9,771.0,2.766,128,-0.3,0.0,0.0
1757,5505.0,770.9,2.807,130,-0.4,-0.10000000000002274,-0.0400000000000091
1763,5523.7,770.8,2.984,129,-0.6,-0.10000000000002274,-0.06000000000001364
1770,5544.7,770.7,3.052,132,-0.5,-0.09999999999990905,-0.05999999999999091
1772,5550.6,770.6,2.987,132,-0.6,-0.10000000000002274,-0.07999999999999545
1778,5568.4,770.6,2.969,135,-0.5,0.0,-0.07999999999999545
1781,5577.8,770.5,3.02,133,-0.2,-0.10000000000002274,-0.07999999999999545
1784,5587.0,770.5,3.087,137,-0.2,0.0,-0.05999999999999091
1788,5599.1,770.5,3.04,136,-0.4,0.0,-0.0400000000000091
1794,5616.0,770.5,2.903,137,-0.4,0.0,-0.02000000000000455
1799,5630.5,770.3,2.855,138,-0.4,-0.20000000000004547,-0.06000000000001364
1803,5642.5,770.3,2.948,141,-0.2,0.0,-0.0400000000000091
1804,5645.6,770.3,3.024,138,0.6,0.0,-0.0400000000000091
1809,5660.6,770.4,3.012,137,0.7,0.10000000000002274,-0.02000000000000455
1816,5681.8,770.6,3.015,138,0.7,0.20000000000004547,0.02000000000000455
1822,5699.3,770.7,2.977,136,0.7,0.10000000000002274,0.0800000000000182
1828,5717.3,770.8,2.96,135,0.6,0.09999999999990905,0.1
1832,5728.9,770.9,2.961,132,0.2,0.10000000000002274,0.12000000000000455
1833,5731.9,770.9,2.922,134,0.0,0.0,0.1
1840,5752.5,770.8,2.957,135,-0.4,-0.10000000000002274,0.03999999999998636
1841,5755.1,770.8,2.905,134,-0.2,0.0,0.01999999999998181
1848,5776.3,770.7,2.966,133,0.0,-0.09999999999990905,-0.01999999999998181
1850,5781.7,770.8,2.951,136,0.0,0.09999999999990905,-0.02000000000000455
1851,5784.6,770.8,2.948,135,1.2,0.0,-0.02000000000000455
