time,distance,altitude,velocity_smooth,heartrate,grade_smooth,alt_difference,rolling_ave_alt
1262,4451.8,757.2,5.282,172,-0.7,-0.2999999999999545,-0.11999999999998182
1264,4462.3,757.1,5.253,173,-0.7,-0.10000000000002274,-0.13999999999998636
1268,4483.8,757.1,5.33,174,-0.4,0.0,-0.12000000000000455
1272,4505.3,757.0,5.375,177,-0.2,-0.10000000000002274,-0.1
1276,4527.0,756.9,5.4,180,-0.4,-0.10000000000002274,-0.12000000000000455
1280,4548.8,756.9,5.438,182,-0.5,0.0,-0.06000000000001364
1283,4564.2,756.8,5.314,183,-0.5,-0.10000000000002274,-0.06000000000001364
1287,4586.9,756.6,5.446,183,-0.6,-0.1999999999999318,-0.1
1291,4607.4,756.5,5.4,182,-0.5,-0.10000000000002274,-0.1
1293,4617.9,756.5,5.158,183,-0.3,0.0,-0.07999999999999545
1294,4623.0,756.5,5.15,183,-0.5,0.0,-0.07999999999999545
1298,4644.6,756.4,5.344,184,-0.5,-0.10000000000002274,-0.07999999999999545
1299,4649.7,756.3,5.348,185,-0.7,-0.10000000000002274,-0.06000000000001364
1301,4660.1,756.3,5.306,185,-0.9,0.0,-0.0400000000000091
1305,4680.8,756.1,5.178,184,-0.7,-0.1999999999999318,-0.07999999999999545
1309,4702.3,755.9,5.266,183,-0.8,-0.20000000000004547,-0.12000000000000455
1310,4707.0,755.9,5.25,184,-0.6,0.0,-0.1
1315,4732.5,755.7,5.042,183,-0.6,-0.1999999999999318,-0.11999999999998182
1318,4746.7,755.7,4.959,183,-0.5,0.0,-0.11999999999998182
1319,4751.5,755.6,4.938,183,-0.3,-0.10000000000002274,-0.1
1324,4763.7,755.6,2.828,181,-0.4,0.0,-0.05999999999999091
1330,4764.7,755.6,1.205,178,0.0,0.0,-0.05999999999999091
1337,4770.9,755.6,0.557,177,-0.5,0.0,-0.02000000000000455
1340,4774.1,755.6,0.932,175,-0.4,0.0,-0.02000000000000455
1345,4782.3,755.5,1.416,171,-0.5,-0.10000000000002274,-0.02000000000000455
1348,4787.9,755.5,1.724,166,-0.5,0.0,-0.02000000000000455
1350,4791.5,755.5,1.842,162,-0.4,0.0,-0.02000000000000455
1352,4795.4,755.5,1.871,160,-0.5,0.0,-0.02000000000000455
1359,4808.8,755.4,1.924,157,-0.5,-0.10000000000002274,-0.0400000000000091
1360,4808.8,755.4,1.679,157,0.0,0.0,-0.02000000000000455
1362,4811.2,755.4,1.586,157,0.5,0.0,-0.02000000000000455
1366,4819.7,755.5,1.82,156,0.8,0.10000000000002274,0.0
1370,4828.6,755.5,2.179,156,0.5,0.0,0.0
1373,4835.0,755.6,2.186,155,0.3,0.10000000000002274,0.0400000000000091
1379,4851.1,755.6,2.497,155,0.5,0.0,0.0400000000000091
1380,4854.4,755.6,2.774,156,0.4,0.0,0.0400000000000091
1384,4870.9,755.7,3.96,155,0.6,0.10000000000002274,0.0400000000000091
1388,4891.0,755.8,4.573,157,0.6,0.09999999999990905,0.05999999999999091
1390,4901.6,755.9,5.118,159,0.7,0.10000000000002274,0.05999999999999091
1394,4923.3,756.0,5.383,161,0.8,0.10000000000002274,0.07999999999999545
1398,4944.6,756.2,5.37,163,0.7,0.20000000000004547,0.12000000000000455
1400,4955.5,756.3,5.373,163,0.7,0.09999999999990905,0.11999999999998182
1404,4976.8,756.4,5.377,165,0.5,0.10000000000002274,0.12000000000000455
1408,4997.2,756.5,5.205,166,0.5,0.10000000000002274,0.12000000000000455
1412,5017.9,756.6,5.128,169,0.4,0.10000000000002274,0.12000000000000455
1417,5042.5,756.7,5.04,170,0.5,0.10000000000002274,0.1
1418,5047.4,756.7,4.92,173,0.5,0.0,0.0800000000000182
1421,5062.4,756.8,4.951,175,0.4,0.09999999999990905,0.07999999999999545
1423,5072.7,756.9,5.072,178,0.4,0.10000000000002274,0.07999999999999545
1426,5087.7,756.9,5.052,181,0.6,0.0,0.05999999999999091
1427,5092.6,756.9,5.032,182,0.3,0.0,0.03999999999998636
1428,5097.5,757.0,4.946,182,0.3,0.10000000000002274,0.05999999999999091
1430,5107.2,757.0,4.923,183,0.3,0.0,0.0400000000000091
1434,5127.3,757.0,4.975,184,0.3,0.0,0.02000000000000455
1439,5151.9,757.1,4.963,183,0.6,0.10000000000002274,0.0400000000000091
1441,5162.9,757.2,5.08,183,0.8,0.10000000000002274,0.06000000000001364
1446,5186.2,757.5,4.91,182,0.8,0.2999999999999545,0.1
1449,5199.4,757.6,4.563,180,0.8,0.10000000000002274,0.12000000000000455
1454,5223.1,757.7,4.611,177,0.6,0.10000000000002274,0.1400000000000091
1457,5238.0,757.8,4.821,178,0.6,0.09999999999990905,0.13999999999998636
1461,5258.6,757.9,5.063,179,0.6,0.10000000000002274,0.13999999999998636
1463,5266.6,758.0,4.773,176,0.5,0.10000000000002274,0.1
1465,5275.9,758.0,4.739,176,0.4,0.0,0.07999999999999545
1466,5279.2,758.0,4.124,176,0.0,0.0,0.05999999999999091
1468,5286.4,758.0,3.954,173,0.0,0.0,0.0400000000000091
1470,5290.2,758.0,2.876,175,0.0,0.0,0.02000000000000455
1475,5294.3,758.0,1.13,177,0.8,0.0,0.0
1481,5296.9,758.0,0.602,173,0.9,0.0,0.0
1485,5299.4,758.1,0.511,173,0.7,0.10000000000002274,0.02000000000000455
1491,5301.8,758.1,0.491,172,0.5,0.0,0.02000000000000455
1498,5308.0,758.1,0.665,173,0.0,0.0,0.02000000000000455
1506,5315.5,758.1,0.917,172,0.0,0.0,0.02000000000000455
1511,5320.5,758.1,0.957,169,0.0,0.0,0.02000000000000455
1514,5321.3,758.1,0.726,167,0.0,0.0,0.0
1518,5324.7,758.1,0.604,165,0.0,0.0,0.0
1520,5327.2,758.1,0.978,163,0.0,0.0,0.0
1525,5331.8,758.1,1.019,160,0.0,0.0,0.0
1526,5332.5,758.1,0.88,160,-1.0,0.0,0.0
1529,5336.3,758.1,1.009,157,-0.7,0.0,0.0
1530,5337.5,758.0,1.138,157,-0.6,-0.10000000000002274,-0.02000000000000455
1536,5345.4,758.0,1.3,154,-0.7,0.0,-0.02000000000000455
1539,5348.5,758.0,1.22,152,0.0,0.0,-0.02000000000000455
1541,5350.2,758.0,0.964,151,0.0,0.0,-0.02000000000000455
1545,5351.7,758.0,0.54,149,0.0,0.0,-0.02000000000000455
1550,5353.1,758.0,0.321,146,0.0,0.0,0.0
1551,5354.0,758.0,0.375,146,0.0,0.0,0.0
1555,5359.2,758.0,1.23,147,-0.3,0.0,0.0
1556,5362.9,758.0,1.778,147,-0.4,0.0,0.0
1560,5384.6,757.9,5.08,149,-0.5,-0.10000000000002274,-0.02000000000000455
1564,5406.7,757.8,5.476,152,-0.7,-0.10000000000002274,-0.0400000000000091
1566,5416.8,757.7,5.367,153,-0.7,-0.09999999999990905,-0.05999999999999091
1571,5439.5,757.5,4.693,155,-0.9,-0.20000000000004547,-0.1
1572,5444.1,757.5,4.55,155,-0.8,0.0,-0.1
1574,5453.3,757.4,4.551,158,-0.8,-0.10000000000002274,-0.1
1577,5465.8,757.3,4.33,161,-1.0,-0.10000000000002274,-0.1
1579,5475.8,757.2,4.518,164,-0.7,-0.09999999999990905,-0.1
1581,5485.4,757.1,4.596,166,-0.6,-0.10000000000002274,-0.07999999999999545
1586,5506.7,757.0,4.414,169,-0.3,-0.10000000000002274,-0.1
1589,5520.1,757.0,4.335,172,-0.3,0.0,-0.07999999999999545
1593,5537.0,757.0,4.317,174,-0.3,0.0,-0.05999999999999091
1598,5557.2,756.9,4.123,175,-0.4,-0.10000000000002274,-0.06000000000001364
1601,5569.2,756.8,4.03,177,-0.5,-0.10000000000002274,-0.06000000000001364
1607,5593.1,756.7,3.991,177,-0.5,-0.09999999999990905,-0.05999999999999091
1609,5601.7,756.7,4.059,177,-0.4,0.0,-0.05999999999999091
1614,5622.8,756.6,4.241,177,-0.4,-0.10000000000002274,-0.07999999999999545
1618,5638.8,756.5,4.128,177,-0.6,-0.10000000000002274,-0.07999999999999545
1624,5662.2,756.4,3.936,178,-0.7,-0.10000000000002274,-0.07999999999999545
1626,5669.8,756.3,3.878,178,-0.6,-0.10000000000002274,-0.0800000000000182
1632,5693.8,756.1,3.949,179,-0.8,-0.1999999999999318,-0.12000000000000455
1634,5702.4,756.1,4.075,179,-0.7,0.0,-0.1
1639,5723.0,755.9,4.171,180,-0.6,-0.20000000000004547,-0.12000000000000455
1643,5739.3,755.8,4.094,180,-0.6,-0.10000000000002274,-0.12000000000000455
1648,5760.0,755.7,4.11,179,-0.5,-0.09999999999990905,-0.11999999999998182
1653,5781.3,755.6,4.202,180,-0.4,-0.10000000000002274,-0.1
1659,5804.0,755.5,4.003,178,-0.5,-0.10000000000002274,-0.12000000000000455
1661,5811.6,755.5,3.792,180,-0.5,0.0,-0.07999999999999545
1666,5833.0,755.3,4.137,180,-0.6,-0.20000000000004547,-0.1
1667,5836.9,755.3,4.208,179,-0.7,0.0,-0.0800000000000182
1672,5857.6,755.2,4.108,179,-0.5,-0.09999999999990905,-0.07999999999999545
1675,5870.6,755.1,4.219,176,-0.6,-0.10000000000002274,-0.07999999999999545
1676,5874.8,755.1,4.209,180,-0.4,0.0,-0.07999999999999545
1680,5889.6,755.0,3.786,182,-0.5,-0.10000000000002274,-0.05999999999999091
1684,5904.2,755.0,3.676,183,-0.5,0.0,-0.05999999999999091
1686,5910.9,754.9,3.55,181,0.0,-0.10000000000002274,-0.06000000000001364
1688,5918.1,754.9,3.563,183,0.0,0.0,-0.0400000000000091
1693,5938.3,755.0,3.914,182,0.6,0.10000000000002274,-0.02000000000000455
1694,5942.0,755.0,3.993,182,0.8,0.0,0.0
1699,5960.5,755.2,3.698,182,0.8,0.20000000000004547,0.0400000000000091
1705,5984.0,755.4,3.81,183,0.4,0.1999999999999318,0.1
1706,5988.0,755.4,3.931,184,0.2,0.0,0.1
1712,6010.0,755.3,3.726,186,-0.3,-0.10000000000002274,0.05999999999999091
1713,6013.5,755.3,3.643,186,-0.2,0.0,0.05999999999999091
1716,6023.8,755.3,3.584,185,0.4,0.0,0.01999999999998181
1720,6038.9,755.3,3.636,185,0.5,0.0,-0.02000000000000455
1725,6059.0,755.5,3.911,186,0.6,0.20000000000004547,0.02000000000000455
1728,6070.6,755.6,3.959,186,0.7,0.10000000000002274,0.06000000000001364
1734,6093.9,755.7,3.871,186,0.7,0.10000000000002274,0.0800000000000182
1737,6105.6,755.8,3.892,186,0.6,0.09999999999990905,0.1
1743,6128.4,756.0,3.841,186,0.8,0.20000000000004547,0.1400000000000091
1744,6132.4,756.0,3.824,186,0.7,0.0,0.1
1750,6155.8,756.2,3.913,186,0.2,0.20000000000004547,0.12000000000000455
1752,6163.4,756.2,3.87,185,0.2,0.0,0.1
1758,6184.2,756.1,3.547,186,-0.3,-0.10000000000002274,0.06000000000001364
1761,6191.0,756.1,3.067,186,0.0,0.0,0.02000000000000455
1762,6192.2,756.1,2.887,186,0.0,0.0,0.02000000000000455
1766,6208.3,756.2,3.47,184,-0.2,0.10000000000002274,0.0
1771,6228.6,756.1,4.039,184,-0.3,-0.10000000000002274,-0.02000000000000455
1772,6232.8,756.0,4.077,184,-0.7,-0.10000000000002274,-0.02000000000000455
1777,6253.4,755.9,4.133,184,-0.7,-0.10000000000002274,-0.0400000000000091
1780,6264.7,755.8,3.995,184,-0.5,-0.10000000000002274,-0.06000000000001364
1786,6287.0,755.7,3.729,182,-0.6,-0.09999999999990905,-0.1
1788,6295.2,755.7,3.811,182,-0.5,0.0,-0.07999999999999545
1793,6316.0,755.5,4.149,182,-0.5,-0.20000000000004547,-0.1
1799,6340.2,755.4,4.088,182,-0.6,-0.10000000000002274,-0.1
1804,6360.6,755.3,4.055,182,-0.1,-0.10000000000002274,-0.1
1805,6364.7,755.3,4.078,182,-0.1,0.0,-0.0800000000000182
1811,6389.3,755.4,4.099,182,-0.2,0.10000000000002274,-0.06000000000001364
1816,6409.9,755.3,4.107,181,-0.4,-0.10000000000002274,-0.0400000000000091
1820,6424.7,755.2,3.933,180,-0.8,-0.09999999999990905,-0.03999999999998636
1824,6440.0,755.0,3.768,181,-0.6,-0.20000000000004547,-0.05999999999999091
1826,6449.1,754.9,4.073,181,-0.3,-0.10000000000002274,-0.07999999999999545
1832,6472.5,754.9,4.064,183,0.1,0.0,-0.1
1836,6488.4,755.0,3.923,184,0.4,0.10000000000002274,-0.05999999999999091
1841,6508.6,755.1,4.016,184,0.6,0.10000000000002274,-0.02000000000000455
1846,6530.8,755.2,4.241,184,0.5,0.10000000000002274,0.0400000000000091
1849,6544.0,755.3,4.425,185,0.7,0.09999999999990905,0.07999999999999545
1854,6565.1,755.4,4.289,188,0.7,0.10000000000002274,0.1
1855,6569.3,755.5,4.215,185,0.6,0.10000000000002274,0.1
1857,6576.7,755.5,4.078,185,0.5,0.0,0.07999999999999545
1862,6597.8,755.6,4.07,186,0.4,0.10000000000002274,0.07999999999999545
1863,6602.0,755.6,4.227,186,0.4,0.0,0.06000000000001364
1869,6626.0,755.7,4.023,184,0.3,0.10000000000002274,0.06000000000001364
1870,6630.0,755.7,4.003,184,0.5,0.0,0.0400000000000091
1871,6633.1,755.7,3.891,184,0.7,0.0,0.0400000000000091
1877,6657.0,755.9,3.846,182,0.7,0.1999999999999318,0.05999999999999091
1880,6668.2,756.0,3.893,183,0.8,0.10000000000002274,0.07999999999999545
1885,6688.5,756.1,3.941,184,0.7,0.10000000000002274,0.07999999999999545
1889,6706.3,756.3,4.236,184,0.6,0.1999999999999318,0.11999999999998182
1894,6726.4,756.4,4.211,184,0.6,0.10000000000002274,0.13999999999998636
1899,6747.5,756.5,4.122,183,0.5,0.10000000000002274,0.12000000000000455
1902,6759.3,756.5,4.115,183,0.5,0.0,0.1
1907,6780.1,756.7,4.07,183,0.4,0.20000000000004547,0.12000000000000455
1909,6787.8,756.7,4.066,183,0.6,0.0,0.0800000000000182
1911,6796.2,756.7,4.102,183,0.4,0.0,0.06000000000001364
1915,6812.3,756.8,4.082,183,0.5,0.09999999999990905,0.05999999999999091
1920,6832.9,756.9,4.076,184,0.4,0.10000000000002274,0.07999999999999545
1924,6848.7,757.0,4.053,184,0.4,0.10000000000002274,0.05999999999999091
1929,6869.7,757.0,4.089,184,0.4,0.0,0.05999999999999091
1934,6890.3,757.1,4.156,184,0.6,0.10000000000002274,0.07999999999999545
1940,6913.3,757.2,3.966,183,0.7,0.10000000000002274,0.0800000000000182
1946,6935.7,757.5,3.786,184,0.8,0.2999999999999545,0.12000000000000455
1948,6943.9,757.5,3.816,183,0.9,0.0,0.1
1953,6964.5,757.7,4.107,184,0.6,0.20000000000004547,0.1400000000000091
1957,6981.7,757.8,4.207,184,0.6,0.09999999999990905,0.13999999999998636
1962,7002.7,757.9,4.243,184,0.6,0.10000000000002274,0.13999999999998636
1964,7010.7,757.9,4.139,184,0.5,0.0,0.07999999999999545
1966,7018.0,758.0,4.027,183,1.1,0.10000000000002274,0.1
1967,7021.4,758.0,3.75,183,1.7,0.0,0.05999999999999091
2322,7021.4,758.1,0.01,124,1.1,0.10000000000002274,0.06000000000001364
2323,7022.5,758.1,0.003,124,1.0,0.0,0.0400000000000091
2329,7035.7,758.2,2.039,124,0.4,0.10000000000002274,0.06000000000001364
2331,7041.3,758.2,2.346,127,0.4,0.0,0.0400000000000091
2332,7043.8,758.2,2.363,130,0.0,0.0,0.0400000000000091
2333,7046.3,758.2,2.378,133,0.4,0.0,0.02000000000000455
2334,7048.1,758.2,2.476,135,0.6,0.0,0.02000000000000455
2340,7065.8,758.3,2.791,137,0.8,0.09999999999990905,0.01999999999998181
2343,7074.7,758.4,2.961,140,0.7,0.10000000000002274,0.03999999999998636
2347,7085.9,758.5,2.876,143,0.8,0.10000000000002274,0.05999999999999091
2349,7091.6,758.5,2.807,144,0.4,0.0,0.05999999999999091
2353,7103.4,758.6,2.915,147,0.5,0.10000000000002274,0.07999999999999545
2359,7121.3,758.6,2.977,149,0.6,0.0,0.06000000000001364
2366,7141.5,758.8,2.932,151,0.5,0.1999999999999318,0.07999999999999545
2371,7155.7,758.9,2.865,151,0.7,0.10000000000002274,0.07999999999999545
2378,7176.2,759.0,2.885,149,0.5,0.10000000000002274,0.1
2380,7181.8,759.0,2.896,149,0.4,0.0,0.07999999999999545
2388,7203.6,759.1,2.742,149,0.5,0.10000000000002274,0.1
2389,7206.4,759.1,2.736,149,0.5,0.0,0.06000000000001364
2392,7214.4,759.2,2.722,150,0.8,0.10000000000002274,0.06000000000001364
2394,7218.6,759.2,2.448,151,1.1,0.0,0.0400000000000091
2398,7228.5,759.3,2.34,152,1.2,0.09999999999990905,0.05999999999999091
2400,7233.5,759.4,2.472,151,1.5,0.10000000000002274,0.05999999999999091
2402,7238.7,759.5,2.51,151,1.5,0.10000000000002274,0.07999999999999545
2407,7252.2,759.7,2.677,151,1.6,0.20000000000004547,0.1
2408,7255.0,759.7,2.717,151,1.8,0.0,0.1
2415,7276.0,760.1,2.977,152,1.6,0.39999999999997726,0.16000000000001363
2421,7294.3,760.5,3.024,154,1.6,0.39999999999997726,0.22000000000000455
2428,7313.5,760.7,2.883,155,1.2,0.20000000000004547,0.2400000000000091
2434,7330.8,760.9,2.804,157,0.7,0.1999999999999318,0.23999999999998636
2441,7352.1,761.0,2.968,157,0.4,0.10000000000002274,0.2599999999999909
2444,7362.5,761.0,3.175,157,0.2,0.0,0.17999999999999544
2451,7383.9,761.0,3.182,158,0.0,0.0,0.1
2453,7389.7,761.0,3.018,158,0.0,0.0,0.05999999999999091
2460,7411.3,761.0,3.044,158,0.0,0.0,0.02000000000000455
2461,7414.2,761.0,3.06,158,0.0,0.0,0.0
2464,7422.8,761.0,3.015,157,0.0,0.0,0.0
2471,7443.3,761.0,2.912,157,0.0,0.0,0.0
2472,7446.4,761.0,2.95,157,0.1,0.0,0.0
2479,7468.6,761.0,3.161,156,0.2,0.0,0.0
2486,7490.5,761.1,3.145,157,0.1,0.10000000000002274,0.02000000000000455
2487,7493.7,761.1,3.145,157,0.2,0.0,0.02000000000000455
2494,7517.2,761.1,3.339,157,0.0,0.0,0.02000000000000455
2498,7530.5,761.1,3.347,157,0.0,0.0,0.02000000000000455
2505,7551.3,761.1,3.103,159,0.0,0.0,0.02000000000000455
2508,7560.6,761.1,3.005,158,0.0,0.0,0.0
2514,7581.2,761.1,3.317,158,0.0,0.0,0.0
2517,7590.1,761.1,3.283,158,0.0,0.0,0.0
2524,7613.3,761.1,3.209,158,0.0,0.0,0.0
2527,7623.6,761.1,3.343,158,0.0,0.0,0.0
2534,7645.3,761.1,3.202,157,0.2,0.0,0.0
2537,7655.2,761.1,3.163,158,0.2,0.0,0.0
2544,7678.0,761.2,3.27,160,0.3,0.10000000000002274,0.02000000000000455
2547,7687.4,761.2,3.223,160,0.4,0.0,0.02000000000000455
2554,7709.5,761.3,3.154,161,0.6,0.09999999999990905,0.03999999999998636
2558,7724.1,761.4,3.335,160,0.8,0.10000000000002274,0.05999999999999091
2565,7745.4,761.6,3.26,160,0.9,0.20000000000004547,0.1
2567,7752.4,761.7,3.139,160,1.0,0.10000000000002274,0.1
2574,7772.9,761.9,3.058,161,1.1,0.1999999999999318,0.13999999999998636
2581,7794.5,762.1,3.009,162,1.0,0.20000000000004547,0.16000000000001363
2586,7810.3,762.3,3.117,161,0.7,0.1999999999999318,0.17999999999999544
2593,7831.0,762.5,3.045,159,0.8,0.20000000000004547,0.17999999999999544
2600,7853.3,762.5,3.073,160,0.4,0.0,0.1599999999999909
2602,7859.4,762.6,3.147,160,0.2,0.10000000000002274,0.1400000000000091
2609,7881.1,762.6,3.088,161,0.0,0.0,0.1
2610,7883.6,762.6,3.034,161,-0.3,0.0,0.06000000000001364
2617,7905.4,762.5,3.034,161,-0.5,-0.10000000000002274,0.0
2621,7918.0,762.4,3.125,161,-0.5,-0.10000000000002274,-0.02000000000000455
2628,7940.2,762.3,3.169,159,-0.2,-0.10000000000002274,-0.06000000000001364
2630,7945.6,762.3,3.066,159,0.0,0.0,-0.06000000000001364
2637,7965.6,762.4,2.823,158,0.4,0.10000000000002274,-0.0400000000000091
2639,7971.6,762.4,2.886,158,0.5,0.0,-0.02000000000000455
2645,7989.1,762.5,2.938,158,0.6,0.10000000000002274,0.02000000000000455
2651,8010.1,762.6,3.212,158,0.7,0.10000000000002274,0.06000000000001364
2654,8019.8,762.7,3.409,158,0.7,0.10000000000002274,0.0800000000000182
2661,8042.5,762.9,3.239,158,1.0,0.1999999999999318,0.1
2662,8045.4,762.9,3.2,158,1.0,0.0,0.1
2669,8067.4,763.2,3.117,159,1.1,0.3000000000000682,0.1400000000000091
2676,8089.6,763.4,3.156,158,1.2,0.1999999999999318,0.1599999999999909
2679,8098.7,763.5,3.124,159,1.1,0.10000000000002274,0.1599999999999909
2685,8118.2,763.8,3.181,159,1.2,0.2999999999999545,0.17999999999999544
2691,8137.1,764.0,3.201,160,1.2,0.20000000000004547,0.22000000000000455
2698,8158.6,764.2,3.108,160,1.0,0.20000000000004547,0.2
2701,8168.0,764.3,3.089,160,1.0,0.09999999999990905,0.17999999999999544
2708,8189.7,764.5,3.105,161,1.0,0.20000000000004547,0.2
2710,8195.8,764.6,3.09,160,1.0,0.10000000000002274,0.16000000000001363
2717,8217.4,764.8,3.079,162,1.0,0.1999999999999318,0.1599999999999909
2718,8220.5,764.8,3.094,162,0.8,0.0,0.11999999999998182
2725,8242.3,765.0,3.109,163,0.8,0.20000000000004547,0.1400000000000091
2726,8245.3,765.0,3.098,163,0.9,0.0,0.1
2733,8266.4,765.2,3.011,163,0.7,0.20000000000004547,0.12000000000000455
2736,8275.8,765.3,3.044,162,0.9,0.09999999999990905,0.1
2743,8297.7,765.4,3.136,162,0.7,0.10000000000002274,0.12000000000000455
2744,8300.8,765.5,3.128,161,0.8,0.10000000000002274,0.1
2751,8322.2,765.6,3.055,161,0.8,0.10000000000002274,0.12000000000000455
2753,8327.8,765.7,3.0,161,0.6,0.10000000000002274,0.1
2760,8349.9,765.8,3.087,160,0.5,0.09999999999990905,0.1
2764,8362.4,765.9,3.146,159,0.4,0.10000000000002274,0.1
2771,8383.4,765.9,3.042,159,0.5,0.0,0.07999999999999545
2775,8395.4,766.0,3.003,159,0.1,0.10000000000002274,0.07999999999999545
2782,8416.1,766.1,2.976,160,0.0,0.10000000000002274,0.07999999999999545
2788,8434.3,766.0,2.993,159,-0.3,-0.10000000000002274,0.0400000000000091
2795,8456.5,765.9,3.105,158,-0.6,-0.10000000000002274,0.0
2798,8465.7,765.8,3.132,159,-0.6,-0.10000000000002274,-0.02000000000000455
2805,8486.8,765.7,3.032,158,-0.6,-0.09999999999990905,-0.05999999999999091
2809,8499.3,765.6,3.057,158,-0.3,-0.10000000000002274,-0.1
2816,8519.8,765.5,2.998,158,0.0,-0.10000000000002274,-0.1
2817,8522.9,765.6,2.958,157,0.3,0.10000000000002274,-0.05999999999999091
2824,8544.4,765.7,3.078,157,0.8,0.10000000000002274,-0.01999999999998181
2831,8565.3,765.8,3.024,158,0.8,0.09999999999990905,0.01999999999998181
2832,8568.3,765.9,2.981,158,0.9,0.10000000000002274,0.05999999999999091
2839,8588.8,766.1,2.939,158,1.1,0.20000000000004547,0.12000000000000455
2840,8591.3,766.1,2.876,158,0.9,0.0,0.1
2847,8610.7,766.3,2.737,159,0.8,0.1999999999999318,0.11999999999998182
2851,8623.3,766.4,2.908,160,0.9,0.10000000000002274,0.12000000000000455
2855,8636.1,766.5,3.176,161,1.0,0.10000000000002274,0.12000000000000455
2862,8656.3,766.7,2.999,161,1.0,0.20000000000004547,0.12000000000000455
2863,8659.3,766.8,2.899,161,1.0,0.09999999999990905,0.13999999999998636
2871,8682.4,767.0,2.9,163,1.2,0.20000000000004547,0.1400000000000091
2872,8685.5,767.0,2.91,163,1.0,0.0,0.12000000000000455
2879,8707.7,767.3,3.17,163,1.2,0.2999999999999545,0.1599999999999909
2884,8721.6,767.4,3.01,163,1.3,0.10000000000002274,0.13999999999998636
2891,8742.5,767.7,2.901,161,1.2,0.3000000000000682,0.1800000000000182
2896,8756.9,767.9,2.945,161,1.9,0.1999999999999318,0.17999999999999544
2899,8764.3,768.0,2.727,161,2.3,0.10000000000002274,0.2
2919,8764.3,768.2,0.323,153,2.3,0.20000000000004547,0.1800000000000182
2920,8764.3,768.2,0.0,153,2.5,0.0,0.16000000000001363
2924,8774.1,768.3,1.946,150,1.1,0.09999999999990905,0.11999999999998182
2926,8780.3,768.4,2.663,147,1.1,0.10000000000002274,0.1
2929,8790.5,768.5,3.286,144,1.8,0.10000000000002274,0.1
2933,8802.2,768.6,3.126,142,1.8,0.10000000000002274,0.07999999999999545
2952,8802.2,768.8,0.509,137,1.7,0.1999999999999318,0.11999999999998182
2953,8802.2,768.8,0.0,137,2.4,0.0,0.1
2957,8808.6,768.8,1.286,137,1.6,0.0,0.07999999999999545
2964,8830.9,769.3,2.612,138,1.5,0.5,0.1599999999999909
2969,8845.1,769.5,3.035,137,1.6,0.20000000000004547,0.17999999999999544
2974,8860.4,769.7,2.948,141,1.4,0.20000000000004547,0.1800000000000182
2977,8869.5,769.8,3.055,144,1.4,0.09999999999990905,0.2
2979,8875.0,769.9,2.91,145,1.4,0.10000000000002274,0.22000000000000455
2984,8889.5,770.1,2.856,148,1.4,0.20000000000004547,0.16000000000001363
2989,8904.5,770.3,2.955,150,1.3,0.1999999999999318,0.1599999999999909
2996,8925.2,770.6,2.978,151,1.1,0.3000000000000682,0.17999999999999544
3000,8937.8,770.7,3.024,152,1.0,0.10000000000002274,0.1800000000000182
3007,8959.8,770.9,3.144,154,0.5,0.1999999999999318,0.2
3009,8965.8,770.9,3.117,155,0.5,0.0,0.1599999999999909
3016,8986.9,770.9,3.011,157,0.2,0.0,0.12000000000000455
3019,8996.0,771.0,3.012,158,0.2,0.10000000000002274,0.07999999999999545
3024,9010.6,771.0,2.96,158,-0.6,0.0,0.05999999999999091
3026,9016.0,771.0,2.857,158,-1.1,0.0,0.02000000000000455
3033,9037.2,770.6,2.954,157,-1.5,-0.39999999999997726,-0.05999999999999091
3034,9040.3,770.5,3.044,157,-1.6,-0.10000000000002274,-0.07999999999999545
3041,9062.3,770.2,3.145,156,-1.2,-0.2999999999999545,-0.1599999999999909
3044,9071.5,770.1,3.118,156,-1.1,-0.10000000000002274,-0.17999999999999544
3052,9093.5,769.9,2.837,155,-0.8,-0.20000000000004547,-0.22000000000000455
3053,9096.2,769.9,2.749,155,-0.2,0.0,-0.1400000000000091
3055,9101.9,769.9,2.765,155,0.5,0.0,-0.12000000000000455
3062,9124.3,770.0,3.121,155,0.3,0.10000000000002274,-0.0400000000000091
3065,9133.6,770.1,3.166,154,0.4,0.10000000000002274,0.0
3072,9154.9,770.1,3.056,154,0.2,0.0,0.0400000000000091
3073,9158.1,770.1,3.065,154,0.0,0.0,0.0400000000000091
3080,9179.2,770.1,3.041,154,0.0,0.0,0.0400000000000091
3082,9185.7,770.1,3.073,154,0.0,0.0,0.02000000000000455
3089,9208.1,770.1,3.21,154,-0.2,0.0,0.0
3094,9223.5,770.1,3.147,154,-0.3,0.0,0.0
3101,9245.8,770.0,3.14,155,-0.5,-0.10000000000002274,-0.02000000000000455
3103,9252.7,769.9,3.244,155,-0.5,-0.10000000000002274,-0.0400000000000091
3109,9274.0,769.8,3.525,156,0.0,-0.10000000000002274,-0.06000000000001364
3112,9283.2,769.8,3.386,156,0.6,0.0,-0.06000000000001364
3118,9302.5,770.0,3.167,157,1.1,0.20000000000004547,-0.02000000000000455
3124,9320.9,770.3,3.144,157,1.1,0.2999999999999545,0.05999999999999091
3130,9339.5,770.5,3.087,156,1.0,0.20000000000004547,0.12000000000000455
3136,9358.5,770.6,3.131,158,0.8,0.10000000000002274,0.16000000000001363
