time,distance,altitude,velocity_smooth,heartrate,grade_smooth,alt_difference,rolling_ave_alt
1598,4945.5,766.6,3.203,158,0.0,0.0,-0.05999999999999091
1605,4968.7,766.6,3.276,157,0.0,0.0,-0.05999999999999091
1606,4972.2,766.6,3.339,157,0.1,0.0,0.0
1612,4992.3,766.6,3.379,156,0.4,0.0,0.0
1619,5015.2,766.7,3.31,157,0.6,0.10000000000002274,0.02000000000000455
1620,5018.2,766.8,3.24,157,1.1,0.09999999999990905,0.03999999999998636
1626,5037.3,767.0,3.147,158,1.4,0.20000000000004547,0.07999999999999545
1633,5058.7,767.3,3.115,159,1.1,0.2999999999999545,0.13999999999998636
1635,5065.5,767.4,3.14,159,1.1,0.10000000000002274,0.1599999999999909
1642,5088.3,767.6,3.28,161,0.9,0.20000000000004547,0.17999999999999544
1643,5091.6,767.6,3.258,161,0.8,0.0,0.16000000000001363
1650,5113.7,767.8,3.181,163,0.8,0.1999999999999318,0.1599999999999909
1651,5116.8,767.8,3.157,162,0.8,0.0,0.1
1658,5139.7,768.0,3.245,163,0.7,0.20000000000004547,0.12000000000000455
1665,5162.3,768.2,3.249,162,0.8,0.20000000000004547,0.12000000000000455
1667,5169.0,768.2,3.264,162,0.5,0.0,0.12000000000000455
1674,5191.7,768.4,3.266,163,0.5,0.1999999999999318,0.12000000000000455
1681,5214.2,768.4,3.223,162,0.6,0.0,0.12000000000000455
1682,5217.4,768.5,3.205,162,0.4,0.10000000000002274,0.1
1689,5240.6,768.6,3.3,163,0.6,0.10000000000002274,0.07999999999999545
1696,5263.5,768.7,3.294,163,0.4,0.10000000000002274,0.1
1697,5266.7,768.7,3.269,163,0.4,0.0,0.06000000000001364
1703,5286.1,768.8,3.23,164,0.6,0.09999999999990905,0.07999999999999545
1710,5308.3,768.9,3.195,163,0.6,0.10000000000002274,0.07999999999999545
1711,5311.4,769.0,3.161,163,0.7,0.10000000000002274,0.07999999999999545
1717,5331.2,769.1,3.283,159,0.9,0.10000000000002274,0.07999999999999545
1720,5341.0,769.2,3.289,158,0.7,0.10000000000002274,0.1
1723,5350.9,769.3,3.278,162,0.8,0.09999999999990905,0.1
1729,5370.2,769.4,3.25,162,0.9,0.10000000000002274,0.1
1736,5392.0,769.6,3.158,162,0.9,0.20000000000004547,0.12000000000000455
1737,5395.1,769.7,3.114,162,1.0,0.10000000000002274,0.12000000000000455
1743,5415.0,769.9,3.293,159,1.3,0.1999999999999318,0.13999999999998636
1748,5431.2,770.0,3.277,159,1.1,0.10000000000002274,0.1400000000000091
1753,5446.3,770.3,3.128,160,1.0,0.2999999999999545,0.17999999999999544
1759,5465.9,770.5,3.155,161,1.0,0.20000000000004547,0.17999999999999544
1765,5485.9,770.6,3.296,163,0.7,0.10000000000002274,0.17999999999999544
1772,5508.0,770.8,3.242,163,0.2,0.1999999999999318,0.17999999999999544
1778,5527.2,770.9,3.18,163,0.1,0.10000000000002274,0.17999999999999544
1785,5549.5,770.7,3.188,161,0.0,-0.1999999999999318,0.0800000000000182
1787,5555.6,770.7,3.153,160,-0.2,0.0,0.0400000000000091
1792,5571.6,770.8,3.16,160,0.5,0.09999999999990905,0.03999999999998636
